áWaåbìﬂ (473),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.01,0.0,0.0
0.2,1.18,0.19,9.9,-99.1
4.3,2.34,0.29,22.0,-90.7
8.1,2.72,0.37,34.2,-81.5
12.3,2.88,0.45,46.1,-70.3
13.8,2.07,0.93,56.9,-54.4
18.8,1.70,1.20,65.1,-29.1
19.3,2.94,0.59,67.5,7.4
19.0,2.94,0.56,62.5,40.3
19.5,1.71,1.01,52.9,61.3
17.2,0.74,0.96,41.6,75.0
17.9,2.26,0.43,29.5,85.2
17.1,1.46,0.33,17.3,94.0
15.2,0.76,0.10,5.2,102.4
12.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.01,0.0,0.0
7.8,0.26,0.17,10.1,-99.4
9.9,0.68,0.48,22.3,-91.0
13.5,2.55,0.42,34.4,-81.8
17.0,1.16,1.03,46.3,-70.6
19.4,0.57,1.28,57.2,-54.7
19.2,1.49,1.29,65.5,-29.3
21.0,2.25,0.97,67.8,7.6
22.2,1.81,1.12,62.7,40.8
23.0,2.67,0.61,53.1,61.8
21.1,1.44,0.87,41.7,75.4
21.4,2.43,0.38,29.7,85.6
20.1,1.52,0.32,17.5,94.3
18.4,0.30,0.09,5.4,102.7
15.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.01,0.02,0.0,0.0
6.7,0.75,0.21,10.3,-99.6
9.7,2.29,0.31,22.5,-91.2
14.6,2.65,0.39,34.7,-82.1
18.8,2.76,0.49,46.5,-70.9
23.1,2.83,0.57,57.4,-55.1
23.3,2.83,0.64,65.8,-29.5
25.5,2.83,0.66,68.2,7.8
26.2,2.84,0.61,62.9,41.2
26.6,2.81,0.55,53.3,62.2
25.5,2.73,0.46,41.9,75.8
24.7,2.57,0.35,29.8,85.9
23.3,1.49,0.33,17.6,94.6
20.9,0.41,0.10,5.6,103.0
18.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.4,0.01,0.02,0.0,0.0
8.0,0.61,0.21,10.5,-99.9
10.7,2.04,0.35,22.7,-91.5
15.1,2.61,0.41,34.9,-82.4
18.1,2.74,0.51,46.8,-71.3
21.6,2.78,0.60,57.7,-55.4
23.4,2.78,0.67,66.1,-29.8
24.4,2.78,0.69,68.5,8.0
25.3,2.79,0.64,63.2,41.7
25.3,2.76,0.57,53.5,62.6
24.8,2.72,0.46,42.0,76.1
23.9,2.51,0.37,30.0,86.2
22.5,0.77,0.38,17.8,94.9
19.9,0.39,0.10,5.7,103.2
17.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.8,0.00,0.01,0.0,0.0
11.8,0.10,0.14,10.7,-100.1
12.2,0.16,0.38,22.9,-91.8
12.7,0.14,0.61,35.1,-82.7
13.6,0.14,0.81,47.0,-71.6
14.3,0.62,1.30,58.0,-55.8
17.4,0.44,1.39,66.4,-30.0
17.5,1.64,1.26,68.8,8.2
19.1,1.02,1.38,63.4,42.2
18.7,1.07,1.20,53.7,63.1
16.5,1.02,0.96,42.2,76.5
13.7,0.93,0.67,30.1,86.6
14.2,1.38,0.35,17.9,95.2
12.5,0.25,0.09,5.9,103.5
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.2,0.04,0.03,0.0,0.0
2.4,1.53,0.19,10.9,-100.4
6.5,2.48,0.28,23.1,-92.0
9.4,2.84,0.34,35.3,-83.0
12.8,2.98,0.41,47.2,-71.9
14.9,3.03,0.48,58.2,-56.2
18.4,3.06,0.52,66.7,-30.3
21.2,3.06,0.53,69.1,8.4
21.3,3.05,0.51,63.7,42.6
20.4,3.01,0.46,53.8,63.5
19.0,2.92,0.39,42.3,76.9
17.7,2.77,0.30,30.3,86.9
16.1,2.19,0.25,18.0,95.5
14.7,1.21,0.11,6.0,103.8
13.2,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.1,0.09,0.04,0.0,0.0
4.5,1.53,0.19,11.1,-100.6
8.0,2.49,0.28,23.3,-92.3
11.8,2.84,0.34,35.5,-83.3
15.5,2.96,0.42,47.4,-72.3
17.5,3.00,0.50,58.4,-56.5
19.1,3.01,0.55,67.0,-30.5
21.0,3.01,0.56,69.4,8.6
20.6,3.00,0.53,63.9,43.1
21.5,3.00,0.46,54.0,63.9
21.4,2.91,0.39,42.5,77.2
19.9,2.74,0.31,30.4,87.2
18.5,2.22,0.25,18.2,95.8
16.8,1.16,0.12,6.2,104.1
13.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.01,0.02,0.0,0.0
7.4,0.15,0.17,11.3,-100.8
9.2,0.50,0.50,23.4,-92.6
12.4,0.13,0.60,35.6,-83.6
13.6,0.13,0.81,47.6,-72.6
16.2,0.14,0.97,58.7,-56.9
16.9,0.13,1.08,67.2,-30.8
17.5,0.12,1.12,69.7,8.8
17.9,0.21,1.16,64.1,43.5
18.5,1.25,1.17,54.2,64.4
19.4,2.41,0.57,42.6,77.6
18.9,2.27,0.44,30.5,87.5
17.6,1.78,0.31,18.3,96.1
16.0,0.35,0.11,6.3,104.3
13.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.4,0.01,0.02,0.0,0.0
7.8,0.60,0.23,11.5,-101.1
10.7,1.40,0.47,23.6,-92.8
13.1,1.69,0.68,35.8,-83.9
16.3,2.49,0.62,47.8,-72.9
20.6,2.51,0.74,58.9,-57.3
20.8,2.51,0.82,67.5,-31.1
20.6,0.61,1.48,70.0,9.0
19.3,0.14,1.10,64.4,44.0
18.7,0.16,0.95,54.4,64.8
18.7,0.15,0.77,42.8,77.9
17.5,0.16,0.54,30.7,87.8
16.9,0.18,0.30,18.5,96.3
16.2,0.19,0.10,6.5,104.6
15.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.01,0.02,0.0,0.0
13.2,0.03,0.09,11.7,-101.3
13.6,0.01,0.18,23.8,-93.1
13.7,0.00,0.27,36.0,-84.2
14.1,0.01,0.34,48.0,-73.3
14.1,0.00,0.41,59.1,-57.6
13.9,0.00,0.44,67.8,-31.3
14.2,0.00,0.45,70.2,9.2
14.0,0.00,0.43,64.6,44.4
14.0,0.05,0.34,54.5,65.2
13.7,0.02,0.31,42.9,78.3
13.9,0.02,0.22,30.8,88.1
14.1,0.01,0.13,18.6,96.6
13.8,0.01,0.04,6.6,104.8
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.9,0.01,0.01,0.1,-109.9
17.5,0.02,0.08,11.9,-101.5
17.6,0.02,0.18,24.0,-93.3
17.7,0.01,0.28,36.2,-84.4
18.0,0.04,0.34,48.2,-73.6
16.1,0.01,0.42,59.3,-58.0
15.3,0.00,0.46,68.1,-31.6
14.7,0.00,0.47,70.5,9.3
15.2,0.00,0.45,64.8,44.9
15.5,0.05,0.57,54.7,65.6
15.6,0.08,0.60,43.1,78.6
14.8,0.07,0.42,30.9,88.4
14.5,0.21,0.33,18.7,96.9
14.3,0.40,0.12,6.8,105.1
13.0,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.09,0.04,0.3,-110.1
8.2,0.39,0.23,12.0,-101.8
9.8,2.36,0.32,24.1,-93.6
12.7,2.68,0.40,36.4,-84.7
16.0,2.78,0.50,48.4,-73.9
18.0,2.83,0.58,59.5,-58.4
20.8,2.84,0.64,68.3,-31.9
22.4,2.84,0.66,70.8,9.5
23.1,2.83,0.63,65.0,45.3
23.5,2.80,0.56,54.9,66.0
23.3,2.75,0.46,43.2,79.0
22.4,2.56,0.37,31.1,88.7
21.0,2.07,0.28,18.9,97.1
19.3,0.64,0.13,6.9,105.3
17.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.9,0.01,0.02,0.5,-110.3
10.2,0.07,0.14,12.2,-102.0
11.6,0.07,0.31,24.3,-93.8
12.5,0.07,0.49,36.5,-85.0
13.5,0.05,0.67,48.5,-74.3
15.1,0.05,0.82,59.8,-58.8
17.3,0.03,0.92,68.6,-32.2
17.5,0.10,0.88,71.1,9.7
16.2,0.01,0.67,65.2,45.7
13.4,0.05,0.35,55.0,66.4
12.9,0.01,0.31,43.3,79.3
13.3,0.03,0.31,31.2,89.0
13.1,0.06,0.24,19.0,97.4
12.9,0.06,0.07,7.0,105.6
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.9,0.04,0.03,0.7,-110.6
14.8,0.15,0.19,12.4,-102.2
15.7,0.13,0.40,24.5,-94.1
15.9,0.13,0.62,36.7,-85.3
17.5,0.57,1.10,48.7,-74.6
18.8,0.06,0.76,60.0,-59.1
20.5,0.17,1.18,68.8,-32.5
23.2,0.72,1.51,71.4,9.9
22.8,1.21,1.36,65.4,46.2
23.9,2.33,0.78,55.2,66.8
22.6,1.87,0.78,43.5,79.6
22.2,0.60,0.70,31.3,89.3
20.8,0.33,0.37,19.1,97.7
19.2,0.14,0.10,7.2,105.8
17.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.15,0.04,0.8,-110.8
12.5,0.35,0.23,12.5,-102.4
13.6,2.08,0.37,24.6,-94.3
16.1,2.57,0.44,36.8,-85.6
18.7,2.70,0.54,48.9,-74.9
21.4,2.73,0.64,60.1,-59.5
23.8,2.75,0.70,69.1,-32.8
25.7,2.74,0.71,71.6,10.0
27.1,2.73,0.68,65.6,46.6
27.3,2.70,0.61,55.3,67.2
27.0,2.67,0.49,43.6,80.0
26.5,2.50,0.39,31.5,89.6
25.1,1.86,0.31,19.3,97.9
23.2,0.49,0.14,7.3,106.0
20.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.8,0.09,0.04,1.0,-111.0
11.6,0.39,0.24,12.7,-102.7
14.2,2.21,0.35,24.8,-94.6
17.8,2.48,0.47,37.0,-85.8
21.2,2.56,0.60,49.0,-75.2
24.6,2.60,0.70,60.3,-59.9
26.8,2.60,0.78,69.3,-33.2
27.4,2.59,0.79,71.9,10.2
27.6,2.60,0.75,65.8,47.0
28.3,2.59,0.65,55.5,67.6
27.5,2.17,0.68,43.8,80.3
25.9,0.37,0.66,31.6,89.8
25.2,0.39,0.39,19.4,98.2
22.9,0.31,0.13,7.5,106.3
20.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.05,0.03,1.2,-111.2
14.2,0.07,0.15,12.8,-102.9
15.2,0.07,0.33,24.9,-94.8
16.6,0.06,0.52,37.1,-86.1
19.8,0.07,0.69,49.2,-75.6
23.2,0.56,1.33,60.5,-60.3
24.0,0.06,0.94,69.6,-33.5
24.8,0.04,0.98,72.1,10.3
22.5,0.08,0.88,66.0,47.4
23.1,0.07,0.77,55.6,67.9
21.4,0.05,0.63,43.9,80.6
21.2,0.06,0.44,31.7,90.1
20.1,0.07,0.25,19.5,98.4
19.3,0.07,0.09,7.6,106.5
18.6,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.0,0.05,0.03,1.3,-111.4
13.6,0.08,0.16,13.0,-103.1
15.3,0.09,0.34,25.0,-95.0
17.0,0.09,0.53,37.3,-86.4
18.2,0.06,0.72,49.3,-75.9
20.6,0.82,1.35,60.7,-60.7
22.2,0.58,1.47,69.8,-33.8
22.4,0.07,0.98,72.4,10.5
21.9,0.05,0.95,66.2,47.8
22.3,0.06,0.82,55.8,68.3
22.0,0.09,0.63,44.0,80.9
22.0,0.07,0.45,31.8,90.4
21.7,0.08,0.26,19.7,98.6
20.8,0.10,0.10,7.8,106.7
18.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.0,0.05,0.03,1.5,-111.6
13.4,0.08,0.16,13.1,-103.3
14.6,0.07,0.33,25.2,-95.3
16.6,0.06,0.51,37.4,-86.7
19.0,0.06,0.69,49.5,-76.2
21.2,0.06,0.84,60.9,-61.0
23.1,0.20,1.20,70.0,-34.2
25.2,0.09,1.11,72.6,10.6
24.7,0.06,0.88,66.4,48.3
23.6,0.06,0.78,55.9,68.7
22.7,0.08,0.61,44.1,81.2
22.0,0.07,0.43,32.0,90.6
22.0,0.06,0.25,19.8,98.9
20.4,0.07,0.09,7.9,106.9
19.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.05,0.03,1.6,-111.8
15.9,0.07,0.15,13.3,-103.5
17.0,0.07,0.32,25.3,-95.5
17.9,0.07,0.50,37.5,-86.9
19.0,0.08,0.66,49.6,-76.5
19.8,0.03,0.84,61.0,-61.4
20.7,0.11,0.86,70.2,-34.5
19.3,0.12,0.61,72.9,10.8
19.1,0.00,0.43,66.6,48.6
18.7,0.03,0.37,56.1,69.0
17.3,0.00,0.32,44.3,81.5
17.5,0.02,0.23,32.1,90.9
17.3,0.04,0.19,19.9,99.1
17.1,0.07,0.09,8.0,107.1
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.9,0.15,0.04,1.8,-112.0
14.5,0.27,0.24,13.4,-103.7
14.6,0.66,0.56,25.4,-95.7
16.8,2.52,0.46,37.6,-87.2
18.3,2.60,0.59,49.7,-76.8
19.6,2.61,0.70,61.2,-61.8
20.5,2.63,0.76,70.4,-34.9
21.5,2.65,0.77,73.1,10.9
22.2,1.17,1.38,66.8,49.0
21.5,0.96,1.25,56.2,69.4
21.0,1.81,0.81,44.4,81.8
19.4,0.55,0.71,32.2,91.1
19.3,1.41,0.39,20.1,99.3
17.7,0.71,0.16,8.2,107.3
14.9,0.01,0.01,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.53,0.05,1.9,-112.1
8.3,1.68,0.23,13.5,-103.9
10.7,2.36,0.33,25.6,-95.9
14.3,2.60,0.44,37.8,-87.4
16.8,2.71,0.54,49.9,-77.1
18.1,2.74,0.63,61.3,-62.2
20.0,2.75,0.69,70.6,-35.2
20.6,2.77,0.70,73.3,11.0
20.8,2.29,0.92,67.0,49.4
20.1,1.55,1.11,56.4,69.7
20.2,1.89,0.78,44.5,82.0
19.3,0.28,0.64,32.3,91.3
17.9,0.29,0.38,20.2,99.5
16.6,0.31,0.14,8.3,107.5
16.0,0.01,0.01,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.9,0.36,0.05,2.0,-112.3
9.9,1.58,0.24,13.6,-104.1
13.0,2.39,0.32,25.7,-96.2
16.0,2.66,0.42,37.9,-87.7
18.6,2.72,0.54,50.0,-77.4
20.9,2.76,0.62,61.5,-62.5
21.9,2.77,0.68,70.8,-35.6
23.0,2.78,0.70,73.6,11.1
22.9,2.79,0.65,67.1,49.8
23.0,2.76,0.58,56.5,70.0
22.3,2.69,0.49,44.7,82.3
20.9,1.66,0.61,32.5,91.6
19.1,0.33,0.40,20.3,99.7
18.2,0.38,0.15,8.4,107.7
15.8,0.01,0.01,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.05,0.03,2.2,-112.5
11.6,0.07,0.16,13.8,-104.3
12.7,0.06,0.33,25.8,-96.4
13.1,0.06,0.51,38.0,-87.9
14.7,0.08,0.67,50.1,-77.7
16.0,0.03,0.85,61.6,-62.9
17.8,0.11,0.87,71.0,-35.9
19.8,0.09,0.91,73.8,11.3
19.9,0.04,0.90,67.3,50.2
19.3,0.09,0.74,56.7,70.3
18.5,0.08,0.59,44.8,82.6
18.2,0.07,0.42,32.6,91.8
18.9,0.07,0.26,20.4,99.9
17.2,0.07,0.10,8.6,107.9
15.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.05,0.03,2.3,-112.7
13.0,0.02,0.12,13.9,-104.5
13.7,0.01,0.19,25.9,-96.6
14.0,0.00,0.28,38.1,-88.2
14.5,0.00,0.36,50.2,-78.0
14.9,0.00,0.41,61.7,-63.3
17.4,0.00,0.45,71.2,-36.3
19.2,0.11,0.62,74.0,11.4
19.7,0.00,0.69,67.5,50.5
18.9,0.00,0.59,56.8,70.7
17.0,0.08,0.60,44.9,82.8
16.9,0.05,0.44,32.7,92.0
16.5,0.07,0.26,20.6,100.1
17.0,0.07,0.10,8.7,108.1
15.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.24,0.05,2.4,-112.9
9.6,0.20,0.23,14.0,-104.7
11.7,1.62,0.48,26.0,-96.8
15.3,2.01,0.63,38.2,-88.4
19.1,2.45,0.65,50.3,-78.3
21.9,2.46,0.78,61.9,-63.6
23.2,2.46,0.86,71.4,-36.7
24.1,2.48,0.86,74.2,11.4
24.4,1.08,1.41,67.6,50.9
24.4,0.24,1.12,56.9,71.0
23.7,0.35,0.96,45.0,83.1
22.9,0.18,0.59,32.8,92.2
22.0,0.20,0.36,20.7,100.3
21.6,0.23,0.14,8.8,108.2
18.9,0.01,0.01,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.15,0.04,2.5,-113.0
13.9,0.14,0.21,14.1,-104.9
15.0,0.12,0.42,26.1,-97.0
16.3,0.13,0.62,38.3,-88.7
17.7,0.11,0.84,50.4,-78.6
18.5,0.10,1.00,62.0,-64.0
19.5,0.12,1.09,71.5,-37.1
21.3,0.09,1.13,74.4,11.5
19.8,0.17,1.19,67.8,51.2
22.3,0.70,1.28,57.0,71.3
23.4,2.26,0.66,45.1,83.3
23.2,1.47,0.66,32.9,92.4
21.7,1.80,0.35,20.8,100.5
20.6,0.51,0.17,9.0,108.4
18.2,0.01,0.01,0.0,0.0
16.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.0,0.53,0.05,2.6,-113.2
8.8,1.37,0.26,14.2,-105.1
11.5,2.46,0.32,26.2,-97.2
15.8,2.68,0.42,38.4,-88.9
19.6,2.80,0.50,50.5,-78.9
20.5,2.82,0.59,62.1,-64.4
22.7,2.83,0.65,71.7,-37.4
22.8,2.85,0.65,74.6,11.6
23.8,2.84,0.62,68.0,51.6
23.5,2.80,0.57,57.2,71.6
23.3,2.78,0.45,45.2,83.6
21.9,2.63,0.37,33.0,92.6
20.4,2.23,0.28,20.9,100.6
18.9,0.49,0.17,9.1,108.5
17.0,0.01,0.01,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.36,0.05,2.7,-113.4
11.4,0.27,0.25,14.3,-105.3
13.6,0.78,0.58,26.2,-97.4
16.1,2.14,0.59,38.4,-89.1
19.1,2.58,0.60,50.6,-79.2
