áUìíê£ (190),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.04,0.03,0.7,-104.4
3.5,0.08,0.14,12.0,-95.0
2.7,0.09,0.33,23.4,-85.3
3.7,0.26,0.69,34.7,-74.4
4.3,0.24,0.91,45.3,-61.1
6.1,0.25,1.07,54.4,-43.0
8.1,0.48,1.32,60.3,-17.8
8.0,0.87,1.36,60.8,12.3
9.3,1.43,1.15,55.8,38.9
9.7,2.24,0.72,47.2,58.1
9.8,2.62,0.43,36.8,72.2
9.6,1.73,0.46,25.6,83.4
8.3,0.17,0.23,14.1,93.2
7.8,0.25,0.05,2.8,102.6
5.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.3,0.08,0.04,0.9,-104.7
2.3,0.37,0.23,12.2,-95.2
5.3,0.34,0.48,23.7,-85.5
10.5,2.79,0.36,35.0,-74.7
13.0,2.93,0.43,45.6,-61.4
14.4,2.98,0.49,54.7,-43.3
14.8,3.02,0.51,60.6,-17.9
16.2,3.01,0.52,61.1,12.5
16.4,3.01,0.49,56.1,39.2
16.5,2.97,0.43,47.4,58.5
17.6,2.86,0.36,37.0,72.5
15.4,2.01,0.42,25.7,83.7
14.2,0.35,0.27,14.3,93.5
10.5,0.52,0.05,2.9,102.9
9.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.1,0.01,0.02,1.2,-104.9
6.9,0.06,0.15,12.5,-95.4
7.8,0.07,0.30,23.9,-85.8
10.1,0.07,0.47,35.2,-75.0
13.2,0.07,0.63,45.9,-61.7
14.4,0.04,0.76,55.0,-43.5
15.9,0.04,0.85,60.9,-18.0
15.9,0.10,0.79,61.5,12.8
16.5,0.09,0.74,56.3,39.6
16.6,0.07,0.65,47.6,58.9
15.3,0.05,0.51,37.1,72.9
13.8,0.06,0.33,25.9,84.0
14.4,0.07,0.17,14.5,93.8
13.0,0.07,0.04,3.1,103.2
10.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
12.1,0.00,0.01,1.4,-105.1
11.0,0.01,0.08,12.7,-95.7
11.8,0.00,0.18,24.2,-86.0
11.3,0.02,0.26,35.5,-75.3
14.0,0.05,0.31,46.2,-61.9
15.0,0.04,0.36,55.3,-43.7
13.6,0.00,0.42,61.3,-18.0
12.9,0.04,0.61,61.8,13.0
12.7,0.08,0.75,56.6,40.0
11.9,0.01,0.53,47.8,59.3
12.6,0.02,0.39,37.3,73.3
13.3,0.07,0.34,26.1,84.3
12.7,0.06,0.17,14.6,94.1
11.5,0.08,0.04,3.3,103.5
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.6,0.25,0.05,1.7,-105.3
6.3,1.08,0.26,13.0,-95.9
7.7,2.55,0.29,24.4,-86.3
9.6,2.84,0.35,35.7,-75.5
11.4,2.97,0.41,46.4,-62.2
12.3,3.00,0.48,55.6,-44.0
13.6,3.03,0.51,61.6,-18.1
15.2,2.17,0.95,62.1,13.2
14.7,3.02,0.48,56.9,40.4
14.4,1.21,1.06,48.0,59.7
15.3,2.87,0.36,37.5,73.6
14.7,2.04,0.42,26.3,84.7
13.5,0.40,0.29,14.8,94.4
10.3,0.46,0.06,3.5,103.8
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.9,0.14,0.04,1.9,-105.6
6.6,0.27,0.24,13.2,-96.1
9.8,1.44,0.49,24.7,-86.5
12.8,0.23,0.70,36.0,-75.8
14.6,0.16,0.83,46.7,-62.5
15.9,0.17,0.97,55.9,-44.3
15.6,0.47,1.34,61.9,-18.2
16.6,0.24,1.18,62.4,13.4
17.7,1.36,1.19,57.1,40.8
18.4,2.10,0.78,48.3,60.1
18.3,1.39,0.79,37.7,74.0
18.1,1.16,0.56,26.4,85.0
16.6,0.38,0.29,15.0,94.7
12.6,0.21,0.06,3.7,104.1
10.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.1,0.01,0.02,2.2,-105.8
10.4,0.02,0.10,13.4,-96.4
10.2,0.01,0.20,24.9,-86.8
10.8,0.03,0.44,36.2,-76.1
11.0,0.08,0.72,47.0,-62.8
10.6,0.08,0.60,56.2,-44.5
12.3,0.01,0.73,62.3,-18.3
12.9,0.07,0.94,62.7,13.6
13.4,0.07,0.87,57.4,41.1
14.5,0.48,1.09,48.5,60.5
13.2,1.49,0.77,37.9,74.3
11.1,0.36,0.55,26.6,85.3
9.5,0.05,0.18,15.1,95.0
5.9,0.02,0.03,3.9,104.4
5.8,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.7,0.25,0.05,2.4,-106.0
6.8,0.35,0.26,13.7,-96.6
7.4,0.21,0.46,25.1,-87.0
7.5,0.29,0.75,36.5,-76.4
9.1,0.57,1.08,47.2,-63.1
10.2,1.52,1.13,56.5,-44.8
12.1,2.76,0.65,62.6,-18.4
14.2,2.74,0.67,63.0,13.9
14.9,2.73,0.62,57.6,41.5
16.4,2.71,0.54,48.7,60.8
17.1,2.24,0.57,38.1,74.6
15.4,0.30,0.53,26.8,85.6
15.6,0.23,0.27,15.3,95.3
12.2,0.23,0.06,4.0,104.6
11.6,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.8,0.15,0.04,2.7,-106.2
3.2,0.26,0.25,13.9,-96.8
5.0,0.89,0.56,25.3,-87.3
9.4,1.37,0.77,36.7,-76.6
14.5,1.72,0.91,47.5,-63.4
17.7,0.46,1.25,56.8,-45.0
18.9,0.16,1.07,62.9,-18.4
19.5,0.62,1.39,63.4,14.1
21.6,1.72,1.09,57.9,41.9
21.8,0.23,0.96,48.9,61.2
20.8,0.90,0.88,38.2,75.0
18.8,0.43,0.57,26.9,85.9
16.1,0.26,0.28,15.5,95.5
14.6,0.21,0.06,4.2,104.9
11.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.35,0.05,2.9,-106.4
5.1,1.20,0.28,14.1,-97.1
7.5,2.38,0.33,25.6,-87.5
12.7,2.64,0.42,36.9,-76.9
17.1,2.76,0.51,47.7,-63.7
19.5,2.79,0.58,57.1,-45.3
21.7,2.81,0.63,63.2,-18.5
23.6,1.62,1.21,63.7,14.3
23.1,2.35,0.81,58.1,42.2
23.8,2.77,0.52,49.1,61.6
23.0,1.16,0.85,38.4,75.3
22.1,0.30,0.54,27.1,86.2
20.1,0.34,0.30,15.6,95.8
19.5,0.41,0.08,4.4,105.2
16.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.13,0.04,3.1,-106.6
10.8,0.09,0.19,14.3,-97.3
12.1,0.10,0.37,25.8,-87.8
12.5,0.09,0.54,37.1,-77.2
13.1,0.08,0.72,48.0,-64.0
15.9,0.07,0.86,57.4,-45.6
18.0,0.21,1.20,63.5,-18.6
20.4,0.33,1.30,63.9,14.5
19.9,0.06,0.89,58.4,42.6
21.3,0.10,0.73,49.3,61.9
21.8,1.42,0.80,38.6,75.7
21.5,0.14,0.45,27.3,86.5
19.8,0.09,0.21,15.8,96.1
17.0,0.08,0.05,4.6,105.4
15.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.4,0.28,0.05,3.3,-106.8
2.3,0.21,0.25,14.5,-97.5
3.6,0.61,0.57,26.0,-88.0
5.1,2.67,0.42,37.4,-77.4
7.6,2.34,0.69,48.2,-64.3
9.2,2.83,0.57,57.6,-45.8
10.1,2.82,0.63,63.8,-18.8
11.9,2.82,0.63,64.2,14.7
12.6,0.95,1.31,58.6,43.0
11.4,0.18,0.92,49.5,62.3
11.4,0.19,0.72,38.8,76.0
9.8,0.28,0.54,27.4,86.8
10.4,0.22,0.28,16.0,96.4
9.5,0.26,0.08,4.7,105.7
5.8,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.0,0.10,0.04,3.6,-107.1
1.0,0.07,0.18,14.8,-97.8
3.0,0.06,0.34,26.2,-88.3
6.6,0.08,0.50,37.6,-77.7
8.4,0.06,0.67,48.4,-64.6
11.0,0.08,0.78,57.9,-46.1
12.2,0.07,0.84,64.1,-18.9
13.0,0.06,0.85,64.5,14.9
13.2,0.06,0.80,58.9,43.3
11.2,0.09,0.67,49.7,62.7
8.6,0.07,0.52,38.9,76.3
6.5,0.07,0.36,27.6,87.1
5.3,0.06,0.20,16.1,96.6
4.5,0.07,0.05,4.9,105.9
4.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.09,0.04,3.8,-107.3
6.4,0.06,0.18,15.0,-98.0
6.8,0.04,0.25,26.4,-88.5
7.3,0.00,0.28,37.8,-78.0
7.8,0.06,0.49,48.6,-64.9
9.0,0.07,0.78,58.1,-46.4
8.9,0.01,0.66,64.4,-19.0
9.8,0.01,0.66,64.8,15.1
9.6,0.05,0.80,59.1,43.7
9.8,0.08,0.67,49.9,63.0
10.4,0.06,0.53,39.1,76.6
9.9,0.05,0.36,27.8,87.4
9.7,0.07,0.20,16.3,96.9
8.5,0.07,0.05,5.1,106.2
7.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.6,0.13,0.05,4.0,-107.5
4.0,0.11,0.21,15.2,-98.2
5.4,0.24,0.50,26.6,-88.8
6.8,0.26,0.76,38.0,-78.3
8.9,2.00,0.82,48.9,-65.1
10.3,0.69,1.31,58.4,-46.7
10.1,0.09,0.98,64.7,-19.1
10.6,0.09,0.99,65.1,15.3
10.8,0.10,0.91,59.3,44.1
11.4,0.11,0.78,50.1,63.4
11.3,0.11,0.61,39.3,76.9
12.0,0.60,0.62,27.9,87.6
11.5,0.11,0.24,16.5,97.2
10.5,0.13,0.07,5.2,106.4
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.6,0.46,0.08,4.2,-107.7
4.5,0.38,0.30,15.4,-98.4
6.9,1.76,0.48,26.8,-89.0
9.2,2.85,0.37,38.2,-78.5
11.9,2.93,0.45,49.1,-65.4
14.5,2.98,0.51,58.6,-47.0
16.1,2.98,0.55,65.0,-19.2
16.6,2.99,0.55,65.4,15.5
18.0,2.98,0.51,59.6,44.4
19.9,2.96,0.45,50.2,63.7
18.6,2.85,0.38,39.4,77.2
18.5,2.06,0.44,28.1,87.9
15.3,1.05,0.34,16.6,97.4
12.0,0.45,0.10,5.4,106.6
9.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.5,0.13,0.06,4.4,-107.9
6.4,0.15,0.24,15.5,-98.6
8.9,0.77,0.60,27.0,-89.3
12.7,1.93,0.66,38.4,-78.8
15.3,1.26,1.07,49.3,-65.7
18.4,0.73,1.32,58.9,-47.3
17.8,0.97,1.41,65.3,-19.4
19.4,0.40,1.36,65.6,15.7
18.7,0.14,0.96,59.8,44.8
19.0,0.12,0.84,50.4,64.1
18.5,0.11,0.67,39.6,77.5
18.0,0.13,0.46,28.2,88.2
16.9,0.14,0.26,16.8,97.6
15.3,0.14,0.08,5.6,106.9
13.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.7,0.12,0.06,4.6,-108.1
8.9,0.11,0.23,15.7,-98.9
9.2,0.10,0.41,27.2,-89.5
10.9,0.16,0.70,38.6,-79.1
11.3,0.25,1.00,49.5,-66.0
11.7,0.12,0.90,59.1,-47.6
12.5,0.25,1.26,65.5,-19.5
15.1,0.93,1.43,65.9,15.9
16.1,1.22,1.27,60.0,45.1
16.3,0.54,1.14,50.6,64.4
15.9,0.18,0.73,39.8,77.8
15.9,0.29,0.56,28.4,88.5
15.0,0.12,0.25,16.9,97.9
13.6,0.12,0.08,5.8,107.1
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.34,0.08,4.8,-108.3
3.5,1.66,0.28,15.9,-99.1
7.1,2.43,0.34,27.3,-89.7
11.7,2.63,0.44,38.7,-79.3
16.9,2.71,0.54,49.7,-66.3
18.3,2.74,0.62,59.4,-47.8
18.9,2.73,0.68,65.8,-19.6
20.7,2.73,0.68,66.2,16.1
21.0,1.89,1.04,60.2,45.4
21.7,0.23,0.99,50.8,64.7
20.9,0.24,0.78,39.9,78.1
20.3,0.25,0.55,28.5,88.7
18.4,0.27,0.31,17.1,98.1
15.3,0.29,0.10,5.9,107.3
14.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.07,0.05,5.0,-108.5
9.1,0.06,0.19,16.1,-99.3
9.3,0.04,0.26,27.5,-90.0
9.7,0.02,0.43,38.9,-79.6
10.7,0.08,0.67,49.9,-66.6
12.2,0.06,0.81,59.6,-48.1
13.1,0.06,0.88,66.1,-19.8
13.1,0.05,0.88,66.4,16.3
16.1,0.05,0.83,60.4,45.8
14.9,0.05,0.70,51.0,65.0
14.1,0.07,0.54,40.1,78.4
12.9,0.03,0.31,28.7,89.0
12.7,0.04,0.16,17.2,98.4
12.2,0.07,0.07,6.1,107.5
11.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.3,0.01,0.03,5.1,-108.7
9.3,0.02,0.11,16.3,-99.5
9.6,0.04,0.29,27.7,-90.2
9.8,0.02,0.41,39.1,-79.8
10.5,0.04,0.53,50.1,-66.9
11.2,0.05,0.82,59.8,-48.4
12.1,0.05,0.88,66.3,-19.9
12.1,0.05,0.89,66.7,16.4
12.6,0.04,0.83,60.6,46.1
13.1,0.06,0.70,51.1,65.4
12.4,0.02,0.44,40.2,78.7
12.0,0.03,0.29,28.8,89.2
11.5,0.04,0.18,17.4,98.6
11.0,0.02,0.05,6.2,107.7
10.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.4,0.20,0.08,5.3,-108.9
9.6,0.20,0.27,16.4,-99.7
10.2,0.19,0.49,27.8,-90.4
10.6,0.17,0.72,39.3,-80.1
13.6,2.11,0.80,50.3,-67.2
15.9,2.10,0.95,60.0,-48.7
16.4,2.57,0.77,66.6,-20.1
17.1,2.57,0.77,67.0,16.6
18.2,1.74,1.11,60.9,46.4
17.0,2.11,0.81,51.3,65.7
16.1,0.52,0.91,40.4,79.0
15.7,0.19,0.52,29.0,89.5
14.4,0.19,0.30,17.6,98.8
13.7,0.24,0.10,6.4,107.9
12.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.7,0.42,0.10,5.5,-109.1
13.5,1.19,0.33,16.6,-99.9
15.5,2.46,0.35,28.0,-90.7
17.1,2.69,0.43,39.4,-80.4
18.6,2.78,0.52,50.4,-67.5
19.7,2.80,0.60,60.2,-49.0
21.0,2.79,0.65,66.8,-20.3
20.6,1.97,1.08,67.2,16.8
22.3,2.79,0.61,61.1,46.7
21.8,2.78,0.53,51.5,66.0
21.4,2.69,0.44,40.5,79.2
20.5,2.50,0.36,29.1,89.7
19.5,0.49,0.36,17.7,99.0
18.2,0.43,0.12,6.6,108.1
17.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.02,0.04,5.7,-109.2
11.8,0.01,0.12,16.7,-100.1
12.1,0.01,0.20,28.1,-90.9
12.3,0.03,0.28,39.6,-80.6
12.4,0.04,0.54,50.6,-67.8
11.8,0.06,0.83,60.4,-49.3
11.3,0.06,0.89,67.1,-20.4
12.9,0.09,1.07,67.4,16.9
14.9,0.20,1.12,61.3,47.1
14.8,0.07,0.71,51.6,66.3
14.8,0.05,0.58,40.7,79.5
14.5,0.06,0.39,29.3,89.9
14.2,0.08,0.23,17.9,99.2
13.4,0.09,0.08,6.7,108.3
12.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.12,0.08,5.8,-109.4
7.4,0.10,0.23,16.9,-100.3
8.1,0.09,0.42,28.3,-91.1
9.4,0.09,0.60,39.7,-80.9
11.3,0.10,0.76,50.8,-68.1
11.2,0.11,0.89,60.6,-49.6
11.2,0.10,0.97,67.3,-20.6
10.4,0.09,0.97,67.7,17.1
11.1,0.10,0.91,61.5,47.4
12.2,0.09,0.79,51.8,66.6
14.2,1.21,0.89,40.8,79.8
13.9,1.01,0.64,29.4,90.2
14.0,0.49,0.37,18.0,99.4
12.7,0.20,0.11,6.9,108.5
8.8,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
4.6,0.06,0.06,6.0,-109.6
4.4,0.24,0.30,17.0,-100.5
6.3,1.31,0.58,28.4,-91.3
10.3,1.04,0.89,39.9,-81.1
11.3,1.08,1.13,50.9,-68.4
12.6,0.14,0.98,60.8,-49.9
8.4,0.58,1.44,67.5,-20.8
9.9,0.42,1.40,67.9,17.2
12.2,0.29,1.23,61.6,47.7
12.1,0.19,0.97,52.0,66.9
12.2,0.06,0.56,41.0,80.0
8.5,0.23,0.56,29.6,90.4
11.1,0.32,0.35,18.1,99.6
10.8,0.23,0.11,7.0,108.7
9.1,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.5,0.45,0.11,6.1,-109.8
5.7,1.95,0.26,17.2,-100.7
9.4,2.67,0.30,28.6,-91.5
11.1,2.88,0.37,40.0,-81.4
13.0,2.96,0.44,51.1,-68.6
15.2,3.02,0.49,61.0,-50.3
15.7,3.02,0.53,67.8,-21.0
17.7,3.03,0.53,68.1,17.4
18.2,3.03,0.49,61.8,47.9
18.2,2.98,0.44,52.1,67.1
18.8,2.89,0.38,41.1,80.3
17.1,2.72,0.30,29.7,90.6
16.4,1.32,0.36,18.3,99.8
13.5,0.45,0.13,7.2,108.9
10.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.25,0.10,6.3,-110.0
4.6,1.63,0.30,17.3,-100.9
8.5,2.36,0.38,28.7,-91.8
14.3,2.52,0.49,40.1,-81.6
18.3,2.58,0.61,51.2,-68.9
21.0,2.60,0.70,61.2,-50.6
21.6,1.39,1.33,68.0,-21.2
22.3,0.38,1.38,68.4,17.5
21.6,0.38,1.29,62.0,48.2
22.0,0.70,1.19,52.3,67.4
21.5,0.56,0.93,41.3,80.5
18.8,0.20,0.55,29.8,90.8
17.9,0.21,0.32,18.4,100.0
16.5,0.24,0.12,7.3,109.1
14.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.02,0.05,6.4,-110.2
9.9,0.04,0.18,17.4,-101.1
10.6,0.07,0.38,28.8,-92.0
12.1,0.06,0.54,40.3,-81.8
13.6,0.06,0.71,51.4,-69.2
