áWaç°èØ (542),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
16.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.01,0.0,0.0
17.0,0.20,0.16,9.6,-100.5
17.6,0.90,0.47,21.7,-92.1
18.9,2.15,0.53,33.9,-83.0
19.9,2.23,0.69,45.7,-72.0
21.1,2.24,0.84,56.7,-56.6
21.8,2.26,0.93,65.3,-32.0
22.4,2.25,0.97,68.3,4.8
22.2,1.81,1.13,63.6,39.1
22.1,1.17,1.19,54.2,60.9
21.9,0.64,0.99,42.9,74.9
22.4,2.07,0.49,30.9,85.3
20.9,0.26,0.35,18.8,94.1
20.1,0.25,0.11,6.7,102.5
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.01,0.0,0.0
17.2,0.13,0.14,9.8,-100.7
17.5,0.09,0.31,21.9,-92.3
18.1,0.07,0.46,34.1,-83.3
18.6,0.42,1.01,45.9,-72.3
19.7,0.63,1.28,57.0,-56.9
20.3,1.24,1.36,65.6,-32.2
20.0,1.23,1.40,68.6,4.9
21.4,0.61,1.40,63.8,39.5
20.9,0.10,0.79,54.4,61.4
21.7,0.14,0.76,43.1,75.3
20.7,0.08,0.42,31.1,85.6
20.5,0.09,0.26,18.9,94.4
20.1,0.13,0.09,6.9,102.8
19.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.00,0.01,0.0,0.0
14.1,0.12,0.14,10.0,-101.0
14.6,0.10,0.31,22.1,-92.6
15.9,0.07,0.48,34.3,-83.6
18.6,0.11,0.72,46.2,-72.6
20.9,0.38,1.21,57.2,-57.3
20.2,0.14,1.05,65.9,-32.5
22.2,1.05,1.45,68.9,5.1
23.1,0.85,1.41,64.1,40.0
23.9,1.08,1.21,54.6,61.8
24.0,1.34,0.92,43.2,75.7
22.9,0.27,0.62,31.2,85.9
22.1,0.09,0.27,19.0,94.7
21.2,0.14,0.10,7.0,103.1
20.2,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.4,0.01,0.01,0.0,0.0
16.6,0.07,0.12,10.2,-101.2
16.3,0.07,0.28,22.3,-92.8
16.5,0.08,0.46,34.5,-83.8
17.5,0.05,0.64,46.4,-73.0
17.5,0.08,0.77,57.4,-57.7
17.2,0.05,0.88,66.2,-32.8
16.7,0.03,0.93,69.2,5.2
17.4,0.07,0.85,64.3,40.4
16.2,0.06,0.75,54.7,62.2
16.2,0.06,0.59,43.4,76.0
16.7,0.07,0.41,31.3,86.3
17.0,0.06,0.24,19.2,95.0
17.0,0.08,0.08,7.2,103.3
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.01,0.01,0.0,0.0
10.7,0.13,0.15,10.4,-101.4
12.8,0.41,0.46,22.5,-93.1
16.7,1.70,0.66,34.6,-84.1
20.0,0.11,0.73,46.6,-73.3
20.7,0.16,1.04,57.7,-58.0
21.9,0.10,1.01,66.5,-33.0
23.5,0.50,1.45,69.5,5.4
25.0,0.50,1.39,64.5,40.9
25.6,0.09,0.88,54.9,62.6
24.7,0.11,0.69,43.5,76.4
22.9,0.10,0.49,31.5,86.6
22.4,0.11,0.28,19.3,95.3
21.7,0.11,0.10,7.3,103.6
20.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.0,0.01,0.01,0.0,0.0
18.1,0.03,0.09,10.6,-101.7
19.6,0.04,0.23,22.7,-93.3
19.5,0.01,0.36,34.8,-84.4
15.7,0.03,0.32,46.8,-73.6
14.3,0.00,0.40,57.9,-58.4
13.8,0.00,0.44,66.7,-33.3
13.5,0.00,0.70,69.8,5.5
12.7,0.06,0.86,64.8,41.3
11.2,0.03,0.58,55.1,63.1
10.3,0.00,0.32,43.7,76.7
9.5,0.00,0.24,31.6,86.9
9.4,0.01,0.14,19.5,95.6
8.9,0.01,0.05,7.5,103.9
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.1,0.01,0.02,0.0,0.0
4.5,0.30,0.19,10.8,-101.9
5.3,1.21,0.47,22.8,-93.6
8.7,2.70,0.38,35.0,-84.7
10.6,2.85,0.46,47.0,-73.9
12.0,2.89,0.55,58.1,-58.7
13.0,0.64,1.45,67.0,-33.6
13.1,2.91,0.61,70.1,5.7
14.6,1.64,1.21,65.0,41.7
13.9,1.63,1.07,55.3,63.5
14.1,0.64,1.00,43.8,77.1
13.8,1.43,0.65,31.8,87.2
13.2,0.42,0.40,19.6,95.8
11.2,0.34,0.13,7.6,104.1
8.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.01,0.02,0.0,0.0
3.5,0.11,0.15,11.0,-102.1
5.8,1.02,0.49,23.0,-93.9
10.0,0.58,0.79,35.2,-85.0
16.8,0.70,1.08,47.1,-74.3
16.5,0.25,1.14,58.3,-59.1
16.5,0.08,1.03,67.3,-33.9
17.2,0.17,1.17,70.3,5.8
15.9,0.17,1.12,65.2,42.2
15.6,0.11,0.86,55.4,63.9
15.6,0.09,0.70,44.0,77.4
15.4,0.16,0.57,31.9,87.5
14.9,0.11,0.29,19.7,96.1
14.3,0.11,0.11,7.8,104.4
11.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.2,0.04,0.03,0.0,0.0
4.7,0.44,0.21,11.2,-102.4
6.0,1.56,0.44,23.2,-94.1
10.8,2.83,0.34,35.3,-85.3
16.0,2.95,0.42,47.3,-74.6
18.8,3.00,0.49,58.5,-59.5
20.1,3.03,0.53,67.5,-34.2
20.5,3.04,0.55,70.6,5.9
21.7,3.01,0.53,65.5,42.6
21.7,2.98,0.48,55.6,64.3
21.9,2.93,0.40,44.1,77.8
21.2,2.15,0.49,32.0,87.8
18.8,0.72,0.43,19.9,96.4
17.2,0.45,0.15,7.9,104.6
14.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.4,0.04,0.03,0.0,0.0
4.4,0.46,0.22,11.3,-102.6
5.5,1.57,0.44,23.4,-94.3
10.9,2.81,0.35,35.5,-85.5
16.8,2.92,0.43,47.5,-74.9
19.9,2.97,0.51,58.7,-59.8
21.3,3.01,0.55,67.8,-34.5
22.4,2.99,0.57,70.9,6.0
22.6,2.99,0.55,65.7,43.0
22.9,2.97,0.48,55.8,64.7
21.9,2.92,0.40,44.2,78.1
21.5,2.74,0.33,32.2,88.1
20.0,0.55,0.42,20.0,96.6
17.4,0.48,0.15,8.1,104.9
14.8,0.01,0.01,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.3,0.04,0.03,0.0,0.0
6.6,0.45,0.22,11.5,-102.8
8.7,1.54,0.44,23.5,-94.6
13.2,2.78,0.36,35.7,-85.8
18.6,2.90,0.45,47.7,-75.2
21.6,2.94,0.52,58.9,-60.2
23.2,2.96,0.57,68.0,-34.8
24.0,2.96,0.59,71.2,6.2
24.6,2.96,0.56,65.9,43.4
24.3,2.95,0.49,55.9,65.1
23.8,2.87,0.42,44.4,78.5
23.0,2.71,0.34,32.3,88.4
20.8,0.57,0.43,20.2,96.9
18.4,0.46,0.15,8.2,105.1
15.0,0.01,0.01,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.09,0.04,0.0,-111.5
7.4,0.46,0.23,11.7,-103.0
8.9,1.52,0.45,23.7,-94.8
13.8,2.72,0.38,35.8,-86.1
19.8,2.86,0.46,47.8,-75.5
23.6,2.90,0.54,59.1,-60.6
25.8,2.93,0.59,68.3,-35.2
26.9,2.92,0.61,71.4,6.3
26.9,2.91,0.59,66.1,43.8
26.4,2.88,0.53,56.1,65.5
26.5,2.82,0.45,44.5,78.8
26.7,2.69,0.35,32.4,88.6
24.6,0.56,0.43,20.3,97.1
20.4,0.49,0.16,8.4,105.3
17.5,0.01,0.01,0.0,0.0
15.3,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.09,0.04,0.2,-111.7
9.2,0.38,0.22,11.8,-103.2
11.3,1.42,0.47,23.8,-95.1
16.8,2.62,0.41,36.0,-86.4
23.3,2.75,0.50,48.0,-75.9
24.0,2.80,0.60,59.3,-61.0
25.8,2.81,0.65,68.5,-35.5
25.9,2.81,0.67,71.7,6.4
25.1,1.99,1.07,66.3,44.3
26.1,2.79,0.57,56.3,65.8
26.7,2.73,0.48,44.7,79.1
26.1,0.73,0.74,32.6,88.9
24.7,0.38,0.41,20.4,97.4
21.5,0.42,0.16,8.5,105.6
17.9,0.01,0.01,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.9,0.01,0.02,0.4,-111.9
9.9,0.07,0.15,12.0,-103.5
15.0,0.12,0.36,24.0,-95.3
18.1,0.07,0.49,36.1,-86.6
18.4,0.13,0.78,48.1,-76.2
19.3,0.07,0.81,59.5,-61.3
19.3,0.04,0.92,68.7,-35.8
20.4,0.11,0.89,72.0,6.5
21.4,0.06,0.88,66.5,44.7
20.3,0.05,0.79,56.4,66.2
19.8,0.06,0.63,44.8,79.4
19.9,0.07,0.44,32.7,89.2
19.3,0.07,0.26,20.6,97.6
18.5,0.07,0.10,8.6,105.8
17.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.01,0.02,0.5,-112.1
14.1,0.02,0.11,12.1,-103.7
14.4,0.05,0.25,24.1,-95.5
15.2,0.04,0.36,36.3,-86.9
15.3,0.01,0.34,48.3,-76.5
16.1,0.08,0.57,59.7,-61.7
17.6,0.03,0.93,69.0,-36.2
19.3,0.10,0.89,72.2,6.6
20.3,0.05,0.89,66.7,45.1
19.8,0.09,0.74,56.6,66.6
19.9,0.04,0.63,44.9,79.7
19.6,0.07,0.43,32.8,89.5
19.7,0.07,0.25,20.7,97.9
19.2,0.07,0.10,8.8,106.0
18.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.01,0.02,0.7,-112.3
16.0,0.07,0.15,12.3,-103.9
16.4,0.07,0.30,24.2,-95.8
16.9,0.06,0.48,36.4,-87.2
17.9,0.06,0.67,48.4,-76.8
20.0,0.05,0.82,59.8,-62.1
20.2,0.00,0.69,69.2,-36.5
18.1,0.00,0.45,72.5,6.7
17.1,0.00,0.44,66.9,45.5
16.7,0.02,0.38,56.7,67.0
16.5,0.00,0.33,45.1,80.0
15.3,0.00,0.25,32.9,89.7
15.2,0.02,0.14,20.8,98.1
14.9,0.01,0.06,8.9,106.2
14.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.9,0.01,0.01,0.8,-112.5
12.8,0.01,0.08,12.4,-104.1
11.9,0.02,0.17,24.4,-96.0
11.4,0.03,0.25,36.5,-87.4
11.0,0.00,0.35,48.6,-77.1
11.2,0.07,0.58,60.0,-62.4
11.3,0.02,0.93,69.4,-36.9
11.6,0.09,0.89,72.7,6.8
12.3,0.04,0.89,67.1,45.8
12.8,0.09,0.75,56.9,67.3
12.8,0.08,0.61,45.2,80.3
13.0,0.05,0.44,33.1,90.0
13.1,0.06,0.26,20.9,98.3
12.9,0.05,0.10,9.1,106.4
12.6,0.01,0.01,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.01,0.02,1.0,-112.6
11.7,0.07,0.14,12.5,-104.3
11.9,0.07,0.31,24.5,-96.2
12.5,0.07,0.49,36.6,-87.7
12.4,0.05,0.67,48.7,-77.4
12.5,0.04,0.82,60.2,-62.8
13.3,0.11,0.85,69.6,-37.2
13.4,0.09,0.90,72.9,6.9
13.5,0.04,0.90,67.3,46.2
13.8,0.08,0.75,57.0,67.7
13.8,0.07,0.61,45.3,80.6
13.6,0.07,0.43,33.2,90.2
13.6,0.06,0.27,21.1,98.5
13.7,0.08,0.11,9.2,106.6
13.1,0.01,0.01,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.3,0.15,0.04,1.1,-112.8
7.9,0.40,0.24,12.7,-104.5
9.7,1.66,0.45,24.6,-96.4
14.4,2.63,0.42,36.8,-87.9
19.6,1.64,0.94,48.8,-77.7
22.9,1.65,1.13,60.3,-63.2
23.4,2.80,0.67,69.8,-37.6
25.6,2.38,0.92,73.2,6.9
25.4,2.79,0.65,67.5,46.6
25.5,2.80,0.57,57.2,68.0
25.0,2.74,0.48,45.4,80.9
24.7,2.61,0.38,33.3,90.4
23.2,0.51,0.44,21.2,98.7
21.3,0.41,0.17,9.3,106.8
21.0,0.01,0.01,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
20.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.3,0.01,0.02,1.3,-113.0
17.4,0.07,0.15,12.8,-104.7
19.2,0.06,0.32,24.7,-96.7
20.3,0.03,0.37,36.9,-88.2
17.6,0.05,0.50,49.0,-78.0
16.9,0.05,0.58,60.5,-63.5
16.8,0.00,0.71,70.0,-37.9
19.0,0.08,0.90,73.4,7.0
20.8,0.04,0.90,67.7,47.0
20.9,0.07,0.76,57.3,68.3
21.4,0.06,0.62,45.6,81.2
19.3,0.04,0.36,33.4,90.7
18.7,0.00,0.15,21.3,98.9
17.2,0.01,0.06,9.5,107.0
16.4,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.05,0.03,1.4,-113.2
12.2,0.08,0.16,12.9,-104.9
12.6,0.08,0.34,24.8,-96.9
14.0,0.12,0.62,37.0,-88.4
16.8,0.13,0.83,49.1,-78.3
17.4,0.10,0.83,60.6,-63.9
18.1,0.08,0.94,70.2,-38.3
18.3,0.06,0.99,73.6,7.1
17.9,0.10,0.91,67.8,47.3
17.3,0.08,0.81,57.5,68.7
18.3,0.08,0.65,45.7,81.4
18.2,0.82,0.76,33.6,90.9
17.6,0.08,0.29,21.5,99.1
16.0,0.08,0.12,9.6,107.2
13.3,0.01,0.01,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.24,0.05,1.5,-113.4
7.3,0.41,0.25,13.0,-105.1
9.6,0.75,0.55,24.9,-97.1
12.7,2.69,0.40,37.1,-88.7
19.8,2.77,0.50,49.2,-78.6
23.3,2.83,0.58,60.7,-64.2
24.6,2.82,0.65,70.3,-38.7
24.9,2.82,0.67,73.8,7.1
26.1,2.84,0.62,68.0,47.7
26.4,2.81,0.57,57.6,69.0
26.6,2.75,0.48,45.8,81.7
25.8,2.62,0.38,33.7,91.1
24.3,0.53,0.45,21.6,99.3
23.4,0.45,0.18,9.7,107.3
20.3,0.01,0.02,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.1,0.15,0.04,1.6,-113.5
14.3,0.26,0.23,13.1,-105.3
15.7,0.26,0.47,25.0,-97.3
17.9,0.24,0.73,37.2,-88.9
21.5,1.24,1.06,49.3,-78.9
23.6,1.45,1.21,60.8,-64.6
24.5,0.93,1.48,70.5,-39.0
23.9,1.75,1.25,74.1,7.2
25.6,2.13,1.01,68.2,48.0
25.1,2.55,0.69,57.7,69.3
24.5,2.52,0.57,45.9,81.9
23.6,2.41,0.44,33.8,91.3
22.2,0.37,0.43,21.7,99.5
21.0,0.28,0.17,9.9,107.5
18.3,0.01,0.02,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.2,0.24,0.05,1.8,-113.7
8.3,0.45,0.26,13.2,-105.5
9.8,1.90,0.41,25.1,-97.5
14.6,2.66,0.41,37.3,-89.1
21.0,2.75,0.51,49.4,-79.2
25.5,2.78,0.61,61.0,-65.0
28.0,2.82,0.65,70.7,-39.4
28.6,2.80,0.68,74.3,7.2
29.3,2.80,0.65,68.4,48.3
29.7,2.79,0.58,57.9,69.6
29.5,2.72,0.49,46.1,82.2
29.3,2.00,0.55,33.9,91.5
27.5,0.87,0.47,21.8,99.7
25.5,0.46,0.19,10.0,107.7
23.1,0.01,0.02,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
20.0,0.09,0.04,1.9,-113.9
17.8,0.10,0.18,13.3,-105.6
19.0,0.10,0.37,25.2,-97.7
22.2,0.16,0.65,37.4,-89.4
23.4,0.08,0.76,49.5,-79.4
24.2,0.13,1.05,61.1,-65.3
25.0,0.79,1.49,70.8,-39.8
26.2,1.31,1.43,74.5,7.2
25.1,0.09,0.98,68.5,48.7
25.1,0.08,0.87,58.0,69.9
23.5,0.08,0.72,46.2,82.4
23.0,0.09,0.51,34.0,91.7
21.3,0.09,0.32,21.9,99.9
21.0,0.10,0.13,10.1,107.8
20.4,0.01,0.01,0.0,0.0
19.6,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.9,0.05,0.03,2.0,-114.1
21.9,0.07,0.16,13.4,-105.8
22.9,0.07,0.32,25.3,-97.9
23.3,0.02,0.39,37.5,-89.6
21.3,0.00,0.36,49.6,-79.7
21.7,0.07,0.59,61.2,-65.6
22.9,0.11,0.87,71.0,-40.2
25.2,0.13,1.07,74.7,7.2
24.3,0.03,0.92,68.7,49.0
25.1,0.00,0.63,58.1,70.1
22.3,0.05,0.30,46.3,82.6
20.7,0.01,0.25,34.1,91.9
20.5,0.03,0.21,22.1,100.1
20.4,0.04,0.10,10.3,108.0
20.1,0.01,0.01,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.8,0.01,0.02,2.1,-114.2
15.3,0.01,0.09,13.5,-106.0
14.9,0.01,0.19,25.4,-98.1
14.4,0.01,0.27,37.5,-89.8
14.3,0.00,0.35,49.6,-80.0
14.1,0.00,0.41,61.3,-66.0
13.5,0.00,0.71,71.1,-40.6
14.0,0.10,0.63,74.9,7.2
13.9,0.00,0.69,68.8,49.3
13.8,0.06,0.78,58.2,70.4
13.5,0.04,0.64,46.4,82.9
13.9,0.05,0.46,34.3,92.1
14.0,0.06,0.28,22.2,100.2
13.7,0.07,0.12,10.4,108.1
13.3,0.01,0.01,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.6,0.24,0.05,2.2,-114.4
12.1,0.28,0.24,13.6,-106.2
13.4,1.22,0.53,25.5,-98.3
15.4,2.10,0.59,37.6,-90.0
17.8,1.45,1.02,49.7,-80.2
20.4,0.94,1.34,61.4,-66.3
22.5,1.47,1.34,71.3,-40.9
24.3,2.63,0.78,75.0,7.2
24.9,2.20,0.97,69.0,49.6
24.0,0.45,1.26,58.4,70.7
24.7,2.18,0.71,46.5,83.1
24.8,1.29,0.72,34.4,92.3
22.6,0.39,0.45,22.3,100.4
21.1,0.30,0.19,10.5,108.3
18.7,0.01,0.02,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
15.4,0.05,0.03,2.3,-114.5
17.0,0.08,0.17,13.7,-106.3
20.4,0.07,0.34,25.5,-98.5
23.0,0.43,0.82,37.7,-90.2
23.7,0.07,0.70,49.8,-80.5
22.9,0.06,0.85,61.5,-66.6
23.7,0.04,0.96,71.4,-41.3
21.8,0.00,0.75,75.2,7.2
18.4,0.00,0.46,69.1,49.9
