áVèºñ{ (401),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
5.6,0.79,0.25,12.1,-100.6
7.7,1.62,0.45,24.1,-92.1
11.1,2.15,0.56,36.2,-82.9
13.5,2.68,0.54,48.0,-71.6
15.1,3.04,0.48,58.8,-55.4
18.7,2.50,0.82,67.1,-28.8
20.9,2.19,1.01,69.1,10.2
22.2,2.03,1.02,63.5,43.8
22.3,0.25,1.07,53.6,64.4
21.8,0.22,0.82,42.2,77.7
20.3,0.11,0.47,30.2,87.7
18.5,0.06,0.21,18.1,96.4
17.6,0.04,0.06,6.2,104.8
16.7,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.01,0.02,0.6,-109.4
14.7,0.05,0.13,12.3,-100.8
14.1,0.03,0.26,24.3,-92.4
14.0,0.01,0.38,36.4,-83.2
14.5,0.02,0.54,48.2,-71.9
14.8,0.00,0.55,59.1,-55.8
14.3,0.00,0.49,67.3,-29.1
15.1,0.09,0.57,69.4,10.3
15.0,0.00,0.74,63.7,44.3
14.4,0.08,0.62,53.8,64.8
14.9,0.06,0.50,42.3,78.0
15.0,0.03,0.27,30.3,88.0
15.0,0.02,0.13,18.2,96.7
15.2,0.02,0.05,6.4,105.1
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.8,0.01,0.01,0.8,-109.6
16.3,0.01,0.06,12.5,-101.1
16.3,0.01,0.13,24.5,-92.6
16.9,0.02,0.22,36.6,-83.5
15.8,0.00,0.31,48.4,-72.3
12.9,0.00,0.33,59.3,-56.1
12.3,0.00,0.33,67.6,-29.3
11.2,0.00,0.43,69.7,10.5
11.7,0.00,0.63,63.9,44.7
11.9,0.01,0.62,53.9,65.2
11.9,0.08,0.58,42.5,78.3
12.9,0.17,0.53,30.5,88.3
12.0,0.26,0.34,18.4,96.9
11.7,0.27,0.11,6.5,105.3
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.09,0.04,1.0,-109.8
7.6,0.58,0.25,12.7,-101.3
9.0,1.53,0.47,24.6,-92.9
10.5,2.62,0.42,36.7,-83.8
12.7,3.18,0.34,48.6,-72.6
15.0,3.33,0.35,59.5,-56.5
16.8,3.40,0.35,67.9,-29.6
19.2,3.40,0.35,69.9,10.7
21.6,3.39,0.34,64.1,45.1
22.9,3.28,0.34,54.1,65.6
23.8,3.09,0.33,42.6,78.7
24.1,2.71,0.32,30.6,88.6
23.1,2.00,0.28,18.5,97.2
21.5,1.08,0.12,6.7,105.6
18.9,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.09,0.04,1.2,-110.0
10.3,0.23,0.22,12.8,-101.5
11.4,0.36,0.51,24.8,-93.1
13.3,0.35,0.78,36.9,-84.1
14.6,0.17,0.90,48.7,-72.9
14.9,0.18,1.03,59.7,-56.9
16.5,0.18,1.20,68.1,-29.9
18.3,0.18,1.17,70.2,10.9
19.1,0.16,1.13,64.3,45.5
19.8,0.14,0.92,54.3,66.0
18.1,0.06,0.54,42.7,79.0
15.6,0.02,0.30,30.7,88.9
14.5,0.02,0.13,18.7,97.4
13.6,0.00,0.01,6.8,105.8
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.15,0.04,1.4,-110.2
15.8,0.22,0.22,13.0,-101.7
17.8,0.67,0.55,25.0,-93.4
17.7,0.33,0.77,37.1,-84.3
19.0,1.00,1.10,48.9,-73.2
22.5,1.75,1.10,59.9,-57.2
18.6,0.50,1.43,68.4,-30.1
21.2,0.45,1.44,70.5,11.1
23.6,2.79,0.64,64.5,45.9
22.8,0.19,0.98,54.4,66.3
18.3,0.05,0.36,42.9,79.3
17.2,0.15,0.52,30.9,89.1
16.6,0.63,0.40,18.8,97.7
15.7,1.16,0.13,7.0,106.0
14.7,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.09,0.04,1.5,-110.4
11.2,0.67,0.27,13.2,-102.0
13.1,0.58,0.55,25.1,-93.6
12.8,0.98,0.84,37.2,-84.6
14.8,2.79,0.50,49.1,-73.6
16.6,2.99,0.51,60.1,-57.6
18.5,3.06,0.52,68.6,-30.4
21.4,3.06,0.53,70.7,11.2
23.1,3.05,0.51,64.7,46.4
24.8,2.93,0.49,54.6,66.7
25.1,2.66,0.49,43.0,79.6
25.2,2.24,0.44,31.0,89.4
24.4,1.60,0.34,18.9,97.9
22.2,0.83,0.14,7.1,106.3
18.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.09,0.04,1.7,-110.6
11.8,0.91,0.27,13.3,-102.2
13.4,1.58,0.48,25.3,-93.9
16.8,2.11,0.59,37.4,-84.9
18.5,2.51,0.62,49.3,-73.9
21.0,2.76,0.62,60.3,-58.0
23.6,2.89,0.61,68.9,-30.7
25.8,2.93,0.60,71.0,11.4
26.8,2.85,0.61,65.0,46.8
28.1,2.72,0.59,54.8,67.1
29.6,2.48,0.55,43.2,79.9
28.9,2.00,0.51,31.1,89.7
28.5,1.42,0.36,19.1,98.2
26.0,0.33,0.13,7.3,106.5
24.1,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.15,0.04,1.9,-110.8
15.1,0.09,0.18,13.5,-102.4
15.3,0.04,0.29,25.4,-94.1
16.2,0.05,0.50,37.5,-85.2
17.5,0.17,0.90,49.4,-74.2
21.4,0.67,1.34,60.5,-58.3
22.7,1.81,1.18,69.1,-31.0
26.1,1.28,1.41,71.3,11.6
24.8,0.58,1.41,65.2,47.2
25.0,0.43,1.19,54.9,67.4
23.8,0.22,0.85,43.3,80.2
22.3,0.10,0.48,31.3,89.9
21.1,0.03,0.20,19.2,98.4
20.2,0.03,0.07,7.4,106.7
19.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.09,0.04,2.0,-111.0
13.5,0.19,0.22,13.6,-102.6
14.9,0.18,0.45,25.6,-94.3
16.0,0.23,0.73,37.7,-85.4
17.6,2.15,0.77,49.6,-74.5
19.9,2.63,0.69,60.7,-58.7
21.9,2.52,0.82,69.4,-31.3
23.4,1.86,1.18,71.5,11.7
25.1,1.91,1.10,65.3,47.5
27.1,2.53,0.68,55.1,67.8
26.4,1.04,0.97,43.4,80.5
25.9,0.84,0.70,31.4,90.2
25.4,0.95,0.41,19.3,98.7
23.7,0.45,0.14,7.6,106.9
21.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.7,0.35,0.05,2.2,-111.2
13.0,0.34,0.26,13.8,-102.8
14.9,1.34,0.52,25.7,-94.6
17.0,2.09,0.60,37.8,-85.7
18.7,2.46,0.64,49.7,-74.8
21.5,0.81,1.35,60.9,-59.1
21.9,0.60,1.47,69.6,-31.6
23.9,0.64,1.50,71.8,11.9
24.0,0.39,1.35,65.5,47.9
26.1,0.54,1.23,55.2,68.1
24.8,0.76,1.00,43.6,80.8
24.8,1.93,0.53,31.5,90.4
24.4,1.83,0.32,19.5,98.9
22.6,0.75,0.15,7.7,107.1
20.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.3,0.01,0.02,2.4,-111.4
14.9,0.19,0.23,13.9,-103.0
16.0,0.31,0.51,25.8,-94.8
17.4,0.20,0.72,37.9,-86.0
18.0,0.08,0.67,49.9,-75.1
17.7,0.08,0.59,61.0,-59.4
18.7,0.00,0.73,69.8,-31.9
18.3,0.00,0.53,72.0,12.0
16.8,0.00,0.35,65.7,48.3
16.2,0.00,0.31,55.4,68.5
16.1,0.02,0.26,43.7,81.1
15.4,0.00,0.20,31.6,90.7
14.7,0.01,0.16,19.6,99.1
14.5,0.02,0.06,7.8,107.3
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.5,0.24,0.05,2.5,-111.6
12.7,0.33,0.26,14.0,-103.2
11.9,0.35,0.53,26.0,-95.0
14.0,1.64,0.73,38.1,-86.2
15.5,3.33,0.29,50.0,-75.4
16.5,3.41,0.31,61.2,-59.8
17.8,1.36,1.37,70.0,-32.2
17.6,2.77,0.70,72.2,12.2
18.4,3.64,0.23,65.9,48.7
19.1,3.64,0.20,55.5,68.8
17.8,0.91,1.00,43.8,81.4
15.4,0.25,0.61,31.8,90.9
14.1,0.51,0.41,19.7,99.3
13.3,0.27,0.13,8.0,107.5
11.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.8,0.05,0.03,2.6,-111.8
7.5,0.07,0.17,14.2,-103.4
8.0,0.15,0.43,26.1,-95.3
9.2,0.70,0.87,38.2,-86.5
11.6,0.83,1.14,50.1,-75.7
14.1,2.79,0.61,61.3,-60.2
15.0,3.67,0.23,70.2,-32.6
16.6,3.66,0.24,72.5,12.3
17.4,3.56,0.26,66.1,49.1
16.7,1.47,1.12,55.7,69.2
15.2,1.08,0.98,44.0,81.7
14.4,0.27,0.63,31.9,91.2
13.8,0.37,0.39,19.9,99.5
12.5,0.48,0.15,8.1,107.7
11.1,0.01,0.01,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.91,0.05,2.8,-112.0
6.6,2.26,0.18,14.3,-103.6
9.1,2.14,0.39,26.2,-95.5
9.4,1.60,0.75,38.3,-86.7
12.5,2.66,0.56,50.2,-76.0
15.6,3.13,0.44,61.5,-60.5
16.6,3.22,0.44,70.4,-32.9
18.4,3.26,0.42,72.7,12.4
19.7,3.13,0.47,66.3,49.4
21.0,3.04,0.44,55.8,69.5
22.3,2.68,0.49,44.1,81.9
21.8,2.04,0.51,32.0,91.4
21.2,1.56,0.37,20.0,99.7
19.4,0.57,0.16,8.3,107.9
18.2,0.01,0.01,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.05,0.03,2.9,-112.2
12.1,0.08,0.18,14.4,-103.8
12.7,0.14,0.43,26.3,-95.7
13.6,0.12,0.62,38.4,-87.0
13.8,0.07,0.78,50.4,-76.3
15.7,0.13,1.00,61.6,-60.9
18.6,0.76,1.49,70.6,-33.2
18.7,0.30,1.37,72.9,12.5
20.0,0.69,1.44,66.4,49.8
19.8,0.26,1.09,55.9,69.8
19.2,0.27,0.88,44.2,82.2
17.7,0.09,0.47,32.1,91.6
16.6,0.09,0.29,20.1,99.9
17.2,0.12,0.11,8.4,108.1
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,3.0,-112.3
14.3,0.01,0.07,14.5,-104.0
14.3,0.00,0.20,26.4,-95.9
15.2,0.02,0.36,38.5,-87.2
15.9,0.02,0.39,50.5,-76.6
14.5,0.00,0.34,61.8,-61.2
14.7,0.00,0.55,70.8,-33.6
15.6,0.03,0.78,73.1,12.6
16.1,0.07,0.69,66.6,50.1
15.7,0.09,0.37,56.1,70.1
15.4,0.02,0.27,44.3,82.4
15.4,0.00,0.21,32.3,91.8
15.4,0.01,0.12,20.2,100.1
15.2,0.02,0.07,8.5,108.2
14.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.4,0.08,0.04,3.2,-112.5
11.7,0.32,0.27,14.6,-104.2
13.0,1.79,0.46,26.5,-96.1
14.6,2.47,0.49,38.6,-87.5
16.8,2.75,0.53,50.6,-76.9
18.2,2.97,0.52,61.9,-61.6
20.5,3.07,0.52,71.0,-33.9
22.1,2.99,0.57,73.3,12.7
22.2,2.40,0.85,66.8,50.4
24.1,1.76,1.02,56.2,70.4
24.9,1.25,0.96,44.5,82.7
24.2,0.35,0.67,32.4,92.0
24.0,2.22,0.28,20.4,100.3
22.4,0.88,0.17,8.7,108.4
20.6,0.01,0.01,0.0,0.0
19.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.7,0.07,0.04,3.3,-112.7
17.5,0.07,0.18,14.7,-104.4
17.3,0.11,0.39,26.6,-96.3
17.8,0.18,0.70,38.7,-87.7
18.7,0.29,1.02,50.7,-77.2
18.1,0.11,1.01,62.0,-61.9
20.0,0.81,1.49,71.2,-34.2
23.0,0.73,1.52,73.5,12.8
22.3,0.73,1.44,67.0,50.8
24.1,1.84,1.00,56.4,70.7
24.2,2.24,0.66,44.6,82.9
22.1,1.23,0.69,32.5,92.2
18.3,0.21,0.37,20.5,100.5
16.3,0.34,0.16,8.8,108.6
14.8,0.01,0.01,0.0,0.0
13.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.3,0.53,0.06,3.4,-112.9
11.5,1.17,0.29,14.8,-104.6
14.1,1.40,0.53,26.7,-96.5
16.2,1.77,0.71,38.8,-87.9
18.0,2.59,0.60,50.8,-77.5
18.9,2.93,0.54,62.1,-62.3
20.3,2.58,0.79,71.3,-34.6
20.7,2.63,0.78,73.7,12.9
21.9,2.98,0.54,67.1,51.1
21.8,2.91,0.50,56.5,71.0
21.4,2.54,0.54,44.7,83.2
20.1,2.04,0.52,32.6,92.4
17.8,1.16,0.42,20.6,100.6
16.2,0.42,0.17,8.9,108.7
14.0,0.01,0.01,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.7,0.11,0.04,3.5,-113.0
9.5,0.68,0.31,14.9,-104.8
11.0,1.52,0.52,26.8,-96.7
12.1,2.78,0.39,38.9,-88.1
15.6,1.71,0.95,50.9,-77.8
15.8,1.73,1.13,62.3,-62.6
16.5,0.37,1.41,71.5,-34.9
17.5,2.85,0.65,73.9,13.0
18.6,3.64,0.23,67.3,51.4
19.5,3.48,0.26,56.6,71.2
17.8,3.16,0.31,44.8,83.4
17.0,1.75,0.59,32.7,92.6
15.5,0.81,0.44,20.7,100.8
13.7,0.50,0.17,9.0,108.9
12.2,0.01,0.01,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.33,0.06,3.6,-113.2
7.6,0.95,0.31,15.0,-104.9
9.8,1.18,0.56,26.9,-96.9
10.6,0.96,0.87,39.0,-88.4
12.5,0.90,1.15,51.0,-78.0
13.1,1.75,1.12,62.4,-63.0
15.9,2.61,0.78,71.6,-35.3
18.2,3.12,0.50,74.1,13.1
18.7,3.54,0.27,67.4,51.7
20.7,3.64,0.20,56.7,71.5
19.1,1.27,0.96,44.9,83.6
17.4,1.05,0.72,32.8,92.8
16.7,1.76,0.35,20.8,101.0
14.4,0.21,0.15,9.2,109.0
12.4,0.01,0.01,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.03,0.03,3.7,-113.3
9.7,0.04,0.15,15.1,-105.1
10.2,0.15,0.45,27.0,-97.1
11.9,0.21,0.73,39.0,-88.6
12.4,0.25,1.01,51.0,-78.3
13.5,2.54,0.74,62.5,-63.3
15.6,3.34,0.37,71.8,-35.6
17.4,2.77,0.69,74.3,13.1
16.6,1.61,1.24,67.6,52.0
17.5,1.16,1.22,56.9,71.7
16.4,1.65,0.86,45.0,83.8
16.8,3.19,0.22,33.0,93.0
16.0,2.43,0.25,21.0,101.1
14.0,1.15,0.17,9.3,109.2
12.0,0.01,0.01,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.7,0.52,0.07,3.8,-113.5
5.9,0.88,0.31,15.2,-105.3
7.1,1.36,0.54,27.0,-97.3
9.1,2.30,0.55,39.1,-88.8
12.2,2.78,0.51,51.1,-78.6
14.9,2.98,0.52,62.6,-63.6
19.0,3.17,0.46,71.9,-36.0
20.5,3.27,0.42,74.5,13.1
22.3,3.31,0.38,67.7,52.2
22.9,3.30,0.33,57.0,72.0
22.5,3.19,0.30,45.2,84.0
22.2,2.86,0.30,33.1,93.1
21.4,2.40,0.26,21.1,101.3
19.5,1.36,0.17,9.4,109.3
17.0,0.01,0.01,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.62,0.07,3.9,-113.7
9.6,1.45,0.28,15.2,-105.4
11.5,2.16,0.40,27.1,-97.5
13.9,2.60,0.45,39.2,-89.0
16.6,2.92,0.45,51.2,-78.8
19.3,3.11,0.45,62.7,-64.0
21.3,3.15,0.47,72.1,-36.3
24.0,3.19,0.46,74.7,13.2
24.5,3.19,0.44,67.9,52.5
26.7,3.14,0.40,57.1,72.2
26.0,2.93,0.40,45.3,84.2
26.3,2.46,0.41,33.2,93.3
25.0,0.92,0.45,21.2,101.4
22.6,0.48,0.18,9.5,109.4
20.4,0.01,0.01,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.7,0.58,0.07,3.9,-113.8
12.2,0.86,0.31,15.3,-105.6
14.1,1.19,0.57,27.2,-97.6
15.7,1.76,0.72,39.2,-89.2
18.7,2.12,0.80,51.2,-79.1
20.4,2.05,0.99,62.7,-64.3
22.2,2.00,1.11,72.2,-36.7
23.8,1.76,1.24,74.8,13.2
25.5,1.59,1.25,68.0,52.7
25.9,1.54,1.12,57.2,72.4
25.4,1.39,0.94,45.4,84.4
25.1,1.87,0.58,33.3,93.5
24.7,0.93,0.45,21.3,101.5
22.9,0.37,0.18,9.7,109.6
20.2,0.01,0.02,0.0,0.0
18.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.2,0.13,0.05,4.0,-113.9
12.4,0.69,0.32,15.4,-105.7
14.2,1.40,0.54,27.2,-97.8
16.4,1.67,0.74,39.3,-89.4
17.7,1.80,0.93,51.3,-79.3
20.1,1.66,1.16,62.8,-64.6
22.9,2.14,1.03,72.3,-37.1
23.1,2.41,0.90,75.0,13.2
23.0,0.18,1.19,68.1,53.0
18.1,0.05,0.38,57.3,72.6
17.8,0.00,0.33,45.5,84.6
17.9,0.02,0.34,33.4,93.6
18.0,0.04,0.22,21.4,101.7
17.6,0.01,0.05,9.8,109.7
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.0,0.16,0.06,4.1,-114.1
11.6,0.88,0.32,15.4,-105.9
13.4,1.42,0.54,27.3,-98.0
15.6,1.92,0.67,39.3,-89.6
17.6,2.33,0.71,51.4,-79.5
20.0,2.59,0.71,62.9,-64.9
21.9,2.78,0.68,72.4,-37.4
24.8,2.66,0.76,75.2,13.2
26.5,2.49,0.81,68.3,53.2
26.5,1.98,0.95,57.4,72.9
26.7,1.57,0.90,45.6,84.7
26.5,0.32,0.69,33.5,93.8
25.2,0.09,0.31,21.5,101.8
23.9,0.07,0.11,9.9,109.8
22.4,0.01,0.01,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.0,0.03,0.04,4.1,-114.2
15.8,0.09,0.21,15.5,-106.0
17.8,0.17,0.46,27.3,-98.1
19.1,0.21,0.75,39.4,-89.8
20.2,0.13,0.89,51.4,-79.8
19.9,0.11,1.02,62.9,-65.2
21.2,0.67,1.50,72.5,-37.8
21.5,0.40,1.46,75.3,13.2
21.7,0.68,1.45,68.4,53.4
21.3,0.51,1.26,57.5,73.0
21.3,0.32,0.94,45.7,84.9
22.4,0.87,0.75,33.6,93.9
