áXã¯ä‘ (798),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
9.2,2.27,0.29,19.6,-52.6
11.3,2.64,0.36,28.9,-40.8
12.9,2.79,0.42,36.0,-26.1
14.5,2.84,0.45,39.8,-8.7
15.3,2.83,0.45,39.7,9.9
15.4,2.78,0.42,35.6,27.2
15.9,2.64,0.35,28.3,41.6
15.4,2.18,0.29,18.9,53.3
14.4,1.15,0.16,8.0,62.8
12.0,0.01,0.01,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
3.0,0.01,0.01,0.0,0.0
4.0,0.17,0.14,8.9,-62.4
7.2,0.10,0.30,19.7,-52.8
11.1,0.43,0.65,29.1,-41.0
12.4,0.89,0.86,36.2,-26.3
13.2,0.52,0.94,40.1,-8.8
14.4,1.13,0.94,40.0,9.9
16.2,1.72,0.73,35.9,27.2
16.8,1.63,0.58,28.6,41.8
17.0,1.19,0.41,19.1,53.5
15.2,0.14,0.12,8.2,63.0
13.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.0,0.11,0.12,9.1,-62.7
13.8,1.03,0.44,19.9,-53.1
16.4,2.00,0.52,29.3,-41.2
18.1,2.09,0.64,36.4,-26.4
18.8,2.10,0.71,40.3,-8.9
19.2,2.12,0.70,40.2,9.9
19.0,2.07,0.64,36.1,27.3
18.2,1.98,0.52,28.8,41.9
16.9,1.19,0.42,19.3,53.6
15.3,0.18,0.13,8.4,63.2
13.8,0.01,0.01,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.3,0.01,0.01,0.0,0.0
2.9,1.16,0.18,9.2,-62.9
5.7,2.28,0.30,20.1,-53.3
9.0,2.67,0.36,29.5,-41.4
11.0,2.81,0.42,36.7,-26.6
12.0,2.87,0.45,40.6,-9.0
12.0,2.86,0.45,40.5,9.9
12.3,2.78,0.43,36.4,27.4
12.5,2.65,0.36,29.1,42.1
11.4,2.27,0.29,19.5,53.8
10.6,1.37,0.16,8.6,63.4
9.2,0.01,0.01,0.0,0.0
7.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.1,0.01,0.01,0.0,0.0
6.8,1.62,0.17,9.3,-63.2
8.5,2.51,0.26,20.2,-53.5
10.7,2.91,0.31,29.7,-41.6
11.3,3.07,0.35,36.9,-26.8
12.1,3.12,0.37,40.9,-9.1
12.7,3.10,0.38,40.8,9.9
13.2,3.06,0.35,36.7,27.5
13.2,2.92,0.30,29.3,42.2
12.3,2.48,0.26,19.8,54.0
11.2,1.39,0.17,8.8,63.6
9.6,0.01,0.01,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.7,0.01,0.02,0.0,0.0
6.7,1.31,0.18,9.5,-63.4
7.7,2.30,0.30,20.4,-53.8
8.9,2.95,0.30,29.9,-41.9
10.0,3.07,0.35,37.2,-27.0
11.3,3.14,0.36,41.2,-9.2
12.5,3.13,0.36,41.1,9.9
13.1,3.07,0.35,36.9,27.7
13.2,2.90,0.31,29.6,42.4
12.8,2.53,0.25,20.0,54.2
11.8,1.49,0.17,9.0,63.8
9.7,0.01,0.01,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.01,0.01,0.0,0.0
1.1,0.22,0.16,9.6,-63.7
3.1,0.19,0.37,20.6,-54.0
5.5,0.20,0.56,30.1,-42.1
8.5,0.57,0.88,37.4,-27.2
11.3,2.80,0.49,41.5,-9.2
12.8,2.79,0.49,41.4,10.0
13.5,2.74,0.45,37.2,27.8
13.2,2.17,0.49,29.8,42.6
12.6,1.48,0.41,20.2,54.4
11.5,0.21,0.16,9.2,64.0
11.1,0.01,0.01,0.0,0.0
10.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.2,0.01,0.01,0.0,0.0
4.6,0.49,0.20,9.8,-63.9
8.2,2.04,0.35,20.8,-54.3
9.9,2.68,0.37,30.4,-42.3
10.8,2.80,0.44,37.7,-27.3
11.8,2.40,0.63,41.7,-9.3
12.6,2.41,0.63,41.7,10.0
12.7,1.65,0.78,37.5,27.9
12.0,0.47,0.68,30.1,42.8
11.5,0.52,0.45,20.4,54.6
10.4,0.27,0.17,9.4,64.2
9.5,0.01,0.01,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.6,0.01,0.02,0.0,0.0
0.0,1.80,0.17,10.0,-64.2
5.6,2.66,0.25,21.0,-54.5
7.6,2.99,0.30,30.6,-42.5
8.9,3.17,0.32,38.0,-27.5
10.2,3.19,0.35,42.0,-9.4
11.9,3.20,0.35,42.0,10.0
12.3,3.16,0.32,37.8,28.0
12.3,3.01,0.29,30.3,43.0
12.1,2.60,0.25,20.7,54.8
11.3,1.78,0.16,9.6,64.5
9.5,0.01,0.02,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
3.6,0.01,0.01,0.0,0.0
3.3,0.07,0.13,10.1,-64.4
7.0,0.07,0.28,21.2,-54.8
7.9,0.08,0.43,30.8,-42.8
9.8,0.12,0.67,38.2,-27.7
11.0,0.08,0.61,42.3,-9.5
11.4,0.12,0.74,42.3,10.1
12.2,0.13,0.66,38.1,28.2
12.0,0.08,0.42,30.6,43.2
11.7,0.07,0.27,20.9,55.1
11.1,0.08,0.12,9.8,64.7
10.7,0.01,0.01,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.01,0.02,0.0,0.0
5.5,0.29,0.19,10.3,-64.7
7.2,0.40,0.45,21.4,-55.0
11.1,2.71,0.37,31.1,-43.0
13.4,2.84,0.43,38.5,-27.9
14.4,2.89,0.47,42.6,-9.6
15.9,2.03,0.77,42.6,10.1
16.5,0.89,0.92,38.3,28.3
15.4,1.95,0.56,30.8,43.4
15.2,2.36,0.30,21.1,55.3
14.2,1.45,0.19,10.0,64.9
12.3,0.01,0.02,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
8.1,0.01,0.02,0.0,0.0
8.9,1.01,0.22,10.5,-65.0
10.6,2.53,0.28,21.6,-55.3
12.4,2.89,0.33,31.3,-43.2
14.3,2.99,0.39,38.8,-28.1
15.0,3.06,0.41,42.9,-9.7
16.0,3.03,0.42,42.9,10.2
16.8,2.98,0.39,38.6,28.5
16.5,2.86,0.34,31.1,43.6
16.2,2.51,0.28,21.3,55.5
15.3,1.38,0.20,10.2,65.2
13.3,0.01,0.02,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.7,0.01,0.02,0.0,0.0
4.9,1.16,0.22,10.7,-65.2
9.1,2.28,0.32,21.8,-55.5
13.0,2.56,0.42,31.5,-43.5
15.4,2.71,0.48,39.1,-28.2
16.3,1.86,0.84,43.3,-9.7
16.2,0.96,1.03,43.2,10.2
15.7,0.42,0.88,38.9,28.6
15.5,0.29,0.65,31.3,43.8
14.7,0.20,0.40,21.5,55.8
14.4,0.23,0.18,10.4,65.4
13.8,0.01,0.02,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.6,0.01,0.02,0.0,0.0
17.7,0.12,0.16,10.9,-65.5
18.0,0.12,0.35,22.0,-55.8
18.3,0.05,0.41,31.8,-43.7
18.3,0.07,0.51,39.4,-28.4
18.6,0.12,0.72,43.6,-9.8
17.9,0.12,0.72,43.5,10.3
18.7,0.11,0.65,39.2,28.8
18.4,2.25,0.50,31.6,44.0
18.2,1.28,0.47,21.8,56.0
17.1,0.76,0.22,10.6,65.7
15.8,0.01,0.01,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.8,0.01,0.02,0.0,0.0
12.1,0.88,0.23,11.1,-65.8
13.2,2.31,0.32,22.2,-56.0
15.4,2.61,0.41,32.1,-43.9
15.4,0.31,0.85,39.7,-28.6
15.7,0.44,1.01,43.9,-9.9
16.8,1.27,1.00,43.8,10.3
16.3,0.79,0.95,39.5,29.0
16.5,1.46,0.68,31.9,44.2
15.8,2.27,0.33,22.0,56.3
15.0,1.06,0.22,10.8,66.0
13.6,0.01,0.02,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.1,0.04,0.03,0.0,0.0
8.2,0.41,0.22,11.2,-66.0
8.6,0.35,0.47,22.5,-56.3
9.6,0.26,0.65,32.3,-44.2
12.4,1.66,0.82,40.0,-28.8
13.5,2.90,0.48,44.2,-10.0
14.6,2.87,0.49,44.2,10.4
15.1,2.86,0.44,39.8,29.2
15.0,2.72,0.38,32.1,44.5
14.7,2.41,0.31,22.2,56.5
13.7,1.50,0.20,11.0,66.2
11.2,0.01,0.02,0.0,0.0
9.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.01,0.01,0.0,0.0
9.2,0.07,0.14,11.5,-66.3
10.2,0.07,0.29,22.7,-56.6
11.5,0.06,0.45,32.6,-44.4
11.8,0.07,0.57,40.3,-29.0
11.4,0.05,0.65,44.6,-10.0
9.6,0.01,0.51,44.5,10.5
9.3,0.01,0.31,40.1,29.4
8.7,0.01,0.25,32.4,44.7
9.0,0.01,0.17,22.4,56.8
8.9,0.02,0.08,11.2,66.5
8.9,0.01,0.01,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
13.1,0.01,0.01,0.0,0.0
13.3,0.01,0.08,11.7,-66.6
13.9,0.02,0.17,22.9,-56.8
14.0,0.00,0.26,32.8,-44.7
14.4,0.00,0.31,40.6,-29.1
14.7,0.00,0.34,44.9,-10.1
14.9,0.00,0.34,44.8,10.6
15.0,0.00,0.31,40.4,29.6
14.8,0.00,0.25,32.6,45.0
14.7,0.01,0.17,22.7,57.1
14.5,0.02,0.08,11.4,66.8
14.4,0.01,0.01,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.1,0.01,0.02,0.0,0.0
14.0,0.10,0.16,11.9,-66.9
15.4,0.05,0.28,23.2,-57.1
16.4,0.08,0.50,33.1,-44.9
15.3,0.08,0.63,40.9,-29.3
15.5,0.06,0.53,45.2,-10.2
15.5,0.07,0.52,45.2,10.7
16.2,0.09,0.62,40.7,29.8
15.5,0.08,0.50,32.9,45.2
14.9,0.61,0.51,22.9,57.4
14.3,0.52,0.24,11.6,67.1
13.4,0.01,0.02,0.0,0.0
12.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.08,0.04,0.0,0.0
8.2,1.78,0.21,12.1,-67.1
9.2,2.49,0.31,23.4,-57.4
9.8,2.81,0.37,33.4,-45.1
11.1,2.90,0.44,41.2,-29.5
12.4,2.49,0.65,45.6,-10.2
11.9,2.50,0.65,45.5,10.8
12.3,2.50,0.58,41.0,30.0
12.0,0.88,0.78,33.2,45.5
10.5,0.97,0.52,23.1,57.6
9.5,0.30,0.22,11.8,67.4
8.4,0.04,0.03,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.0,0.14,0.04,0.2,-75.7
1.9,1.86,0.20,12.3,-67.4
5.6,2.62,0.29,23.7,-57.6
8.2,2.89,0.35,33.7,-45.4
10.2,3.01,0.41,41.5,-29.7
11.3,3.06,0.43,45.9,-10.3
12.0,3.07,0.43,45.8,10.9
11.4,3.00,0.41,41.3,30.2
11.0,0.42,0.75,33.4,45.8
10.8,0.81,0.53,23.3,57.9
10.3,1.08,0.25,12.0,67.7
8.4,0.08,0.04,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
4.1,0.01,0.02,0.4,-76.0
4.6,0.07,0.15,12.5,-67.7
6.2,0.07,0.31,23.9,-57.9
8.1,0.06,0.48,34.0,-45.6
8.9,0.08,0.59,41.8,-29.9
8.2,0.06,0.67,46.3,-10.3
7.4,0.06,0.66,46.2,11.0
9.4,0.07,0.58,41.6,30.4
10.2,0.06,0.47,33.7,46.1
10.8,0.13,0.39,23.6,58.2
10.4,0.07,0.15,12.2,68.0
9.2,0.01,0.02,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.8,0.08,0.04,0.6,-76.3
7.1,0.82,0.27,12.8,-68.0
8.0,2.62,0.30,24.2,-58.2
8.8,2.94,0.34,34.3,-45.9
9.0,3.05,0.40,42.2,-30.0
10.4,3.08,0.43,46.6,-10.4
10.5,2.64,0.61,46.5,11.1
10.3,2.62,0.55,41.9,30.7
9.3,2.93,0.34,33.9,46.4
8.4,2.63,0.29,23.8,58.5
7.4,1.23,0.25,12.3,68.3
5.8,0.08,0.04,0.2,76.6
4.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
-0.4,0.24,0.05,0.8,-76.6
1.1,0.73,0.27,13.0,-68.2
3.2,1.98,0.42,24.4,-58.4
6.4,2.02,0.61,34.6,-46.1
7.3,2.11,0.74,42.5,-30.2
8.5,1.39,1.04,47.0,-10.4
7.8,0.49,1.09,46.9,11.2
7.4,1.12,0.98,42.3,30.9
8.7,2.87,0.36,34.2,46.7
8.7,2.57,0.30,24.0,58.8
7.7,1.42,0.24,12.5,68.6
6.5,0.14,0.04,0.3,76.9
5.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.7,0.24,0.05,1.0,-76.9
3.9,1.89,0.22,13.2,-68.5
5.6,2.69,0.29,24.7,-58.7
7.1,2.97,0.34,34.9,-46.4
7.4,3.07,0.40,42.8,-30.4
8.6,1.82,0.92,47.3,-10.5
7.2,2.20,0.78,47.2,11.3
7.5,0.93,1.01,42.6,31.1
7.1,1.75,0.68,34.5,47.0
7.5,2.07,0.40,24.2,59.2
6.2,0.78,0.27,12.7,68.9
4.2,0.24,0.05,0.5,77.2
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.5,0.24,0.05,1.2,-77.2
-1.5,1.35,0.27,13.5,-68.8
1.5,2.66,0.30,24.9,-59.0
5.8,2.95,0.35,35.2,-46.6
7.9,3.05,0.41,43.2,-30.6
9.4,3.10,0.43,47.7,-10.5
9.1,1.45,1.04,47.6,11.5
12.2,0.69,1.02,42.9,31.4
12.0,2.56,0.46,34.7,47.3
11.4,2.34,0.35,24.4,59.5
11.1,1.09,0.27,12.9,69.2
7.9,0.09,0.04,0.7,77.5
6.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.5,0.33,0.05,1.4,-77.4
1.1,1.92,0.23,13.7,-69.1
2.2,2.73,0.29,25.2,-59.3
3.7,2.99,0.34,35.5,-46.9
4.5,3.09,0.39,43.5,-30.8
5.4,2.25,0.78,48.1,-10.5
5.2,2.24,0.78,47.9,11.6
6.6,1.47,0.94,43.2,31.7
6.0,1.77,0.68,35.0,47.6
5.4,0.55,0.55,24.7,59.8
4.6,0.68,0.28,13.1,69.5
3.6,0.33,0.05,0.8,77.8
2.6,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.6,0.14,0.04,1.7,-77.7
0.5,0.26,0.26,13.9,-69.4
2.1,0.25,0.49,25.5,-59.5
5.5,0.78,0.85,35.8,-47.1
5.7,1.41,0.96,43.9,-31.0
8.2,3.03,0.46,48.4,-10.6
8.2,2.09,0.84,48.3,11.8
8.1,3.00,0.43,43.5,31.9
8.2,2.44,0.50,35.2,47.9
7.3,2.19,0.39,24.9,60.1
5.8,1.52,0.25,13.3,69.9
4.5,0.14,0.04,1.0,78.2
3.4,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-2.7,0.49,0.05,1.9,-78.0
-1.2,2.11,0.21,14.2,-69.7
2.8,2.92,0.25,25.8,-59.8
5.4,3.19,0.29,36.1,-47.4
6.6,3.29,0.33,44.2,-31.1
8.1,3.33,0.34,48.8,-10.6
8.5,3.32,0.34,48.7,11.9
7.7,3.28,0.33,43.8,32.2
8.0,3.17,0.29,35.5,48.2
8.2,2.91,0.24,25.1,60.5
7.5,2.08,0.20,13.5,70.2
6.5,0.49,0.05,1.2,78.5
3.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
