áTbä‚å©ëÚ (59)-A5,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.3,0,0,0,0
12.2,0,0,0,0
11.5,0,0,0,0
11,0,0,0,0
10.6,0,0,0,0
10.3,0,0,0,0
10.1,0,0,0,0
10.2,0,0,0,0
10,0,0.01,0.1,-122.9
9.9,0.08,0.13,9.7,-113.1
10.5,0.07,0.3,20.1,-103.7
12.5,0.08,0.49,30.9,-94.2
13,0.1,0.67,41.8,-83.7
14.4,0.05,0.88,52.5,-70.8
15.1,0.04,1.02,62.1,-52.4
16.3,0.05,1.09,68.9,-23
17.2,0.05,1.1,69.5,16.4
15.1,0.05,0.76,63.6,48.2
15,0.04,0.66,54.3,68.1
15.6,0.1,0.71,43.7,81.7
16,0.06,0.53,32.8,92.4
16,0.08,0.34,22,102
16,0.1,0.17,11.5,111.4
14.9,0.06,0.04,1.7,121.1
14.4,0,0,0,0
14.8,0,0,0,0
15.2,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
15.2,0,0,0,0
14.6,0,0,0,0
14.7,0,0,0,0
15.8,0,0.01,0,-122.9
16.3,0.08,0.13,9.7,-113.1
16.4,0.07,0.3,20,-103.7
16.4,0.08,0.48,30.8,-94.2
17,0.08,0.66,41.8,-83.7
17.6,0.05,0.88,52.4,-70.8
17.4,0.04,1.02,62,-52.5
17.5,0.04,1.09,68.8,-23.1
17.9,0.04,1.1,69.5,16.2
17.4,0.1,0.98,63.6,48
17.6,0.07,0.88,54.3,68
17.1,0.1,0.71,43.8,81.6
17.9,0.14,0.62,32.9,92.4
16.6,0.07,0.34,22,102
15.9,0.08,0.17,11.6,111.3
15.3,0.06,0.04,1.7,121
15.3,0,0,0,0
15.1,0,0,0,0
14.9,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.7,0,0,0,0
14.4,0,0,0,0
14.4,0,0,0,0
14.3,0.02,0.02,0,0
14.4,0.25,0.19,9.6,-113.1
14.6,0.22,0.41,20,-103.7
15,0.2,0.65,30.8,-94.2
15.6,0.2,0.89,41.7,-83.7
18.4,0.77,1.4,52.3,-70.9
18.5,0.19,1.27,62,-52.5
18.1,0.3,1.5,68.8,-23.2
17.7,1.22,1.72,69.5,16.1
19.1,2.38,1.22,63.6,47.9
19,2.93,0.83,54.3,67.9
19.9,2.87,0.7,43.8,81.5
19.3,2.74,0.54,32.9,92.3
17.7,2.38,0.41,22,101.9
16.5,1.31,0.26,11.6,111.2
15.6,0.12,0.04,1.8,121
14.7,0,0,0,0
14.4,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
13.8,0,0,0,0
13.2,0,0,0,0
13,0,0,0,0
13.1,0.02,0.02,0,0
13.3,0.14,0.16,9.6,-113.1
15,0.2,0.38,19.9,-103.7
16.8,1.42,0.78,30.7,-94.2
17.5,0.78,1.13,41.6,-83.7
17.9,0.11,1,52.3,-70.9
19.7,1.07,1.61,61.9,-52.5
22.6,2.65,1.14,68.7,-23.3
23.1,0.59,1.72,69.5,15.9
22.2,0.14,1.13,63.6,47.8
20.9,0.12,1.02,54.3,67.8
19.8,0.13,0.82,43.8,81.4
17.7,0.12,0.61,32.9,92.2
17.1,0.13,0.4,22,101.8
16.4,0.13,0.19,11.6,111.2
16.3,0.06,0.04,1.8,120.9
16.4,0,0,0,0
16.9,0,0,0,0
17.4,0,0,0,0
17,0,0,0,0
16.8,0,0,0,0
16.9,0,0,0,0
16.7,0,0,0,0
16.7,0,0,0,0
16.9,0,0.01,0,0
17.2,0.08,0.13,9.5,-113.1
17.3,0.08,0.3,19.9,-103.7
17.7,0.07,0.48,30.6,-94.2
18.3,0.1,0.66,41.6,-83.7
18.9,0.05,0.86,52.2,-70.8
19.8,0.12,0.94,61.9,-52.5
20,0.04,1.09,68.7,-23.4
19.8,0.02,1.1,69.4,15.8
20.1,0.1,0.98,63.6,47.6
19.5,0.07,0.88,54.3,67.7
19,0.07,0.71,43.8,81.3
18.7,0.07,0.52,32.9,92.1
18.9,0.07,0.34,22,101.7
18.5,0.08,0.17,11.6,111.1
18.4,0.06,0.04,1.8,120.9
17.8,0,0,0,0
17.7,0,0,0,0
17.4,0,0,0,0
16.7,0,0,0,0
16.4,0,0,0,0
16.3,0,0,0,0
16.3,0,0,0,0
15.9,0,0,0,0
15.5,0.02,0.02,0,0
15.2,0.14,0.16,9.4,-113.1
14.9,0.13,0.34,19.8,-103.7
15.3,0.32,0.71,30.6,-94.2
16.1,0.11,0.78,41.5,-83.7
16.5,0.42,1.31,52.1,-70.8
18.6,1.01,1.62,61.8,-52.5
18.5,0.29,1.5,68.6,-23.5
19.4,0.14,1.19,69.4,15.6
20.4,0.2,1.27,63.6,47.5
20.7,0.11,1.02,54.3,67.5
21.1,0.29,1.02,43.8,81.2
22.4,1.74,0.78,32.9,92.1
21.2,0.9,0.56,22.1,101.7
19.3,0.13,0.19,11.6,111
18.1,0.06,0.04,1.7,120.8
16.9,0,0,0,0
16.6,0,0,0,0
16.2,0,0,0,0
15.7,0,0,0,0
14.9,0,0,0,0
14.8,0,0,0,0
14.9,0,0,0,0
15.1,0,0,0,0
14.9,0,0.01,0,0
15.5,0.08,0.13,9.3,-113
16.2,0.08,0.29,19.7,-103.6
17.5,0.08,0.47,30.5,-94.1
17.9,0.06,0.68,41.4,-83.7
19.1,0.05,0.86,52.1,-70.8
19.5,0.12,0.94,61.7,-52.5
20.6,0.04,1.09,68.5,-23.5
21.3,0.02,1.1,69.3,15.4
21.4,0.1,0.98,63.5,47.3
21.9,0.07,0.88,54.3,67.4
21.3,0.07,0.71,43.8,81.1
21.4,0.07,0.52,32.9,92
21.4,0.07,0.34,22,101.6
20.8,0.08,0.17,11.6,111
19.9,0.06,0.04,1.7,120.7
19.3,0,0,0,0
18.3,0,0,0,0
17.4,0,0,0,0
16.8,0,0,0,0
16.2,0,0,0,0
15.5,0,0,0,0
16.2,0,0,0,0
14.9,0,0,0,0
14.6,0.02,0.02,0,0
14.4,0.18,0.17,9.3,-113
16,1,0.49,19.6,-103.6
18.3,0.17,0.61,30.4,-94.1
18.8,0.17,0.84,41.3,-83.6
19.5,0.16,1.04,52,-70.8
21.3,1.8,1.43,61.6,-52.5
23.2,2.2,1.37,68.5,-23.6
23.2,0.66,1.73,69.3,15.3
24.6,1.43,1.57,63.5,47.1
25.3,0.89,1.46,54.3,67.3
25,0.9,1.19,43.8,81
25.4,1.33,0.85,32.9,91.9
22.5,0.56,0.55,22,101.5
22,0.2,0.22,11.5,110.9
21.6,0.12,0.04,1.7,120.6
21.1,0,0,0,0
20.4,0,0,0,0
19.8,0,0,0,0
19.4,0,0,0,0
18.8,0,0,0,0
18.8,0,0,0,0
18.7,0,0,0,0
18.9,0,0,0,0
18.7,0,0.01,0,0
19.2,0.1,0.13,9.2,-113
20,0.08,0.3,19.6,-103.6
20.5,0.07,0.48,30.3,-94.1
20.1,0.07,0.67,41.3,-83.6
21.8,0.07,0.85,51.9,-70.7
21.8,0.2,1.33,61.5,-52.5
24,0.06,1.08,68.4,-23.6
23.1,0.05,1.1,69.2,15.1
19.8,0.05,0.76,63.5,47
18.2,0.05,0.66,54.3,67.1
18.8,0.1,0.71,43.8,80.9
19.4,0.1,0.52,32.9,91.8
19.9,0.16,0.4,22,101.4
19.5,0.08,0.17,11.5,110.8
18.7,0.06,0.04,1.7,120.5
18.2,0,0,0,0
17.8,0,0,0,0
17.6,0,0,0,0
17,0,0,0,0
16.7,0,0,0,0
16.7,0,0,0,0
17,0,0,0,0
16.9,0,0,0,0
16.7,0.02,0.02,0,0
16.9,0.25,0.18,9.1,-113
18.1,0.23,0.4,19.5,-103.5
19.3,0.29,0.7,30.3,-94
19,0.31,0.97,41.2,-83.5
19.7,0.42,1.31,51.8,-70.7
22,0.74,1.61,61.5,-52.4
22.9,0.73,1.73,68.3,-23.7
23.7,0.55,1.69,69.1,14.9
24.3,2.81,1.01,63.4,46.8
25.1,2.8,0.89,54.2,67
25.5,2.76,0.73,43.7,80.8
24.4,2.62,0.58,32.9,91.7
23.9,2.28,0.42,22,101.3
22.8,0.74,0.28,11.5,110.7
21.1,0.12,0.04,1.7,120.5
19.7,0,0,0,0
19.4,0,0,0,0
18.2,0,0,0,0
17.4,0,0,0,0
16.8,0,0,0,0
16.3,0,0,0,0
15.3,0,0,0,0
15,0,0,0,0
15.8,0.02,0.02,0,0
16.1,0.23,0.17,9,-112.9
17.3,0.31,0.42,19.4,-103.5
17.9,0.31,0.7,30.2,-94
18.4,0.07,0.7,41.1,-83.5
19.2,0.26,1.16,51.7,-70.6
22.2,0.71,1.6,61.4,-52.4
22.5,0.38,1.61,68.2,-23.7
23.4,1.18,1.72,69.1,14.8
25.4,2.28,1.26,63.4,46.6
25.6,1.54,1.36,54.2,66.8
25.3,2.24,0.91,43.7,80.6
24.9,2.62,0.58,32.8,91.5
24.1,2.28,0.42,22,101.2
22.9,0.7,0.26,11.5,110.6
21.4,0.12,0.04,1.6,120.4
20.1,0,0,0,0
19.5,0,0,0,0
18.6,0,0,0,0
17.7,0,0,0,0
17,0,0,0,0
15.9,0,0,0,0
15,0,0,0,0
15.5,0,0,0,0
14.6,0.02,0.02,0,0
14.1,0.36,0.18,8.9,-112.9
14.1,0.31,0.42,19.3,-103.4
15,0.5,0.77,30.1,-93.9
16.2,0.68,1.1,41,-83.4
18.1,1.43,1.33,51.6,-70.5
21.7,3.01,0.88,61.3,-52.3
24.4,3,0.95,68.1,-23.7
26.3,2.99,0.97,69,14.6
27.6,3.01,0.9,63.3,46.4
27.7,2.98,0.8,54.2,66.7
27.4,2.93,0.67,43.7,80.5
27.4,2.8,0.53,32.8,91.4
25.8,2.4,0.4,21.9,101.1
24.1,1.26,0.26,11.4,110.5
22.1,0.19,0.05,1.6,120.3
19.7,0,0,0,0
18.3,0,0,0,0
17.7,0,0,0,0
17.1,0,0,0,0
16,0,0,0,0
15.2,0,0,0,0
14.7,0,0,0,0
14.9,0,0,0,0
13.8,0.02,0.02,0,0
14.3,0.41,0.19,8.8,-112.8
16,1.27,0.47,19.2,-103.4
18.6,2.76,0.48,30,-93.8
21.8,2.99,0.6,40.9,-83.3
23.6,3.04,0.74,51.5,-70.4
25.9,3.06,0.84,61.2,-52.3
27.7,3.06,0.92,68,-23.7
28.8,3.06,0.92,68.9,14.5
29.6,3.05,0.88,63.3,46.2
29.9,3.05,0.77,54.1,66.5
29.2,3,0.65,43.7,80.4
28.3,2.84,0.52,32.8,91.3
27.2,2.46,0.38,21.9,101
25,0.38,0.25,11.4,110.4
23.2,0.19,0.05,1.5,120.2
21.1,0,0,0,0
20.2,0,0,0,0
19.4,0,0,0,0
18.9,0,0,0,0
18.2,0,0,0,0
17,0,0,0,0
16.1,0,0,0,0
16,0,0,0,0
15.2,0,0.01,0,0
15.7,0.22,0.16,8.7,-112.8
16,0.18,0.36,19.1,-103.3
16.8,0.18,0.6,29.9,-93.8
18,0.18,0.83,40.8,-83.3
18.5,0.37,1.27,51.4,-70.4
21.4,0.67,1.58,61,-52.2
21.5,2.76,1.08,67.9,-23.7
22.5,2.77,1.08,68.8,14.3
23.6,2.77,1.02,63.2,46
23.2,2.76,0.9,54.1,66.3
20.8,0.25,1,43.6,80.2
20.7,1.52,0.82,32.7,91.2
19.6,0.18,0.42,21.9,100.9
18.6,0.12,0.18,11.4,110.3
17.6,0.02,0.02,1.5,120.1
17.3,0,0,0,0
17.2,0,0,0,0
17.5,0,0,0,0
17.3,0,0,0,0
16.9,0,0,0,0
16.6,0,0,0,0
16.7,0,0,0,0
15.7,0,0,0,0
16,0,0.01,0,0
16,0.19,0.16,8.6,-112.7
17.5,1.56,0.44,19,-103.3
18.6,2.51,0.54,29.8,-93.7
20.3,1.78,0.98,40.7,-83.2
20.9,0.68,1.37,51.3,-70.3
21,0.62,1.57,60.9,-52.1
21.9,0.54,1.67,67.7,-23.7
20.3,0.14,1.18,68.7,14.1
19.5,0.06,0.97,63.1,45.8
21.2,0.37,1.32,54,66.1
21.8,1.8,1.04,43.6,80.1
21.4,0.96,0.88,32.7,91
19.7,0.18,0.43,21.8,100.8
19.1,0.19,0.2,11.3,110.2
18.7,0.06,0.04,1.4,120
18.2,0,0,0,0
17.9,0,0,0,0
17.6,0,0,0,0
16,0,0,0,0
15.8,0,0,0,0
15.6,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
15.8,0,0.01,0,0
15.9,0.13,0.13,8.5,-112.7
16.5,0.12,0.32,18.9,-103.2
17.7,1.03,0.78,29.7,-93.6
18.7,0.82,1.1,40.6,-83.1
20,0.28,1.16,51.2,-70.2
19.7,0.13,1.06,60.8,-52
20.7,0.17,1.33,67.6,-23.7
19.6,0.11,1.18,68.6,14
19.8,0.18,1.26,63,45.6
19.2,0.11,0.96,54,65.9
20.3,1.27,1.15,43.5,79.9
20.3,0.31,0.76,32.6,90.9
18.5,0.12,0.36,21.8,100.6
17.7,0.12,0.18,11.2,110.1
17.2,0.06,0.04,1.3,119.9
17.2,0,0,0,0
16.7,0,0,0,0
15.8,0,0,0,0
15.2,0,0,0,0
15.2,0,0,0,0
14.9,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
13.8,0,0.01,0,0
13.7,0.08,0.12,8.4,-112.6
14.1,0.08,0.29,18.8,-103.1
15,0.08,0.48,29.6,-93.5
16.6,0.08,0.67,40.5,-83
17,0.06,0.88,51.1,-70
18,0.08,0.98,60.7,-51.9
18.7,0.24,1.4,67.5,-23.7
18.9,0.08,1.09,68.4,13.8
20.1,0.13,1.22,62.9,45.3
19.2,0.36,1.31,53.9,65.7
19,0.13,0.85,43.5,79.7
19,0.07,0.54,32.6,90.8
17.4,0.08,0.34,21.7,100.5
16.6,0.08,0.17,11.2,110
15.7,0.02,0.02,1.3,119.8
15.4,0,0,0,0
15.2,0,0,0,0
14.9,0,0,0,0
14.8,0,0,0,0
14.5,0,0,0,0
14.4,0,0,0,0
14.3,0,0,0,0
14.1,0,0,0,0
13.8,0,0.01,0,0
13.8,0.25,0.16,8.3,-112.5
14.7,0.23,0.37,18.7,-103
15.5,0.22,0.61,29.5,-93.4
16.7,1.26,1.07,40.4,-82.9
18.4,2.87,0.8,51,-69.9
19.4,2.36,1.18,60.6,-51.8
19.8,1.55,1.61,67.3,-23.6
21.2,2.39,1.27,68.3,13.7
21.1,2.89,0.96,62.9,45.1
20.8,0.98,1.44,53.8,65.5
20.1,1.26,1.15,43.4,79.6
19.6,1.15,0.86,32.5,90.6
18.5,0.22,0.43,21.7,100.4
17.6,0.25,0.22,11.1,109.8
16.9,0.06,0.04,1.2,119.6
16.1,0,0,0,0
15.6,0,0,0,0
15.4,0,0,0,0
15.3,0,0,0,0
15.3,0,0,0,0
15,0,0,0,0
15,0,0,0,0
15,0,0,0,0
15.1,0,0.01,0,0
15.6,0.14,0.13,8.2,-112.4
15.8,0.12,0.32,18.6,-102.9
16.6,0.13,0.53,29.4,-93.3
17.3,0.11,0.76,40.3,-82.7
18.9,0.18,1.09,50.9,-69.8
20,0.42,1.48,60.4,-51.6
19.2,0.18,1.37,67.2,-23.6
20.1,0.42,1.61,68.2,13.5
20.2,0.41,1.51,62.8,44.9
19.9,0.8,1.44,53.8,65.3
20,2.16,0.92,43.3,79.4
19.1,0.31,0.77,32.5,90.4
18.8,0.35,0.49,21.6,100.2
18,0.13,0.18,11,109.7
17.2,0.06,0.04,1.1,119.5
16.5,0,0,0,0
16.1,0,0,0,0
16.3,0,0,0,0
16.4,0,0,0,0
16.3,0,0,0,0
16.3,0,0,0,0
16.6,0,0,0,0
16.6,0,0,0,0
16.4,0,0.01,0,0
16.5,0.12,0.13,8,-112.3
16.8,0.12,0.31,18.4,-102.8
17.6,0.11,0.52,29.3,-93.2
18.7,0.18,0.84,40.2,-82.6
18.8,0.42,1.28,50.8,-69.6
20.3,2.05,1.31,60.3,-51.5
21.7,1.28,1.67,67.1,-23.5
21.2,0.76,1.73,68,13.4
21.5,0.29,1.42,62.6,44.7
20.5,0.14,0.96,53.7,65.1
19.7,0.11,0.8,43.3,79.2
19.5,0.12,0.59,32.4,90.3
19.5,0.13,0.37,21.5,100.1
18.7,0.13,0.18,11,109.6
18.2,0.06,0.04,1,119.4
17.7,0,0,0,0
17.3,0,0,0,0
17.1,0,0,0,0
16.9,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.6,0,0,0,0
16.7,0,0,0,0
16.5,0,0.01,0,0
16.6,0.16,0.13,7.9,-112.2
16.6,0.07,0.26,18.3,-102.7
16.7,0.1,0.46,29.1,-93.1
17.4,0.16,0.79,40.1,-82.5
18.8,0.14,1.01,50.7,-69.5
19.7,0.17,1.15,60.2,-51.3
21.2,1.08,1.7,66.9,-23.5
22.7,1.75,1.55,67.9,13.3
23.2,0.47,1.54,62.5,44.4
24.4,1.42,1.38,53.6,64.9
23.6,1.37,1.13,43.2,79
24.2,1.72,0.78,32.3,90.1
23.1,0.66,0.54,21.4,99.9
22.3,0.36,0.23,10.9,109.4
20.7,0.06,0.04,0.9,119.3
19.1,0,0,0,0
18.5,0,0,0,0
17,0,0,0,0
16.7,0,0,0,0
17.2,0,0,0,0
17.4,0,0,0,0
17.3,0,0,0,0
17.2,0,0,0,0
17.2,0,0.01,0,0
17.2,0.65,0.18,7.8,-112.1
17.9,1.48,0.43,18.2,-102.6
20,2.83,0.46,29,-92.9
20.5,1.52,1.01,39.9,-82.3
21.3,2.66,0.89,50.5,-69.3
22.7,2.65,1.03,60,-51.2
23.2,3.16,0.85,66.7,-23.4
24,3.14,0.88,67.7,13.1
24.7,3.16,0.82,62.4,44.2
24.5,3.12,0.73,53.5,64.7
24.1,3.05,0.61,43.1,78.8
23.6,2.93,0.48,32.2,90
21.7,2.51,0.37,21.4,99.8
20.7,1.24,0.25,10.8,109.3
19.2,0.12,0.04,0.8,119.2
18.1,0,0,0,0
17.3,0,0,0,0
16.8,0,0,0,0
16.5,0,0,0,0
16.2,0,0,0,0
15.8,0,0,0,0
15.7,0,0,0,0
15.1,0,0,0,0
15.3,0,0.01,0,0
15.4,0.6,0.17,7.7,-112
17.4,2.27,0.34,18.1,-102.5
19.3,2.86,0.44,28.9,-92.8
20.6,3.1,0.55,39.8,-82.2
21.8,3.2,0.65,50.4,-69.2
22.8,3.23,0.76,59.9,-51
24.1,3.24,0.8,66.6,-23.3
24.2,3.25,0.8,67.6,13
24.5,3.24,0.77,62.3,44
24.6,3.22,0.68,53.4,64.5
23.9,3.14,0.58,43,78.7
23.2,3,0.46,32.2,89.8
21.5,2.53,0.36,21.3,99.6
20,1.26,0.25,10.7,109.2
18.3,0.12,0.04,0.7,119
17.3,0,0,0,0
17.2,0,0,0,0
17.4,0,0,0,0
16.9,0,0,0,0
16.8,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.9,0,0,0,0
16.7,0,0.01,0,0
17.4,0.37,0.16,7.5,-111.9
18.6,1.93,0.37,18,-102.4
19.9,2.46,0.53,28.8,-92.7
20.6,0.64,1.06,39.7,-82
20.6,1.49,1.28,50.3,-69
23.4,0.5,1.51,59.7,-50.8
22.9,0.24,1.42,66.4,-23.3
23.5,0.86,1.73,67.4,12.9
23.7,1.42,1.56,62.2,43.7
24.4,0.68,1.42,53.3,64.2
23.3,0.18,0.88,42.9,78.5
23,0.17,0.65,32.1,89.6
22.2,0.17,0.41,21.2,99.5
19.8,0.2,0.19,10.6,109
20,0.06,0.04,0.6,118.9
18.7,0,0,0,0
18,0,0,0,0
17.4,0,0,0,0
17.4,0,0,0,0
17.2,0,0,0,0
17,0,0,0,0
17.5,0,0,0,0
17.4,0,0,0,0
17.3,0,0,0,0
17.2,0.08,0.1,7.4,-111.8
17.8,0.08,0.26,17.8,-102.2
18.2,0.08,0.44,28.7,-92.5
18.7,0.07,0.64,39.6,-81.9
18.9,0.08,0.8,50.1,-68.8
19.6,0.05,0.96,59.6,-50.6
19.9,0.07,1.04,66.2,-23.2
21.9,0.05,1.07,67.3,12.7
22.9,0.11,0.95,62,43.5
20.4,0.08,0.84,53.2,64
21.8,0.06,0.71,42.8,78.3
20.2,0.08,0.49,32,89.5
19.8,0.07,0.31,21.1,99.3
18.9,0.08,0.14,10.5,108.9
18.6,0.02,0.02,0.5,118.8
18.4,0,0,0,0
18.2,0,0,0,0
18.2,0,0,0,0
18.3,0,0,0,0
18.3,0,0,0,0
18.2,0,0,0,0
17.9,0,0,0,0
17.6,0,0,0,0
16.9,0,0,0,0
16.8,0.18,0.12,7.3,-111.7
17,0.18,0.32,17.7,-102.1
17.8,0.16,0.56,28.5,-92.4
19,0.17,0.78,39.4,-81.7
21.3,0.34,1.21,50,-68.6
22.6,0.84,1.57,59.4,-50.5
23.3,2.65,1.12,66.1,-23.1
24.6,2.64,1.14,67.1,12.6
25.7,1.39,1.55,61.9,43.3
26.6,2.16,1.13,53,63.8
26.3,0.67,1.15,42.7,78.1
26.2,0.16,0.62,31.9,89.3
23.7,0.16,0.4,21,99.2
22,0.18,0.18,10.4,108.7
21,0.02,0.02,0.4,118.6
20.3,0,0,0,0
20.4,0,0,0,0
19.9,0,0,0,0
20.4,0,0,0,0
20.2,0,0,0,0
20.8,0,0,0,0
20.5,0,0,0,0
20.6,0,0,0,0
19.8,0,0,0,0
19.2,0.08,0.1,7.1,-111.6
19.5,0.08,0.25,17.6,-101.9
20.4,0.07,0.43,28.4,-92.2
20,0.06,0.64,39.3,-81.5
19.8,0.1,0.79,49.9,-68.4
19.4,0.06,0.95,59.3,-50.3
20,0.06,1.03,65.9,-22.9
20.5,0.05,1.06,66.9,12.5
21,0.12,0.94,61.7,43
20.7,0.1,0.84,52.9,63.6
20.9,0.05,0.7,42.6,77.8
21.2,0.07,0.5,31.8,89.1
21.2,0.07,0.31,20.9,99
21,0.07,0.14,10.3,108.6
20.7,0.02,0.02,0.2,118.5
20.5,0,0,0,0
20.4,0,0,0,0
20.3,0,0,0,0
19.7,0,0,0,0
19.2,0,0,0,0
18.6,0,0,0,0
18.6,0,0,0,0
18.6,0,0,0,0
19.2,0,0,0,0
18.5,0.1,0.1,7,-111.4
17.9,0.08,0.25,17.4,-101.8
18.5,0.08,0.43,28.3,-92.1
18,0.07,0.62,39.2,-81.3
18.3,0.1,0.79,49.7,-68.2
18.8,0.07,0.95,59.1,-50
18.5,0.07,1.03,65.7,-22.8
17.8,0.06,1.06,66.7,12.4
17.4,0.04,1.01,61.6,42.8
16.9,0.11,0.83,52.8,63.3
16.2,0.01,0.55,42.5,77.6
16.4,0.02,0.38,31.6,88.9
16.6,0.07,0.31,20.7,98.8
16.3,0.08,0.14,10.1,108.4
16,0,0.01,0.1,118.3
16,0,0,0,0
15.9,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
16.6,0,0,0,0
16.9,0,0,0,0
17,0,0,0,0
17.2,0,0,0,0
17.3,0,0,0,0
17.4,0.1,0.1,6.8,-111.3
18,0.1,0.28,17.3,-101.6
18.9,0.1,0.46,28.1,-91.9
19.8,0.08,0.67,39,-81.1
20,0.11,0.83,49.6,-68
20,0,0.78,58.9,-49.8
20,0,0.55,65.5,-22.7
20.6,0.04,0.82,66.5,12.3
21.7,0.25,1.33,61.4,42.6
22,0.17,1.04,52.6,63.1
22.9,0.95,1.15,42.4,77.4
22.9,0.17,0.62,31.5,88.7
21,0.1,0.32,20.6,98.7
19,0.1,0.16,10,108.3
18.5,0.02,0.02,0,0
18.4,0,0,0,0
18,0,0,0,0
18.1,0,0,0,0
17.5,0,0,0,0
17.3,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
17.6,0,0,0,0
17.6,0,0,0,0
17.9,0.44,0.14,6.7,-111.1
19.8,1.19,0.42,17.2,-101.5
21.5,2.75,0.44,28,-91.7
21.5,2.21,0.82,38.9,-80.9
22.6,2.21,1.04,49.4,-67.8
23.6,3.06,0.83,58.8,-49.6
25.2,3.08,0.89,65.3,-22.6
26.6,3.1,0.89,66.3,12.2
27.9,2.59,1.08,61.2,42.3
28,3.04,0.76,52.5,62.8
28.2,3.01,0.61,42.2,77.2
26.9,2.84,0.49,31.4,88.5
26.2,2.41,0.37,20.5,98.5
23.6,0.89,0.23,9.9,108.1
21.6,0.06,0.04,0,0
20.4,0,0,0,0
19.8,0,0,0,0
19.3,0,0,0,0
18.8,0,0,0,0
18.7,0,0,0,0
18,0,0,0,0
17.8,0,0,0,0
17.9,0,0,0,0
17.7,0,0,0,0
18.1,0.08,0.08,6.5,-111
18.5,0.07,0.24,17,-101.3
19.6,0.07,0.43,27.9,-91.5
21.6,0.1,0.61,38.8,-80.7
22.8,0.11,0.77,49.3,-67.5
22.2,0.07,0.94,58.6,-49.4
21.7,0.07,1.02,65.1,-22.4
22.6,0.06,1.04,66.1,12.1
22,0.07,0.71,61,42.1
20.3,0,0.44,52.3,62.6
19.6,0.05,0.34,42.1,77
19.3,0.01,0.28,31.3,88.3
18.8,0.01,0.17,20.4,98.3
18.6,0.01,0.07,9.7,108
18.7,0,0.01,0,0
18.8,0,0,0,0
18.8,0,0,0,0
19,0,0,0,0
18.7,0,0,0,0
18.4,0,0,0,0
18.5,0,0,0,0
19.6,0,0,0,0
20.2,0,0,0,0
20.2,0,0,0,0
20.5,0.08,0.08,6.4,-110.8
20.6,0.08,0.25,16.9,-101.1
21.1,0.08,0.44,27.7,-91.3
22,0.08,0.64,38.6,-80.5
22.1,0.08,0.82,49.1,-67.3
22.9,0.11,0.94,58.4,-49.1
23.3,0.2,1.39,64.9,-22.3
24.8,0.11,1.24,65.9,12
25.1,0.13,1.16,60.9,41.9
25.3,0.07,0.86,52.2,62.3
24.8,0.06,0.71,42,76.8
23,0.08,0.49,31.1,88.1
21.1,0.1,0.3,20.2,98.1
20.5,0.08,0.13,9.6,107.8
20.1,0,0.01,0,0
19.9,0,0,0,0
19.7,0,0,0,0
20.2,0,0,0,0
20,0,0,0,0
20.3,0,0,0,0
18.9,0,0,0,0
19.5,0,0,0,0
21.4,0,0,0,0
22.2,0,0,0,0
22.2,0.08,0.08,6.2,-110.7
22.2,0.04,0.18,16.7,-101
21,0.02,0.23,27.6,-91.1
21.7,0.04,0.49,38.5,-80.3
22.4,0.06,0.8,49,-67.1
22.3,0,0.73,58.2,-48.9
21.9,0,0.5,64.7,-22.1
22.1,0,0.8,65.7,11.9
22.4,0.05,1,60.7,41.6
22.6,0.05,0.86,52,62.1
22.5,0.07,0.67,41.8,76.5
22.4,0.07,0.49,31,87.9
21.8,0.07,0.3,20.1,98
21.9,0.08,0.13,9.4,107.6
21.5,0,0.01,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
21.5,0,0,0,0
21.6,0,0,0,0
21.3,0,0,0,0
20.8,0,0,0,0
19.5,0,0,0,0
19.8,0,0,0,0
19.1,0.4,0.12,6.1,-110.5
19.9,1.09,0.41,16.6,-100.8
22.3,2.64,0.47,27.4,-90.9
24.6,2.86,0.61,38.3,-80.1
26.2,2.93,0.74,48.8,-66.8
27.1,2.95,0.88,58.1,-48.6
27.7,2.95,0.95,64.4,-22
27.3,2.5,1.19,65.4,11.8
27.9,2.94,0.91,60.5,41.4
26.9,2.95,0.78,51.9,61.9
27.4,2.88,0.65,41.7,76.3
27.2,0.92,0.82,30.8,87.7
26.5,1.31,0.49,19.9,97.8
25.2,0.4,0.2,9.3,107.5
24.2,0.02,0.02,0,0
23.8,0,0,0,0
23.4,0,0,0,0
23,0,0,0,0
22.7,0,0,0,0
22.4,0,0,0,0
21.8,0,0,0,0
21.6,0,0,0,0
21.2,0,0,0,0
21,0,0,0,0
