áTbê_åbì‡ (63),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.3,0.04,0.24,20.9,58.9
13.9,0.30,0.20,11.0,70.6
13.0,0.02,0.02,0.4,81.1
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.03,0.03,1.8,-79.3
10.7,0.07,0.16,12.3,-68.7
12.0,0.06,0.27,22.0,-56.8
12.5,0.05,0.37,30.4,-43.1
12.3,0.28,0.75,36.7,-26.8
13.1,0.35,0.87,40.0,-8.3
13.1,0.51,0.91,39.7,11.2
13.5,0.05,0.42,35.9,29.4
13.7,0.05,0.35,29.2,45.3
13.5,0.05,0.25,20.6,58.7
13.5,0.09,0.13,10.7,70.3
13.4,0.02,0.02,0.1,80.9
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.10,0.03,1.6,-79.0
13.1,0.52,0.24,12.0,-68.3
13.8,0.65,0.48,21.7,-56.5
15.4,0.49,0.67,30.1,-42.8
15.8,1.09,0.82,36.3,-26.6
15.7,1.67,0.79,39.6,-8.1
16.3,2.03,0.68,39.3,11.2
16.4,1.32,0.77,35.5,29.4
16.5,1.32,0.61,28.9,45.1
15.7,1.62,0.38,20.3,58.5
15.5,0.94,0.21,10.4,70.1
14.9,0.05,0.03,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.4,0.10,0.03,1.3,-78.7
12.1,0.19,0.19,11.8,-68.0
13.8,0.40,0.44,21.5,-56.2
14.9,1.71,0.57,29.8,-42.5
15.5,2.13,0.59,36.0,-26.4
16.1,2.15,0.64,39.2,-8.0
16.9,2.16,0.63,38.9,11.2
16.7,2.14,0.57,35.1,29.3
17.7,1.39,0.60,28.5,45.0
16.7,1.74,0.36,19.9,58.3
16.5,1.16,0.20,10.1,69.9
15.6,0.05,0.03,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.10,0.03,1.1,-78.4
12.5,0.49,0.23,11.6,-67.7
14.7,1.51,0.41,21.2,-55.9
16.6,1.73,0.56,29.5,-42.2
17.6,1.80,0.67,35.7,-26.1
17.9,1.82,0.73,38.9,-7.9
18.5,1.82,0.73,38.5,11.2
18.5,1.81,0.65,34.7,29.2
18.0,0.50,0.62,28.2,44.8
17.3,0.13,0.31,19.6,58.1
16.7,0.16,0.15,9.8,69.7
16.1,0.02,0.02,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.05,0.03,0.9,-78.1
13.9,0.08,0.14,11.3,-67.4
13.6,0.03,0.21,21.0,-55.6
13.0,0.01,0.20,29.2,-41.9
11.6,0.04,0.34,35.3,-25.9
11.0,0.03,0.37,38.5,-7.7
11.0,0.03,0.36,38.2,11.2
11.2,0.58,0.79,34.4,29.1
11.7,1.05,0.62,27.8,44.7
10.9,0.47,0.40,19.3,57.9
10.0,0.13,0.14,9.5,69.5
9.9,0.00,0.01,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.2,0.00,0.01,0.7,-77.7
9.9,0.01,0.07,11.1,-67.1
11.8,0.04,0.24,20.7,-55.3
12.1,0.10,0.44,28.9,-41.7
12.8,0.44,0.78,35.0,-25.7
13.3,1.49,0.80,38.1,-7.6
13.4,1.81,0.71,37.8,11.2
13.5,1.78,0.64,34.0,29.0
13.7,1.69,0.52,27.5,44.5
14.2,1.40,0.38,18.9,57.7
13.8,0.73,0.18,9.1,69.2
13.5,0.02,0.02,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.05,0.03,0.5,-77.4
13.0,0.78,0.22,10.9,-66.8
13.9,0.31,0.40,20.4,-55.0
14.1,0.45,0.63,28.6,-41.4
15.5,0.73,0.81,34.7,-25.5
15.5,0.21,0.73,37.8,-7.5
15.6,0.21,0.72,37.4,11.2
16.2,1.71,0.65,33.6,28.9
16.4,1.63,0.52,27.1,44.3
16.0,1.33,0.38,18.6,57.5
15.8,0.67,0.18,8.8,69.0
15.4,0.00,0.01,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.05,0.03,0.3,-77.1
8.6,1.13,0.21,10.6,-66.5
10.6,1.82,0.35,20.2,-54.8
11.8,0.70,0.65,28.3,-41.2
12.4,0.27,0.70,34.3,-25.3
12.8,0.52,0.86,37.4,-7.4
13.6,0.93,0.86,37.0,11.2
13.1,2.16,0.53,33.3,28.8
12.6,2.03,0.44,26.8,44.2
12.5,1.67,0.33,18.3,57.3
11.5,1.10,0.17,8.5,68.8
9.9,0.00,0.01,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.02,0.02,0.0,-76.8
8.9,0.14,0.15,10.4,-66.2
10.7,1.03,0.43,19.9,-54.5
12.3,1.33,0.60,28.0,-40.9
13.6,1.41,0.72,34.0,-25.1
13.7,1.72,0.72,37.1,-7.3
14.3,1.71,0.72,36.7,11.2
14.5,1.68,0.65,32.9,28.7
13.8,0.24,0.50,26.4,44.0
14.2,0.13,0.27,18.0,57.1
13.6,0.17,0.13,8.2,68.6
13.6,0.00,0.01,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.2,0.02,0.02,0.0,0.0
14.1,0.07,0.12,10.2,-66.0
13.6,0.03,0.18,19.7,-54.2
13.3,0.01,0.26,27.7,-40.7
13.1,0.03,0.30,33.7,-24.9
11.9,0.00,0.26,36.7,-7.2
12.4,0.01,0.25,36.3,11.2
11.1,0.01,0.22,32.6,28.6
12.0,0.11,0.41,26.1,43.8
12.3,0.12,0.26,17.7,56.9
11.8,0.07,0.09,7.9,68.4
10.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.8,0.02,0.02,0.0,0.0
7.0,0.04,0.09,9.9,-65.7
7.5,0.08,0.27,19.4,-53.9
7.6,1.28,0.59,27.4,-40.4
11.2,0.85,0.77,33.3,-24.7
11.8,1.35,0.79,36.3,-7.1
9.6,1.09,0.82,35.9,11.2
11.1,1.59,0.65,32.2,28.5
10.9,0.73,0.58,25.8,43.7
10.4,0.11,0.26,17.4,56.7
9.7,0.15,0.11,7.7,68.2
8.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.02,0.02,0.0,0.0
8.6,0.28,0.17,9.7,-65.4
9.9,1.31,0.39,19.1,-53.7
10.7,2.12,0.43,27.1,-40.2
11.5,0.97,0.76,33.0,-24.5
12.3,2.29,0.55,36.0,-7.0
12.9,2.28,0.54,35.6,11.2
12.4,2.23,0.49,31.9,28.4
13.8,2.10,0.41,25.4,43.5
13.0,1.67,0.31,17.0,56.5
12.6,0.81,0.15,7.4,67.9
10.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
14.2,0.00,0.01,0.0,0.0
14.4,0.06,0.11,9.5,-65.1
14.6,0.04,0.21,18.9,-53.4
15.7,0.03,0.29,26.8,-40.0
16.4,0.04,0.35,32.7,-24.4
16.1,0.05,0.37,35.6,-6.9
14.9,0.01,0.38,35.2,11.2
13.1,0.03,0.35,31.5,28.3
12.9,0.04,0.27,25.1,43.4
13.5,0.02,0.15,16.7,56.3
14.1,0.01,0.05,7.1,67.7
13.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.5,0.00,0.01,0.0,0.0
7.8,0.06,0.10,9.2,-64.9
7.4,0.09,0.26,18.6,-53.2
7.5,0.13,0.43,26.5,-39.7
7.4,0.04,0.39,32.4,-24.2
5.5,0.03,0.43,35.3,-6.8
7.2,0.22,0.67,34.9,11.2
5.2,0.16,0.56,31.2,28.2
4.8,0.06,0.30,24.8,43.2
4.4,0.10,0.23,16.4,56.1
5.7,0.06,0.07,6.8,67.5
5.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
3.9,0.00,0.01,0.0,0.0
4.5,0.07,0.11,9.0,-64.6
5.1,0.03,0.17,18.3,-52.9
6.5,0.19,0.48,26.3,-39.5
6.1,0.12,0.52,32.0,-24.0
6.5,0.04,0.41,34.9,-6.7
6.9,0.19,0.64,34.5,11.1
7.1,0.01,0.30,30.8,28.1
7.3,0.06,0.29,24.5,43.0
7.6,0.07,0.19,16.1,55.9
7.6,0.05,0.06,6.5,67.3
7.5,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.01,0.0,0.0
7.3,0.07,0.10,8.8,-64.3
6.4,0.06,0.22,18.1,-52.7
6.5,0.25,0.51,26.0,-39.3
6.1,0.25,0.63,31.7,-23.9
7.2,0.12,0.58,34.6,-6.7
7.0,0.09,0.49,34.2,11.1
8.2,0.18,0.56,30.5,28.0
8.0,0.13,0.40,24.2,42.9
7.5,0.08,0.22,15.9,55.7
7.3,0.03,0.06,6.3,67.1
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.7,0.00,0.01,0.0,0.0
7.8,0.28,0.15,8.5,-64.1
8.4,0.79,0.39,17.8,-52.4
8.0,0.11,0.41,25.7,-39.1
8.2,0.09,0.48,31.4,-23.7
7.0,0.81,0.80,34.3,-6.6
6.9,0.14,0.58,33.8,11.1
8.8,0.06,0.39,30.2,27.8
8.0,0.06,0.31,23.8,42.7
8.4,0.08,0.21,15.6,55.6
9.2,0.11,0.08,6.0,66.8
8.8,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
7.4,0.00,0.01,0.0,0.0
7.8,0.53,0.16,8.3,-63.8
9.2,1.91,0.29,17.6,-52.2
9.9,2.32,0.37,25.4,-38.9
10.1,2.49,0.41,31.1,-23.6
10.6,2.11,0.56,33.9,-6.5
10.9,2.54,0.44,33.5,11.1
11.3,2.46,0.40,29.8,27.7
11.6,2.26,0.35,23.5,42.5
11.5,1.58,0.28,15.3,55.4
11.2,0.99,0.11,5.7,66.6
9.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.9,0.00,0.01,0.0,0.0
9.5,0.06,0.09,8.1,-63.6
11.8,0.06,0.19,17.3,-52.0
12.4,0.04,0.27,25.1,-38.7
12.9,0.02,0.34,30.8,-23.4
13.0,0.04,0.36,33.6,-6.5
13.0,0.01,0.31,33.2,11.0
13.2,0.03,0.20,29.5,27.6
13.4,0.02,0.21,23.2,42.4
13.7,0.04,0.17,15.0,55.2
13.6,0.07,0.06,5.5,66.4
13.1,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.06,0.09,7.8,-63.3
12.8,0.05,0.19,17.0,-51.8
12.8,0.03,0.22,24.8,-38.5
12.9,0.00,0.22,30.4,-23.3
12.2,0.00,0.31,33.3,-6.4
12.0,0.03,0.35,32.8,11.0
11.8,0.04,0.32,29.2,27.5
11.8,0.04,0.26,22.9,42.2
12.0,0.05,0.17,14.7,55.0
12.2,0.08,0.06,5.2,66.2
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.3,0.00,0.01,0.0,0.0
7.7,0.90,0.15,7.6,-63.1
9.3,2.07,0.26,16.8,-51.5
10.2,2.53,0.31,24.5,-38.3
11.1,2.67,0.36,30.1,-23.2
11.6,2.76,0.37,32.9,-6.4
12.4,2.74,0.37,32.5,11.0
12.7,2.67,0.34,28.9,27.4
12.4,2.44,0.30,22.6,42.0
12.4,1.83,0.24,14.5,54.8
11.8,1.31,0.10,5.0,66.0
11.2,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.2,0.00,0.01,0.0,0.0
9.2,0.81,0.15,7.3,-62.9
11.2,1.53,0.31,16.5,-51.3
12.9,1.92,0.42,24.2,-38.1
13.3,2.03,0.51,29.8,-23.0
13.7,2.08,0.55,32.6,-6.3
14.1,2.09,0.54,32.2,10.9
14.1,1.65,0.56,28.6,27.3
14.9,0.76,0.50,22.4,41.9
13.8,0.16,0.23,14.2,54.6
13.6,0.20,0.07,4.7,65.8
13.7,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.4,0.00,0.01,0.0,0.0
10.5,0.38,0.13,7.1,-62.7
10.8,1.05,0.34,16.3,-51.1
11.7,2.62,0.29,24.0,-38.0
11.9,2.81,0.31,29.5,-22.9
12.5,2.84,0.34,32.3,-6.3
13.1,2.86,0.33,31.8,10.9
13.5,2.76,0.31,28.3,27.2
13.6,2.54,0.28,22.1,41.7
12.4,1.87,0.23,13.9,54.4
10.0,0.95,0.09,4.5,65.5
8.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
8.0,1.05,0.13,6.9,-62.4
10.6,1.95,0.26,16.0,-50.9
12.7,2.40,0.32,23.7,-37.8
13.5,2.59,0.37,29.2,-22.8
14.3,2.25,0.50,32.0,-6.2
14.2,0.32,0.66,31.5,10.8
14.6,1.54,0.57,28.0,27.0
13.4,0.23,0.40,21.8,41.5
12.4,0.24,0.24,13.7,54.2
11.9,0.27,0.07,4.2,65.3
11.6,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.2,0.76,0.13,6.6,-62.2
13.1,2.04,0.25,15.8,-50.7
14.2,2.54,0.29,23.4,-37.6
14.5,2.69,0.34,28.9,-22.7
15.4,2.78,0.35,31.7,-6.2
15.7,2.76,0.35,31.2,10.8
15.4,1.38,0.59,27.7,26.9
16.1,2.45,0.28,21.5,41.4
15.3,1.14,0.27,13.4,54.0
14.4,0.79,0.07,4.0,65.1
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.8,0.01,0.04,6.4,-62.0
5.0,0.03,0.16,15.5,-50.5
5.1,0.06,0.31,23.1,-37.5
4.2,0.07,0.38,28.6,-22.6
4.2,0.06,0.43,31.3,-6.2
3.5,0.07,0.43,30.9,10.7
4.4,0.06,0.37,27.4,26.8
3.7,0.06,0.28,21.2,41.2
3.6,0.07,0.16,13.2,53.8
2.5,0.08,0.04,3.8,64.9
3.2,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.9,0.07,0.07,6.2,-61.8
-0.2,0.07,0.19,15.3,-50.4
-1.3,0.07,0.30,22.8,-37.3
-1.2,0.07,0.38,28.3,-22.5
-1.8,0.06,0.43,31.0,-6.2
-2.3,0.07,0.42,30.6,10.7
-2.2,0.06,0.36,27.1,26.7
-2.8,0.07,0.27,21.0,41.0
-1.5,0.08,0.16,12.9,53.6
-1.0,0.11,0.04,3.5,64.7
-1.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.8,0.09,0.07,6.0,-61.6
3.3,0.08,0.20,15.0,-50.2
4.0,0.13,0.37,22.6,-37.2
4.6,0.07,0.41,28.0,-22.4
5.8,0.70,0.71,30.7,-6.1
5.7,0.08,0.44,30.3,10.6
5.5,0.08,0.38,26.8,26.6
4.8,0.08,0.28,20.7,40.9
4.0,0.08,0.16,12.7,53.4
5.9,0.08,0.04,3.3,64.5
7.2,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
