áVòhëq (286),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-4.9,0.00,0.00,0.0,0.0
-5.1,0.04,0.03,1.5,-65.1
-5.1,0.09,0.16,11.8,-55.2
-4.9,0.10,0.30,20.8,-43.7
-4.9,0.09,0.41,28.0,-30.2
-5.5,0.78,0.77,32.5,-14.6
-6.5,0.25,0.69,33.8,2.4
-7.1,0.08,0.47,31.6,19.1
-7.3,0.08,0.38,26.2,34.2
-7.7,0.09,0.26,18.5,47.1
-8.1,0.09,0.12,9.1,58.1
-8.7,0.01,0.01,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.7,0.08,0.04,1.7,-65.3
-10.7,0.14,0.18,12.0,-55.4
-10.3,0.13,0.34,21.0,-43.9
-9.4,1.59,0.58,28.2,-30.3
-9.0,0.89,0.78,32.8,-14.7
-8.6,0.11,0.58,34.0,2.3
-8.3,0.20,0.61,31.8,19.1
-7.9,0.30,0.55,26.5,34.3
-7.8,0.67,0.42,18.7,47.2
-8.6,0.14,0.14,9.3,58.2
-9.2,0.01,0.01,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.0,0.00,0.00,0.0,0.0
-8.7,0.00,0.00,0.0,0.0
-8.9,0.08,0.04,1.8,-65.5
-8.7,0.13,0.18,12.1,-55.6
-8.0,0.12,0.34,21.2,-44.1
-7.9,0.13,0.47,28.4,-30.5
-7.5,0.20,0.64,33.0,-14.8
-7.0,0.47,0.79,34.3,2.3
-7.5,0.45,0.73,32.1,19.2
-6.6,2.72,0.32,26.7,34.3
-6.5,0.35,0.39,19.0,47.3
-7.6,0.13,0.14,9.5,58.4
-7.9,0.01,0.01,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-12.2,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-12.4,0.00,0.00,0.0,0.0
-12.8,0.04,0.03,1.9,-65.7
-12.4,0.05,0.13,12.3,-55.8
-11.9,0.04,0.25,21.4,-44.3
-11.1,0.06,0.40,28.7,-30.7
-11.3,0.05,0.47,33.3,-14.9
-10.9,0.06,0.50,34.6,2.3
-11.0,0.07,0.45,32.4,19.2
-10.8,0.08,0.37,27.0,34.5
-11.2,0.07,0.25,19.2,47.5
-11.5,0.15,0.15,9.7,58.5
-11.7,0.01,0.01,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.0,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.4,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.0,0.04,0.03,2.1,-66.0
-9.8,0.08,0.16,12.5,-56.0
-9.5,0.08,0.29,21.6,-44.5
-9.1,0.06,0.41,28.9,-30.9
-8.9,0.14,0.58,33.5,-15.0
-8.6,0.08,0.49,34.9,2.2
-8.2,0.13,0.57,32.6,19.2
-8.1,0.13,0.46,27.3,34.6
-7.9,0.08,0.26,19.4,47.6
-8.3,0.08,0.13,9.9,58.7
-8.4,0.01,0.01,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.6,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-12.1,0.16,0.04,2.2,-66.2
-12.2,0.15,0.20,12.7,-56.3
-12.1,0.51,0.48,21.8,-44.7
-11.9,0.51,0.66,29.1,-31.0
-11.1,0.51,0.78,33.8,-15.1
-10.5,1.26,0.80,35.1,2.2
-9.5,1.62,0.68,32.9,19.3
-10.1,0.13,0.46,27.5,34.7
-10.5,0.09,0.29,19.7,47.8
-10.8,0.08,0.14,10.1,58.9
-11.0,0.01,0.02,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.8,0.00,0.00,0.0,0.0
-11.7,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-12.5,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-12.0,0.00,0.00,0.0,0.0
-11.8,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-10.0,0.04,0.03,2.4,-66.4
-9.2,0.06,0.16,12.8,-56.5
-10.6,0.06,0.29,22.0,-44.9
-9.8,0.05,0.40,29.4,-31.2
-9.5,0.05,0.48,34.1,-15.2
-9.3,0.06,0.49,35.4,2.2
-9.1,0.07,0.45,33.2,19.4
-8.6,0.04,0.34,27.8,34.8
-8.5,0.04,0.23,19.9,47.9
-8.6,0.07,0.13,10.4,59.1
-8.5,0.01,0.01,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-6.9,0.08,0.04,2.6,-66.7
-7.1,0.07,0.16,13.0,-56.7
-7.1,0.07,0.29,22.3,-45.1
-7.0,0.06,0.41,29.6,-31.4
-7.0,0.06,0.47,34.3,-15.4
-7.0,0.06,0.50,35.7,2.1
-6.5,0.07,0.46,33.5,19.4
-6.4,0.06,0.38,28.1,34.9
-5.9,0.07,0.26,20.2,48.1
-6.3,0.06,0.13,10.6,59.2
-6.5,0.01,0.02,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.8,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.9,0.08,0.04,2.8,-66.9
-8.1,0.08,0.17,13.2,-56.9
-8.5,0.07,0.30,22.5,-45.3
-8.4,0.08,0.42,29.9,-31.6
-8.4,0.07,0.50,34.6,-15.5
-8.4,0.08,0.51,36.0,2.1
-8.4,0.06,0.49,33.8,19.5
-8.3,0.34,0.60,28.3,35.1
-8.8,0.07,0.28,20.4,48.3
-9.2,0.08,0.14,10.8,59.4
-9.7,0.01,0.02,0.1,69.1
-10.1,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-9.7,0.00,0.00,0.0,0.0
-9.2,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.0,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.1,0.08,0.04,2.9,-67.2
-5.9,0.08,0.17,13.4,-57.2
-5.7,0.26,0.44,22.7,-45.5
-5.4,0.08,0.43,30.1,-31.7
-5.0,0.09,0.51,34.9,-15.6
-4.5,0.37,0.80,36.3,2.1
-5.5,0.04,0.45,34.1,19.6
-5.1,0.05,0.31,28.6,35.2
-4.7,0.06,0.25,20.7,48.5
-5.1,0.09,0.14,11.1,59.6
-4.7,0.01,0.02,0.3,69.4
-4.9,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.9,0.14,0.04,3.1,-67.4
-7.9,0.10,0.19,13.6,-57.4
-6.9,0.09,0.34,22.9,-45.8
-5.5,0.70,0.71,30.4,-31.9
-4.5,0.65,0.83,35.2,-15.7
-4.7,0.08,0.49,36.6,2.1
-4.8,0.08,0.53,34.4,19.6
-4.5,0.09,0.44,28.9,35.3
-4.9,0.10,0.30,20.9,48.6
-4.9,0.09,0.15,11.3,59.9
-5.0,0.01,0.02,0.5,69.6
-5.2,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.3,0.07,0.04,3.3,-67.7
-2.6,0.07,0.17,13.9,-57.6
-2.2,0.07,0.30,23.2,-46.0
-1.7,0.05,0.42,30.7,-32.1
-1.7,0.06,0.49,35.5,-15.8
-1.8,0.08,0.50,36.9,2.1
-1.5,0.06,0.48,34.7,19.7
-2.4,0.04,0.36,29.2,35.5
-2.1,0.04,0.21,21.2,48.8
-1.7,0.03,0.10,11.5,60.1
-1.7,0.01,0.02,0.8,69.8
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-5.3,0.42,0.06,3.5,-67.9
-5.2,0.45,0.29,14.1,-57.9
-4.8,0.82,0.53,23.4,-46.2
-4.4,0.33,0.66,31.0,-32.2
-4.1,2.33,0.56,35.8,-15.9
-3.3,3.22,0.30,37.2,2.1
-3.4,3.20,0.28,35.0,19.8
-3.0,3.05,0.27,29.4,35.7
-2.9,2.74,0.24,21.4,49.0
-3.3,1.19,0.24,11.7,60.3
-4.8,0.08,0.04,1.0,70.0
-5.7,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-3.5,0.49,0.07,3.7,-68.2
-3.7,0.41,0.29,14.3,-58.1
-2.7,2.89,0.24,23.7,-46.4
-2.2,3.17,0.26,31.2,-32.4
-0.9,3.27,0.27,36.1,-16.0
-0.1,3.26,0.29,37.6,2.1
0.0,2.83,0.40,35.3,19.9
0.0,3.11,0.26,29.7,35.8
0.7,2.77,0.24,21.7,49.2
0.0,1.32,0.24,12.0,60.5
-0.1,0.14,0.04,1.2,70.3
0.3,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.1,0.31,0.07,3.9,-68.4
1.3,0.30,0.28,14.5,-58.3
1.8,0.27,0.48,23.9,-46.6
3.0,1.44,0.68,31.5,-32.6
3.5,2.14,0.62,36.4,-16.1
3.8,3.02,0.37,37.9,2.1
4.3,2.10,0.62,35.6,20.0
5.0,2.85,0.33,30.0,36.0
4.6,2.55,0.28,21.9,49.5
4.2,1.14,0.25,12.2,60.7
3.6,0.14,0.04,1.4,70.5
3.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.4,0.16,0.06,4.1,-68.7
6.1,0.22,0.26,14.7,-58.6
5.6,0.28,0.48,24.2,-46.8
5.2,0.13,0.53,31.8,-32.8
5.6,0.43,0.83,36.8,-16.2
4.5,0.30,0.82,38.2,2.1
6.6,2.12,0.62,35.9,20.1
7.4,1.13,0.69,30.3,36.2
5.8,0.14,0.36,22.2,49.7
5.4,0.14,0.19,12.4,61.0
4.2,0.08,0.04,1.6,70.8
3.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.1,0.05,0.05,4.3,-68.9
2.2,0.06,0.19,15.0,-58.8
1.7,0.06,0.32,24.5,-47.0
0.9,0.05,0.39,32.1,-32.9
0.2,0.04,0.47,37.1,-16.3
-1.3,0.07,0.53,38.5,2.1
-2.2,0.07,0.50,36.2,20.2
-2.9,0.06,0.42,30.6,36.4
-3.6,0.07,0.29,22.5,49.9
-4.4,0.07,0.16,12.7,61.2
-5.3,0.04,0.03,1.8,71.0
-5.3,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.5,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.2,0.21,0.07,4.6,-69.2
-10.5,0.19,0.26,15.2,-59.1
-9.4,2.75,0.28,24.7,-47.3
-8.4,2.99,0.32,32.4,-33.1
-8.0,1.02,0.88,37.4,-16.4
-8.2,0.18,0.73,38.9,2.1
-7.8,0.18,0.68,36.5,20.4
-7.7,1.30,0.68,30.9,36.5
-6.8,1.66,0.44,22.7,50.1
-6.8,0.20,0.22,12.9,61.5
-7.0,0.14,0.04,2.0,71.3
-7.4,0.00,0.00,0.0,0.0
-8.1,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.2,0.07,0.05,4.8,-69.4
-3.8,0.06,0.19,15.5,-59.3
-3.8,0.06,0.33,25.0,-47.5
-3.4,0.06,0.45,32.7,-33.3
-3.6,0.04,0.46,37.7,-16.4
-4.0,0.04,0.48,39.2,2.2
-4.7,0.03,0.46,36.9,20.5
-6.1,0.06,0.37,31.2,36.7
-6.9,0.07,0.30,23.0,50.4
-7.2,0.07,0.16,13.1,61.7
-7.5,0.04,0.03,2.2,71.6
-8.0,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.9,0.00,0.00,0.0,0.0
-9.3,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.5,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.4,0.09,0.06,5.0,-69.7
-11.0,0.07,0.20,15.7,-59.5
-10.7,0.05,0.30,25.3,-47.7
-9.7,0.10,0.54,33.0,-33.4
-9.4,0.08,0.54,38.1,-16.5
-8.5,0.23,0.80,39.6,2.2
-8.5,0.08,0.53,37.2,20.6
-8.5,0.06,0.45,31.5,37.0
-8.8,0.07,0.31,23.2,50.6
-9.1,0.08,0.17,13.3,62.0
-9.4,0.08,0.04,2.4,71.8
-9.7,0.00,0.00,0.0,0.0
-10.1,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.9,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-10.2,0.12,0.07,5.2,-69.9
-9.9,0.07,0.20,16.0,-59.8
-9.9,0.07,0.35,25.6,-47.9
-9.1,0.10,0.52,33.3,-33.6
-8.7,0.10,0.61,38.4,-16.6
-8.9,0.10,0.64,39.9,2.2
-9.5,0.11,0.59,37.5,20.8
-9.9,0.11,0.49,31.7,37.2
-10.4,2.14,0.38,23.5,50.8
-10.6,1.10,0.28,13.6,62.2
-11.1,0.14,0.04,2.6,72.1
-11.4,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.3,0.00,0.00,0.0,0.0
-10.2,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-10.6,0.00,0.00,0.0,0.0
-10.8,0.00,0.00,0.0,0.0
-10.8,0.18,0.08,5.5,-70.2
-10.2,0.81,0.35,16.2,-60.0
-9.1,0.58,0.59,25.9,-48.1
-7.9,1.63,0.69,33.7,-33.8
-6.9,2.53,0.53,38.7,-16.7
-6.4,2.08,0.71,40.2,2.2
-6.6,0.25,0.77,37.8,20.9
-7.2,0.16,0.57,32.0,37.4
-7.1,0.16,0.41,23.7,51.1
-7.0,0.15,0.22,13.8,62.5
-7.7,0.24,0.05,2.9,72.4
-8.2,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-8.2,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.3,0.00,0.00,0.0,0.0
-8.6,0.00,0.00,0.0,0.0
-8.7,0.09,0.07,5.7,-70.4
-9.2,0.09,0.23,16.5,-60.3
-8.8,0.10,0.40,26.1,-48.3
-6.9,0.09,0.53,34.0,-34.0
-7.0,0.17,0.72,39.1,-16.8
-6.4,0.16,0.76,40.6,2.3
-6.8,1.06,0.89,38.2,21.1
-5.9,0.80,0.76,32.3,37.6
-6.1,0.10,0.36,24.0,51.4
-4.9,0.10,0.20,14.0,62.8
-5.1,0.14,0.04,3.1,72.7
-4.9,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.6,0.00,0.00,0.0,0.0
-7.7,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-7.8,0.00,0.00,0.0,0.0
-8.4,0.00,0.00,0.0,0.0
-9.9,0.00,0.00,0.0,0.0
-10.7,0.00,0.00,0.0,0.0
-10.8,0.14,0.09,6.0,-70.7
-10.4,0.14,0.27,16.8,-60.5
-9.7,0.13,0.44,26.4,-48.6
-10.1,1.19,0.78,34.3,-34.1
-9.0,1.60,0.82,39.4,-16.9
-9.0,0.94,0.97,40.9,2.3
-9.0,1.60,0.80,38.5,21.2
-9.2,0.23,0.64,32.6,37.8
-10.1,0.13,0.41,24.3,51.6
-9.8,0.15,0.22,14.3,63.1
-10.5,0.19,0.05,3.3,72.9
-10.7,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.1,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.5,0.00,0.00,0.0,0.0
-11.6,0.00,0.00,0.0,0.0
-11.8,0.15,0.09,6.2,-70.9
-11.3,0.15,0.28,17.0,-60.7
-10.2,1.99,0.46,26.7,-48.8
-9.3,2.02,0.61,34.6,-34.3
-7.9,1.64,0.82,39.8,-16.9
-7.7,0.17,0.77,41.3,2.4
-7.7,0.39,0.87,38.8,21.4
-7.5,0.52,0.76,32.9,38.1
-7.1,0.16,0.42,24.5,51.9
-7.9,0.16,0.23,14.5,63.3
-8.8,0.24,0.06,3.5,73.2
-9.1,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.1,0.00,0.00,0.0,0.0
-9.4,0.00,0.00,0.0,0.0
-9.8,0.00,0.00,0.0,0.0
-10.0,0.00,0.00,0.0,0.0
-10.5,0.00,0.00,0.0,0.0
-11.2,0.00,0.00,0.0,0.0
-11.3,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.4,0.00,0.00,0.0,0.0
-11.8,0.00,0.00,0.0,0.0
-12.1,0.00,0.00,0.0,0.0
-11.9,0.27,0.11,6.5,-71.2
-11.4,0.24,0.32,17.3,-61.0
-11.1,0.22,0.52,27.0,-49.0
-10.3,0.32,0.75,35.0,-34.5
-9.9,2.76,0.47,40.1,-17.0
-7.0,3.22,0.33,41.7,2.4
-5.8,3.21,0.31,39.2,21.6
-5.4,3.11,0.28,33.2,38.3
-5.0,2.48,0.33,24.8,52.2
-5.3,0.35,0.29,14.7,63.6
-5.9,0.29,0.06,3.7,73.5
-6.9,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.5,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.5,0.13,0.09,6.7,-71.5
-5.1,0.71,0.38,17.6,-61.2
-2.9,2.61,0.34,27.3,-49.2
-2.8,1.40,0.77,35.3,-34.6
-3.5,0.12,0.67,40.5,-17.1
-3.1,0.11,0.71,42.0,2.5
-4.3,0.11,0.66,39.5,21.7
-5.3,0.10,0.55,33.5,38.6
-5.8,0.12,0.40,25.1,52.4
-5.6,0.10,0.21,15.0,63.9
-5.1,0.08,0.04,3.9,73.8
-4.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.0,0.14,0.10,7.0,-71.7
-3.5,0.98,0.39,17.9,-61.5
-2.6,2.62,0.34,27.7,-49.5
-1.9,1.86,0.68,35.6,-34.8
-2.5,0.12,0.70,40.9,-17.2
-2.8,0.11,0.74,42.4,2.5
-2.0,0.12,0.69,39.9,21.9
-3.2,0.12,0.58,33.8,38.8
