áWaçbï{ (420),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.2,0.00,0.01,0.0,0.0
13.0,0.12,0.14,9.9,-97.4
14.1,0.11,0.34,22.1,-88.8
14.7,0.12,0.54,34.2,-79.4
16.3,0.56,1.05,45.9,-67.7
18.1,1.14,1.24,56.4,-51.2
19.5,0.49,1.39,64.1,-25.6
20.7,0.90,1.44,65.9,9.3
21.1,0.16,1.09,60.7,40.2
21.4,0.37,1.11,51.2,60.5
21.7,0.39,0.87,40.0,74.1
21.0,0.11,0.44,28.0,84.4
19.2,0.11,0.23,15.8,93.3
18.2,0.14,0.05,3.8,101.8
17.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.01,0.0,0.0
14.3,0.07,0.12,10.2,-97.7
14.0,0.07,0.29,22.3,-89.1
14.5,0.07,0.46,34.4,-79.7
15.2,0.05,0.64,46.1,-68.0
14.1,0.00,0.60,56.7,-51.6
15.1,0.02,0.66,64.4,-25.8
15.7,0.05,0.89,66.2,9.5
15.5,0.06,0.60,60.9,40.7
15.0,0.00,0.37,51.4,61.0
14.8,0.03,0.41,40.1,74.5
15.2,0.06,0.37,28.1,84.8
14.9,0.06,0.19,16.0,93.6
14.5,0.07,0.04,3.9,102.1
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.01,0.02,0.0,0.0
13.5,0.36,0.19,10.4,-97.9
14.4,1.38,0.45,22.5,-89.4
16.0,2.57,0.42,34.7,-80.0
17.7,2.32,0.67,46.4,-68.4
19.3,2.73,0.62,57.0,-51.9
21.2,2.74,0.68,64.7,-26.0
22.9,2.74,0.70,66.5,9.7
24.4,2.72,0.67,61.2,41.1
27.0,2.70,0.58,51.6,61.4
27.6,2.65,0.47,40.3,74.9
26.5,2.44,0.37,28.3,85.1
22.9,0.63,0.34,16.1,93.9
20.5,0.78,0.07,4.1,102.4
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.8,0.01,0.02,0.0,0.0
13.0,0.42,0.20,10.6,-98.2
14.2,1.83,0.39,22.8,-89.7
15.6,2.67,0.39,34.9,-80.3
18.2,2.80,0.48,46.6,-68.7
19.2,2.84,0.57,57.3,-52.2
21.1,2.85,0.63,65.1,-26.2
22.7,2.84,0.64,66.8,10.0
23.4,2.85,0.60,61.4,41.6
22.9,2.81,0.53,51.8,61.9
21.9,2.72,0.45,40.5,75.3
19.9,2.54,0.34,28.4,85.5
18.4,1.90,0.26,16.3,94.3
16.6,0.84,0.08,4.2,102.7
16.0,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.01,0.02,0.0,0.0
13.8,0.33,0.20,10.8,-98.4
14.7,0.66,0.50,23.0,-89.9
15.7,2.42,0.47,35.1,-80.6
17.2,2.50,0.61,46.9,-69.0
19.4,2.54,0.71,57.5,-52.6
20.6,2.10,1.02,65.4,-26.4
22.1,0.87,1.46,67.2,10.2
21.8,0.17,1.14,61.7,42.0
20.8,0.27,1.06,52.0,62.3
20.9,1.76,0.76,40.6,75.7
19.8,0.73,0.64,28.6,85.8
19.3,0.32,0.31,16.4,94.6
18.3,0.89,0.08,4.4,103.0
17.4,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.6,0.01,0.02,0.0,0.0
14.4,0.31,0.20,11.1,-98.7
15.5,0.90,0.51,23.2,-90.2
16.7,2.49,0.45,35.3,-80.9
18.6,2.59,0.57,47.1,-69.4
20.9,2.63,0.68,57.8,-52.9
22.6,2.20,0.97,65.7,-26.6
24.8,2.62,0.77,67.5,10.4
26.7,2.19,0.94,61.9,42.5
27.6,2.62,0.62,52.2,62.7
24.9,1.20,0.90,40.8,76.1
23.5,1.12,0.62,28.7,86.1
21.1,1.10,0.34,16.6,94.9
20.2,0.38,0.08,4.5,103.3
19.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.6,0.04,0.03,0.0,0.0
15.6,0.68,0.23,11.3,-98.9
16.9,2.20,0.34,23.4,-90.5
18.9,2.49,0.45,35.6,-81.2
20.5,2.59,0.57,47.3,-69.7
22.1,2.63,0.68,58.1,-53.3
22.3,2.63,0.75,66.0,-26.8
24.6,2.64,0.75,67.8,10.7
26.4,1.85,1.10,62.2,43.0
25.2,1.51,1.07,52.4,63.2
24.7,1.79,0.76,40.9,76.4
24.4,1.38,0.59,28.9,86.5
23.6,0.57,0.35,16.7,95.2
22.3,0.35,0.08,4.7,103.6
21.6,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.01,0.0,0.0
17.4,0.03,0.11,11.5,-99.2
18.0,0.06,0.31,23.6,-90.7
17.0,0.06,0.48,35.8,-81.5
16.6,0.07,0.65,47.6,-70.0
16.3,0.07,0.55,58.3,-53.6
15.7,0.00,0.44,66.3,-27.0
15.4,0.00,0.44,68.1,10.9
15.6,0.00,0.42,62.4,43.4
15.8,0.07,0.31,52.5,63.6
15.3,0.00,0.30,41.1,76.8
15.1,0.02,0.21,29.0,86.8
13.9,0.02,0.12,16.9,95.5
14.1,0.01,0.03,4.8,103.9
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.5,0.04,0.03,0.0,0.0
11.5,0.24,0.20,11.7,-99.4
12.0,0.21,0.43,23.8,-91.0
12.5,0.21,0.68,36.0,-81.8
13.7,0.20,0.91,47.8,-70.4
15.5,1.18,1.27,58.6,-54.0
17.4,2.61,0.77,66.6,-27.2
19.2,2.60,0.78,68.4,11.1
19.9,2.60,0.73,62.6,43.9
20.0,2.60,0.63,52.7,64.0
19.7,2.52,0.52,41.2,77.2
19.2,2.03,0.47,29.2,87.1
18.7,1.15,0.34,17.0,95.8
16.9,0.24,0.08,5.0,104.1
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.3,0.04,0.03,0.1,-108.1
12.3,0.34,0.22,11.9,-99.7
13.5,0.59,0.52,24.0,-91.3
15.2,2.59,0.43,36.2,-82.1
17.0,2.72,0.53,48.0,-70.7
19.1,2.77,0.61,58.8,-54.3
20.4,2.78,0.67,66.9,-27.4
21.7,2.78,0.68,68.7,11.4
22.1,2.35,0.86,62.9,44.3
21.8,2.75,0.57,52.9,64.5
20.8,2.68,0.47,41.4,77.5
20.3,2.48,0.37,29.3,87.4
19.0,1.78,0.29,17.1,96.1
17.3,0.35,0.09,5.2,104.4
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.01,0.02,0.3,-108.4
12.7,0.08,0.14,12.1,-99.9
13.2,0.07,0.30,24.2,-91.5
13.9,0.08,0.48,36.4,-82.4
14.9,0.06,0.66,48.2,-71.0
15.4,0.05,0.80,59.1,-54.7
15.4,0.04,0.90,67.2,-27.7
17.1,0.03,0.93,69.0,11.6
17.4,0.09,0.82,63.1,44.8
17.4,0.09,0.71,53.1,64.9
17.4,0.08,0.56,41.5,77.9
17.4,0.06,0.39,29.4,87.8
15.8,0.07,0.21,17.3,96.3
14.8,0.08,0.06,5.3,104.7
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.4,0.04,0.03,0.5,-108.6
13.7,0.21,0.21,12.3,-100.2
14.9,0.43,0.51,24.4,-91.8
15.6,0.27,0.74,36.6,-82.7
18.0,1.33,1.03,48.4,-71.4
20.1,2.42,0.79,59.3,-55.1
22.3,2.41,0.87,67.5,-27.9
24.0,0.36,1.38,69.3,11.8
25.9,1.30,1.31,63.3,45.2
27.2,2.40,0.73,53.2,65.3
26.7,0.50,0.94,41.7,78.2
25.7,1.30,0.62,29.6,88.1
23.8,0.41,0.35,17.4,96.6
22.3,0.24,0.09,5.5,104.9
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.04,0.03,0.7,-108.8
17.0,0.12,0.17,12.5,-100.4
18.0,0.48,0.52,24.6,-92.1
20.2,0.48,0.81,36.7,-83.0
20.8,0.10,0.77,48.6,-71.7
20.9,0.11,0.92,59.6,-55.4
20.7,0.13,0.98,67.8,-28.1
22.6,0.65,1.48,69.6,12.0
23.5,0.24,1.22,63.5,45.7
24.0,0.38,1.14,53.4,65.7
23.2,0.17,0.74,41.8,78.6
24.4,0.33,0.61,29.7,88.4
24.3,0.45,0.35,17.6,96.9
22.6,0.13,0.08,5.6,105.2
19.5,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.15,0.04,0.9,-109.0
9.2,0.79,0.26,12.7,-100.6
10.1,0.48,0.53,24.8,-92.3
12.0,2.65,0.42,36.9,-83.3
12.8,2.75,0.52,48.8,-72.1
15.4,2.80,0.60,59.8,-55.8
16.5,2.36,0.90,68.1,-28.4
16.6,1.29,1.40,69.9,12.2
17.6,2.81,0.63,63.8,46.1
17.8,2.80,0.54,53.6,66.1
17.1,1.06,0.94,42.0,78.9
17.8,0.85,0.67,29.9,88.7
16.4,1.96,0.27,17.7,97.2
15.4,0.80,0.11,5.8,105.5
14.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.5,0.15,0.04,1.1,-109.3
6.9,1.49,0.23,12.8,-100.9
8.4,2.45,0.31,24.9,-92.6
10.4,2.77,0.38,37.1,-83.5
13.0,2.88,0.47,49.0,-72.4
15.9,2.91,0.55,60.0,-56.2
17.9,2.94,0.59,68.3,-28.7
19.0,2.93,0.60,70.1,12.5
20.2,2.94,0.56,64.0,46.6
21.0,2.89,0.51,53.8,66.5
21.8,2.81,0.42,42.1,79.3
21.7,2.64,0.33,30.0,89.0
20.1,1.76,0.30,17.8,97.4
19.1,0.85,0.11,5.9,105.7
17.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.6,0.25,0.05,1.3,-109.5
8.3,1.78,0.21,13.0,-101.1
10.7,2.50,0.30,25.1,-92.8
12.4,2.81,0.37,37.3,-83.8
15.4,2.88,0.47,49.2,-72.7
17.9,2.95,0.53,60.2,-56.5
19.8,2.95,0.59,68.6,-28.9
21.5,2.96,0.59,70.4,12.7
21.7,2.94,0.56,64.2,47.0
22.5,2.94,0.48,53.9,66.9
21.8,2.87,0.40,42.2,79.6
20.9,2.65,0.33,30.1,89.3
19.9,2.11,0.26,18.0,97.7
18.8,1.20,0.11,6.1,105.9
17.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.15,0.04,1.4,-109.7
9.9,1.66,0.22,13.2,-101.3
11.4,2.32,0.34,25.3,-93.1
13.3,2.60,0.44,37.4,-84.1
15.8,2.71,0.54,49.4,-73.0
17.8,2.74,0.64,60.4,-56.9
20.3,2.75,0.70,68.9,-29.2
22.8,2.76,0.70,70.7,12.9
24.6,2.74,0.67,64.4,47.4
25.4,1.63,1.05,54.1,67.3
23.7,1.67,0.81,42.4,79.9
22.9,1.39,0.62,30.3,89.5
20.2,0.94,0.38,18.1,98.0
19.7,0.37,0.11,6.2,106.2
19.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.15,0.04,1.6,-109.9
11.7,1.23,0.26,13.3,-101.5
13.6,2.29,0.35,25.4,-93.3
15.3,2.54,0.46,37.6,-84.4
17.8,2.64,0.57,49.5,-73.4
19.0,2.68,0.66,60.6,-57.3
22.1,2.69,0.72,69.1,-29.5
24.4,2.69,0.74,70.9,13.1
25.6,2.26,0.92,64.6,47.9
24.7,1.22,1.17,54.2,67.7
23.0,1.60,0.84,42.5,80.3
21.0,0.47,0.66,30.4,89.8
20.1,0.43,0.37,18.2,98.2
19.1,0.71,0.12,6.4,106.4
18.4,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.2,0.35,0.05,1.8,-110.1
10.3,1.68,0.23,13.5,-101.8
11.9,2.44,0.32,25.6,-93.6
14.1,2.69,0.41,37.7,-84.7
16.9,2.80,0.50,49.7,-73.7
19.9,2.85,0.58,60.8,-57.7
22.1,2.87,0.63,69.4,-29.8
24.6,2.86,0.64,71.2,13.3
26.4,2.85,0.61,64.8,48.3
27.2,2.84,0.53,54.4,68.1
27.7,2.77,0.44,42.7,80.6
26.2,2.56,0.36,30.5,90.1
24.8,2.06,0.27,18.4,98.5
22.9,0.84,0.12,6.5,106.6
20.9,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.0,0.24,0.05,2.0,-110.3
12.2,1.44,0.25,13.7,-102.0
13.9,2.27,0.36,25.7,-93.8
15.2,2.54,0.46,37.9,-85.0
18.2,2.64,0.57,49.9,-74.0
20.5,2.64,0.69,61.0,-58.0
23.1,2.67,0.74,69.6,-30.1
25.1,2.67,0.75,71.5,13.5
26.1,2.65,0.72,65.0,48.7
26.2,0.50,1.21,54.5,68.4
25.3,0.37,0.92,42.8,80.9
25.3,2.43,0.39,30.7,90.4
23.5,1.03,0.38,18.5,98.7
22.1,0.36,0.12,6.6,106.9
20.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.09,0.04,2.1,-110.5
12.9,0.23,0.24,13.8,-102.2
14.2,0.32,0.52,25.9,-94.1
15.9,2.24,0.56,38.0,-85.2
18.1,2.29,0.72,50.0,-74.4
20.3,2.31,0.85,61.2,-58.4
21.3,0.71,1.49,69.9,-30.4
21.8,0.13,1.10,71.7,13.7
22.6,0.27,1.27,65.2,49.1
22.5,0.13,0.90,54.7,68.8
22.0,0.11,0.72,42.9,81.2
21.1,0.14,0.50,30.8,90.6
20.2,0.14,0.29,18.7,98.9
19.6,0.13,0.09,6.8,107.1
18.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.15,0.04,2.3,-110.7
13.4,0.18,0.23,14.0,-102.4
14.5,0.35,0.53,26.0,-94.3
15.9,1.56,0.75,38.2,-85.5
17.5,1.55,1.00,50.2,-74.7
19.6,1.96,1.02,61.4,-58.8
20.7,1.26,1.40,70.1,-30.7
22.6,0.99,1.49,72.0,13.9
23.6,0.98,1.41,65.4,49.5
25.3,1.04,1.22,54.8,69.2
23.3,0.16,0.76,43.1,81.5
22.8,0.16,0.54,30.9,90.9
22.4,0.53,0.39,18.8,99.2
21.0,0.19,0.11,6.9,107.3
19.8,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.05,0.03,2.4,-110.9
17.6,0.07,0.16,14.1,-102.6
18.3,0.07,0.33,26.1,-94.5
19.0,0.08,0.50,38.3,-85.8
19.5,0.07,0.68,50.3,-75.0
20.5,0.03,0.85,61.6,-59.2
20.5,0.10,0.86,70.3,-31.0
20.6,0.10,0.89,72.2,14.0
20.4,0.06,0.87,65.6,49.9
20.4,0.05,0.76,55.0,69.5
20.0,0.08,0.58,43.2,81.8
19.0,0.07,0.40,31.0,91.1
17.7,0.03,0.19,18.9,99.4
17.2,0.03,0.06,7.1,107.5
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.6,0.01,0.02,2.6,-111.1
13.4,0.02,0.10,14.2,-102.8
13.5,0.01,0.18,26.3,-94.8
13.5,0.04,0.26,38.4,-86.0
13.8,0.00,0.36,50.5,-75.3
14.2,0.00,0.42,61.7,-59.6
14.4,0.00,0.45,70.5,-31.3
14.3,0.00,0.45,72.5,14.2
14.6,0.00,0.43,65.7,50.3
15.1,0.05,0.35,55.1,69.9
14.9,0.01,0.31,43.3,82.1
15.0,0.01,0.23,31.2,91.4
14.7,0.01,0.14,19.0,99.6
14.5,0.03,0.06,7.2,107.7
14.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.01,0.02,2.7,-111.3
13.7,0.05,0.15,14.4,-103.1
14.3,0.08,0.35,26.4,-95.0
15.4,0.12,0.65,38.6,-86.3
16.5,0.05,0.72,50.6,-75.6
17.8,0.05,0.86,61.9,-59.9
18.5,0.04,0.95,70.8,-31.6
19.8,0.19,1.24,72.7,14.4
21.3,0.11,1.05,65.9,50.7
21.2,0.07,0.76,55.3,70.2
20.8,0.06,0.61,43.4,82.4
20.4,0.07,0.42,31.3,91.6
18.9,0.07,0.25,19.2,99.8
17.8,0.07,0.08,7.4,107.9
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.36,0.05,2.9,-111.5
15.7,0.43,0.28,14.5,-103.3
16.8,0.30,0.52,26.5,-95.2
17.9,1.79,0.70,38.7,-86.6
19.2,2.60,0.60,50.7,-75.9
22.0,2.63,0.70,62.0,-60.3
22.3,2.63,0.76,71.0,-32.0
23.2,2.63,0.78,72.9,14.5
24.8,2.20,0.95,66.1,51.1
25.0,2.20,0.83,55.4,70.5
25.9,2.55,0.53,43.6,82.6
24.6,2.40,0.41,31.4,91.9
23.2,1.57,0.35,19.3,100.0
21.1,0.66,0.14,7.5,108.1
19.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.3,0.09,0.04,3.0,-111.7
16.5,0.07,0.17,14.6,-103.5
16.5,0.06,0.34,26.6,-95.4
16.7,0.07,0.52,38.8,-86.8
17.3,0.06,0.69,50.8,-76.2
18.0,0.09,0.80,62.2,-60.7
18.2,0.10,0.87,71.2,-32.3
17.2,0.11,0.61,73.1,14.7
17.0,0.00,0.67,66.3,51.5
17.2,0.03,0.58,55.6,70.8
17.9,0.00,0.32,43.7,82.9
16.6,0.03,0.22,31.5,92.1
16.1,0.02,0.13,19.4,100.2
16.0,0.01,0.05,7.6,108.3
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.08,0.04,3.1,-111.9
15.8,0.07,0.18,14.7,-103.7
16.3,0.07,0.35,26.7,-95.7
17.2,0.08,0.52,38.9,-87.1
18.1,0.07,0.69,51.0,-76.6
18.7,0.19,1.11,62.3,-61.1
19.9,0.11,0.87,71.4,-32.6
21.0,0.10,0.90,73.4,14.8
21.8,0.06,0.88,66.4,51.8
22.3,0.05,0.77,55.7,71.2
22.4,0.08,0.60,43.8,83.2
22.2,0.07,0.42,31.7,92.3
22.1,0.07,0.25,19.6,100.4
21.7,0.07,0.09,7.8,108.5
20.1,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.29,0.05,3.3,-112.0
15.4,0.22,0.25,14.8,-103.9
15.8,0.20,0.48,26.8,-95.9
