áWaóºí√ (495),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
15.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
15.0,0.09,0.04,1.2,-108.6
14.7,0.16,0.20,12.6,-99.7
16.1,0.11,0.38,24.3,-90.8
16.6,1.19,0.79,36.1,-81.0
18.5,1.77,0.89,47.5,-69.0
18.2,1.76,1.06,57.8,-52.1
18.9,1.74,1.18,65.3,-25.7
19.1,1.74,1.20,66.9,10.3
19.1,1.76,1.12,61.6,41.8
18.1,1.77,0.97,52.3,62.3
19.2,1.76,0.77,41.2,76.1
19.1,1.19,0.63,29.6,86.6
17.6,0.13,0.27,17.8,95.8
16.3,0.17,0.09,6.2,104.6
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.01,0.01,1.4,-108.8
15.4,0.04,0.12,12.8,-99.9
15.4,0.04,0.28,24.5,-91.0
15.7,0.03,0.40,36.3,-81.3
16.8,0.00,0.41,47.7,-69.3
15.9,0.09,0.40,58.1,-52.4
15.3,0.00,0.51,65.6,-25.9
12.4,0.00,0.52,67.2,10.5
11.5,0.10,0.97,61.9,42.2
9.9,0.32,1.10,52.5,62.7
9.3,0.10,0.62,41.4,76.4
9.8,0.05,0.33,29.7,86.9
8.9,0.06,0.20,17.9,96.1
8.5,0.07,0.07,6.3,104.9
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.5,0.15,0.04,1.6,-109.1
9.2,1.08,0.26,13.0,-100.2
10.3,1.63,0.46,24.7,-91.3
11.1,1.82,0.66,36.5,-81.6
11.3,1.85,0.86,47.9,-69.6
11.3,0.11,0.93,58.3,-52.7
11.1,0.04,0.88,65.9,-26.1
11.5,0.16,1.16,67.5,10.7
12.2,0.90,1.37,62.1,42.6
13.0,0.69,1.20,52.6,63.1
13.4,1.83,0.75,41.5,76.7
13.5,1.73,0.55,29.9,87.2
13.2,0.70,0.38,18.1,96.3
11.9,0.19,0.10,6.5,105.1
11.9,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.25,0.05,1.8,-109.3
10.4,1.38,0.25,13.2,-100.4
12.6,2.22,0.35,24.9,-91.5
13.5,2.44,0.48,36.7,-81.8
14.4,2.57,0.59,48.1,-69.9
15.1,2.58,0.70,58.5,-53.0
15.0,2.05,1.05,66.2,-26.3
14.9,1.61,1.26,67.8,10.9
15.6,2.09,0.98,62.3,43.0
14.8,2.07,0.86,52.8,63.5
14.0,2.53,0.52,41.7,77.1
13.6,2.34,0.41,30.0,87.5
13.1,1.88,0.29,18.2,96.6
12.1,0.71,0.13,6.6,105.4
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
7.4,0.25,0.05,2.0,-109.5
8.6,1.00,0.27,13.4,-100.6
11.9,2.15,0.37,25.1,-91.8
13.2,2.42,0.49,36.9,-82.1
13.9,2.49,0.62,48.3,-70.2
15.0,2.51,0.74,58.8,-53.4
15.8,2.52,0.80,66.4,-26.5
16.2,2.51,0.82,68.1,11.1
17.1,2.51,0.77,62.6,43.4
17.5,2.52,0.66,53.0,63.8
17.7,2.47,0.54,41.9,77.4
17.2,2.31,0.42,30.2,87.8
15.9,1.83,0.30,18.4,96.9
14.9,0.34,0.12,6.8,105.6
14.1,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.53,0.05,2.2,-109.7
10.9,1.29,0.26,13.5,-100.8
12.0,2.24,0.36,25.3,-92.0
14.2,2.49,0.47,37.0,-82.4
15.8,2.61,0.57,48.5,-70.5
17.5,2.63,0.67,59.0,-53.7
16.1,2.64,0.74,66.7,-26.7
16.6,2.64,0.75,68.3,11.2
16.3,2.64,0.70,62.8,43.8
15.6,2.63,0.62,53.2,64.2
16.4,2.57,0.51,42.0,77.7
16.0,2.41,0.39,30.3,88.1
15.7,1.95,0.29,18.5,97.1
14.9,0.88,0.13,7.0,105.9
13.9,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.7,0.72,0.05,2.3,-109.9
9.5,1.48,0.25,13.7,-101.0
11.8,2.29,0.35,25.4,-92.3
13.1,2.55,0.45,37.2,-82.6
14.7,2.66,0.55,48.7,-70.8
15.2,2.67,0.66,59.2,-54.0
16.6,2.67,0.72,67.0,-26.9
17.3,2.69,0.72,68.6,11.4
18.2,2.67,0.69,63.0,44.1
18.2,2.66,0.60,53.3,64.6
18.4,2.63,0.49,42.2,78.0
17.9,2.42,0.39,30.5,88.3
16.9,1.97,0.29,18.7,97.3
15.8,0.92,0.14,7.1,106.1
15.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.53,0.05,2.5,-110.1
10.2,1.57,0.24,13.9,-101.3
11.8,2.21,0.36,25.6,-92.5
15.2,2.47,0.48,37.4,-82.9
17.5,2.58,0.59,48.9,-71.1
19.6,2.59,0.70,59.4,-54.4
18.7,2.58,0.78,67.2,-27.2
18.8,2.60,0.78,68.9,11.5
18.0,2.60,0.73,63.2,44.5
17.7,2.56,0.65,53.5,64.9
17.8,2.54,0.52,42.3,78.3
17.9,2.36,0.41,30.6,88.6
18.3,1.93,0.30,18.8,97.6
17.4,0.44,0.13,7.3,106.3
17.3,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.7,0.35,0.05,2.7,-110.3
15.4,0.92,0.29,14.1,-101.5
18.4,1.79,0.45,25.8,-92.7
19.1,1.98,0.63,37.5,-83.2
18.5,2.01,0.82,49.1,-71.4
19.7,2.03,0.97,59.6,-54.7
21.3,2.01,1.07,67.5,-27.4
22.6,2.02,1.08,69.1,11.7
22.9,2.03,1.02,63.4,44.9
21.6,2.02,0.89,53.7,65.2
22.4,1.99,0.72,42.5,78.6
21.9,0.76,0.69,30.7,88.9
19.1,0.15,0.30,19.0,97.8
17.8,0.19,0.12,7.4,106.5
17.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
13.0,0.15,0.04,2.9,-110.5
13.5,0.09,0.19,14.2,-101.7
14.6,0.07,0.34,25.9,-93.0
15.7,0.09,0.56,37.7,-83.4
16.5,0.26,0.97,49.2,-71.8
16.8,0.44,1.28,59.8,-55.0
18.3,0.31,1.33,67.7,-27.6
18.7,0.32,1.34,69.4,11.8
20.2,0.92,1.39,63.6,45.2
23.1,1.17,1.17,53.9,65.6
20.0,0.64,0.97,42.6,78.9
16.8,0.06,0.41,30.9,89.1
17.9,0.09,0.25,19.1,98.1
15.9,0.13,0.10,7.6,106.7
15.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.0,0.08,0.04,3.0,-110.7
13.7,0.06,0.17,14.4,-101.9
13.6,0.06,0.35,26.1,-93.2
14.4,0.05,0.40,37.9,-83.7
15.6,0.24,0.96,49.4,-72.1
16.0,0.22,1.14,60.0,-55.4
16.2,0.09,0.71,67.9,-27.9
17.0,0.10,0.57,69.6,12.0
18.1,0.00,0.63,63.8,45.6
16.7,0.03,0.55,54.0,65.9
16.7,0.01,0.47,42.7,79.2
18.1,0.04,0.35,31.0,89.4
18.1,0.06,0.22,19.2,98.3
16.5,0.08,0.09,7.7,106.9
16.6,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.3,0.08,0.04,3.2,-110.9
16.3,0.02,0.13,14.5,-102.1
16.6,0.02,0.17,26.2,-93.4
16.4,0.02,0.25,38.0,-84.0
16.4,0.05,0.37,49.5,-72.4
17.0,0.00,0.57,60.2,-55.7
17.7,0.06,0.55,68.2,-28.1
17.9,0.04,0.57,69.9,12.1
18.2,0.00,0.59,64.0,45.9
18.4,0.00,0.44,54.2,66.3
16.9,0.01,0.36,42.9,79.5
16.4,0.03,0.33,31.1,89.6
16.1,0.02,0.17,19.4,98.5
15.5,0.01,0.05,7.9,107.1
15.0,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.19,0.05,3.4,-111.1
11.4,0.15,0.22,14.7,-102.3
11.8,0.68,0.58,26.3,-93.6
12.4,0.92,0.86,38.1,-84.2
12.7,0.18,0.93,49.7,-72.7
12.6,0.38,1.25,60.4,-56.0
13.2,0.66,1.46,68.4,-28.4
13.6,1.79,1.20,70.1,12.2
14.2,1.79,1.13,64.2,46.3
14.3,0.92,1.22,54.3,66.6
14.5,1.79,0.79,43.0,79.8
14.2,1.69,0.58,31.3,89.9
13.6,1.07,0.40,19.5,98.7
12.7,0.44,0.15,8.0,107.3
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.6,0.25,0.05,3.5,-111.2
12.4,1.17,0.29,14.8,-102.5
13.4,2.20,0.38,26.5,-93.9
14.2,2.41,0.51,38.3,-84.5
15.6,2.47,0.64,49.8,-72.9
16.4,2.52,0.74,60.5,-56.4
18.1,2.51,0.82,68.6,-28.7
17.7,2.50,0.83,70.4,12.4
18.1,2.50,0.78,64.4,46.6
17.4,2.50,0.69,54.5,66.9
17.5,2.45,0.56,43.2,80.0
17.1,2.33,0.43,31.4,90.1
15.8,1.88,0.32,19.7,98.9
15.1,0.85,0.16,8.2,107.5
14.1,0.01,0.01,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,1.03,0.06,3.7,-111.4
11.2,1.53,0.27,14.9,-102.7
12.2,2.21,0.38,26.6,-94.1
13.6,2.43,0.50,38.4,-84.7
14.9,2.49,0.63,50.0,-73.2
16.6,2.50,0.75,60.7,-56.7
18.1,2.49,0.83,68.8,-28.9
18.1,2.50,0.83,70.6,12.5
18.9,2.51,0.78,64.6,46.9
18.5,2.49,0.69,54.6,67.2
17.8,2.43,0.57,43.3,80.3
17.9,2.30,0.44,31.6,90.3
16.9,1.70,0.34,19.8,99.1
16.1,0.23,0.14,8.3,107.7
15.6,0.01,0.01,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.09,0.04,3.8,-111.6
15.5,0.06,0.18,15.1,-102.9
16.1,0.04,0.31,26.7,-94.3
17.0,0.05,0.42,38.5,-85.0
16.9,0.03,0.53,50.1,-73.5
18.9,0.17,1.05,60.9,-57.0
21.3,0.38,1.38,69.0,-29.2
21.1,0.20,1.27,70.8,12.6
21.2,0.00,0.65,64.8,47.2
19.5,0.00,0.47,54.8,67.5
18.6,0.00,0.29,43.4,80.5
17.1,0.00,0.22,31.7,90.5
17.3,0.01,0.14,19.9,99.3
17.2,0.01,0.05,8.5,107.9
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.43,0.07,3.9,-111.8
14.7,1.19,0.30,15.2,-103.1
16.0,2.04,0.42,26.8,-94.5
16.4,2.23,0.57,38.6,-85.2
17.1,2.29,0.72,50.2,-73.8
16.6,2.30,0.85,61.0,-57.4
17.2,2.29,0.94,69.2,-29.5
17.1,1.11,1.45,71.0,12.7
17.0,1.46,1.27,65.0,47.5
17.1,2.29,0.78,54.9,67.8
17.9,2.24,0.64,43.6,80.8
18.4,2.15,0.48,31.8,90.7
17.6,1.78,0.34,20.1,99.5
16.6,0.22,0.14,8.6,108.1
15.0,0.01,0.01,0.0,0.0
13.0,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.24,0.06,4.1,-112.0
10.2,1.27,0.29,15.3,-103.3
12.8,2.19,0.39,27.0,-94.7
14.8,2.38,0.52,38.8,-85.5
15.8,2.45,0.65,50.4,-74.1
16.8,2.47,0.76,61.2,-57.7
19.3,2.46,0.84,69.4,-29.7
20.3,2.46,0.86,71.3,12.8
20.7,2.46,0.81,65.1,47.8
21.0,2.45,0.71,55.1,68.1
21.2,2.41,0.58,43.7,81.0
20.2,2.26,0.45,31.9,91.0
19.5,1.90,0.32,20.2,99.7
18.9,0.78,0.17,8.7,108.2
17.8,0.01,0.01,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.3,0.22,0.06,4.2,-112.1
17.4,0.16,0.25,15.4,-103.5
18.2,0.71,0.60,27.1,-94.9
19.1,1.94,0.66,38.9,-85.7
20.3,1.99,0.85,50.5,-74.4
20.5,1.98,1.00,61.3,-58.0
20.3,0.55,1.46,69.6,-30.0
21.4,1.97,1.12,71.5,12.9
22.1,1.97,1.06,65.3,48.1
22.0,1.99,0.92,55.2,68.3
23.2,1.98,0.74,43.8,81.3
20.8,1.89,0.55,32.1,91.2
20.0,1.54,0.37,20.3,99.9
19.3,0.52,0.17,8.9,108.4
18.0,0.01,0.01,0.0,0.0
16.8,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.5,0.94,0.08,4.3,-112.3
12.4,1.60,0.27,15.5,-103.7
15.0,2.23,0.38,27.2,-95.1
17.7,2.45,0.50,39.0,-85.9
17.4,2.51,0.63,50.6,-74.7
18.1,2.53,0.74,61.4,-58.4
19.7,2.52,0.82,69.8,-30.3
21.0,2.53,0.82,71.7,13.0
21.9,2.54,0.77,65.5,48.4
20.9,2.51,0.69,55.4,68.6
21.4,2.47,0.56,44.0,81.5
23.3,2.33,0.44,32.2,91.4
22.4,1.95,0.32,20.5,100.1
21.1,0.79,0.18,9.0,108.6
18.7,0.01,0.01,0.0,0.0
18.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.8,0.25,0.07,4.4,-112.5
17.2,1.11,0.31,15.6,-103.8
19.4,1.55,0.52,27.3,-95.3
22.1,1.38,0.81,39.1,-86.1
22.3,1.73,0.94,50.7,-74.9
24.7,1.72,1.12,61.6,-58.7
25.1,1.71,1.22,70.0,-30.6
21.8,1.71,1.25,71.9,13.0
21.4,1.38,1.30,65.6,48.7
20.4,0.85,1.25,55.5,68.9
22.5,0.75,1.01,44.1,81.7
20.8,0.09,0.50,32.3,91.5
20.5,0.12,0.32,20.6,100.2
20.0,0.18,0.14,9.2,108.7
19.6,0.01,0.01,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
18.3,0.02,0.03,4.5,-112.6
17.3,0.01,0.10,15.7,-104.0
17.3,0.01,0.19,27.4,-95.5
18.0,0.00,0.26,39.2,-86.4
18.2,0.07,0.28,50.8,-75.2
19.1,0.00,0.38,61.7,-59.0
20.4,0.00,0.56,70.2,-30.9
20.8,0.24,1.31,72.1,13.1
20.8,0.57,1.41,65.8,49.0
19.8,0.74,1.25,55.6,69.1
19.4,0.37,0.95,44.2,81.9
18.6,0.11,0.49,32.4,91.7
18.7,0.06,0.26,20.7,100.4
18.4,0.09,0.12,9.3,108.9
18.4,0.01,0.01,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.3,0.08,0.05,4.6,-112.8
15.9,0.02,0.13,15.8,-104.2
15.2,0.01,0.19,27.4,-95.7
14.8,0.00,0.27,39.2,-86.6
13.7,0.08,0.76,50.9,-75.5
13.0,0.08,0.96,61.8,-59.3
12.5,0.07,0.58,70.3,-31.2
12.3,0.04,0.60,72.3,13.2
12.0,0.00,0.62,66.0,49.2
12.3,0.00,0.56,55.8,69.4
12.2,0.05,0.43,44.3,82.1
12.2,0.01,0.30,32.6,91.9
11.9,0.03,0.18,20.8,100.5
11.9,0.07,0.11,9.4,109.0
12.0,0.01,0.01,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.15,0.07,4.7,-112.9
11.3,0.42,0.31,15.9,-104.4
12.7,0.72,0.61,27.5,-95.9
13.3,0.96,0.88,39.3,-86.8
14.4,1.48,1.03,51.0,-75.7
16.0,1.46,1.22,61.9,-59.6
17.7,1.45,1.33,70.5,-31.5
17.1,1.15,1.45,72.5,13.2
16.3,0.92,1.42,66.1,49.5
15.7,0.05,0.72,55.9,69.6
15.4,0.10,0.71,44.5,82.3
14.5,0.09,0.45,32.7,92.1
14.3,0.10,0.29,20.9,100.7
14.1,0.14,0.14,9.5,109.1
13.9,0.01,0.01,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.7,0.06,0.05,4.8,-113.1
13.7,0.03,0.14,16.0,-104.5
13.6,0.00,0.19,27.6,-96.1
13.8,0.00,0.27,39.4,-87.0
13.5,0.06,0.28,51.1,-76.0
13.5,0.00,0.38,62.0,-60.0
13.3,0.00,0.40,70.6,-31.8
13.5,0.00,0.41,72.6,13.2
13.8,0.00,0.39,66.3,49.7
13.8,0.00,0.46,56.0,69.8
13.7,0.01,0.48,44.6,82.5
13.8,0.05,0.35,32.8,92.2
14.4,0.30,0.40,21.1,100.8
15.3,0.13,0.14,9.7,109.3
14.5,0.01,0.01,0.0,0.0
14.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
11.3,0.39,0.09,4.9,-113.3
12.4,0.79,0.33,16.1,-104.7
14.1,1.36,0.56,27.7,-96.3
14.8,1.49,0.79,39.5,-87.2
15.6,1.50,1.02,51.1,-76.2
16.0,1.49,1.21,62.1,-60.3
16.4,1.48,1.33,70.8,-32.1
16.2,0.10,0.98,72.8,13.3
15.8,0.12,1.09,66.4,49.9
16.3,0.15,0.96,56.2,70.0
16.5,0.22,0.87,44.7,82.7
16.4,0.07,0.47,32.9,92.4
15.6,0.11,0.30,21.2,101.0
15.2,0.13,0.14,9.8,109.4
15.3,0.01,0.01,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.8,0.37,0.09,5.0,-113.4
11.1,0.71,0.33,16.2,-104.8
12.1,1.09,0.59,27.7,-96.4
13.1,1.04,0.88,39.5,-87.4
13.9,1.08,1.13,51.2,-76.5
13.8,1.65,1.15,62.2,-60.6
13.9,1.03,1.46,70.9,-32.4
14.9,1.62,1.29,73.0,13.3
15.5,0.79,1.43,66.6,50.2
15.5,0.35,1.18,56.3,70.3
14.8,0.16,0.81,44.8,82.9
14.9,0.14,0.55,33.0,92.5
14.5,0.11,0.31,21.3,101.1
14.1,0.14,0.15,9.9,109.5
13.4,0.01,0.02,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.0,0.84,0.10,5.1,-113.5
9.7,1.48,0.30,16.2,-105.0
12.0,2.03,0.43,27.8,-96.6
13.4,2.20,0.59,39.6,-87.6
15.3,2.25,0.74,51.3,-76.7
16.5,2.24,0.89,62.3,-60.9
18.0,2.25,0.96,71.0,-32.7
18.4,2.25,0.98,73.1,13.3
18.2,2.25,0.93,66.7,50.4
18.2,2.26,0.81,56.4,70.5
18.3,2.21,0.67,44.9,83.0
17.5,1.49,0.65,33.1,92.7
17.1,0.15,0.34,21.4,101.2
16.7,0.22,0.16,10.0,109.6
16.6,0.02,0.02,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.21,0.08,5.2,-113.7
14.6,0.17,0.26,16.3,-105.1
15.7,1.90,0.46,27.9,-96.8
18.0,2.04,0.64,39.7,-87.8
19.4,2.07,0.82,51.3,-76.9
19.8,2.09,0.96,62.4,-61.1
20.7,1.30,1.39,71.2,-33.0
21.3,2.08,1.07,73.3,13.3
