áTaêVìæ (117),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
4.2,2.99,0.46,52.1,-37.0
4.9,3.00,0.50,56.7,-12.8
5.6,3.00,0.50,56.6,14.3
7.1,2.99,0.46,51.7,38.2
8.4,2.93,0.41,43.6,56.6
9.0,2.81,0.34,33.8,70.8
8.9,2.48,0.29,23.2,82.5
7.9,0.80,0.25,12.2,92.9
7.0,0.16,0.04,1.4,103.0
5.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.4,0.16,0.04,2.3,-102.6
0.8,0.17,0.21,13.1,-92.5
1.3,0.13,0.39,24.0,-82.1
2.5,0.69,0.80,34.7,-70.3
4.5,1.87,0.81,44.5,-56.0
7.7,2.34,0.75,52.4,-37.2
9.6,2.34,0.81,57.1,-12.8
12.0,2.33,0.81,56.9,14.5
13.4,2.34,0.75,52.0,38.5
15.0,2.30,0.64,43.9,57.0
15.8,2.23,0.51,34.0,71.2
15.6,1.96,0.38,23.4,82.8
14.7,0.92,0.25,12.4,93.2
13.0,0.25,0.05,1.6,103.3
9.1,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-2.0,0.36,0.05,2.6,-102.8
0.2,1.70,0.23,13.4,-92.8
3.3,2.43,0.31,24.3,-82.3
6.7,2.72,0.38,35.0,-70.6
9.4,2.79,0.47,44.8,-56.2
10.5,2.84,0.54,52.8,-37.3
11.5,2.87,0.56,57.5,-12.8
13.0,2.87,0.56,57.3,14.7
13.7,2.85,0.52,52.3,38.9
14.9,2.80,0.46,44.1,57.4
14.0,2.72,0.37,34.2,71.5
14.6,2.38,0.31,23.5,83.1
13.2,0.79,0.26,12.6,93.5
10.9,0.25,0.05,1.8,103.6
6.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.08,0.04,2.8,-103.0
1.6,0.04,0.15,13.7,-93.0
2.0,0.05,0.26,24.6,-82.6
2.5,0.04,0.35,35.2,-70.8
2.5,0.01,0.46,45.1,-56.4
3.1,0.00,0.53,53.1,-37.5
4.0,0.02,0.54,57.8,-12.8
4.5,0.03,0.54,57.6,14.9
5.7,0.01,0.52,52.6,39.2
5.3,0.03,0.44,44.3,57.7
5.1,0.05,0.35,34.4,71.8
4.8,0.05,0.25,23.7,83.4
4.3,0.05,0.14,12.8,93.8
4.3,0.04,0.03,2.0,103.8
4.1,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.1,0.08,0.04,3.1,-103.3
2.2,0.05,0.16,13.9,-93.2
2.5,0.03,0.27,24.9,-82.8
2.6,0.05,0.36,35.5,-71.1
2.9,0.00,0.47,45.4,-56.7
3.1,0.00,0.53,53.4,-37.7
3.1,0.02,0.55,58.1,-12.8
3.6,0.02,0.54,57.9,15.1
3.7,0.00,0.44,52.8,39.6
3.5,0.03,0.28,44.6,58.1
3.5,0.00,0.24,34.6,72.2
3.9,0.03,0.21,23.9,83.7
3.7,0.05,0.14,13.0,94.1
3.5,0.04,0.03,2.2,104.1
3.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.9,0.06,0.04,3.4,-103.5
2.9,0.05,0.16,14.2,-93.4
2.8,0.03,0.28,25.1,-83.0
3.1,0.02,0.30,35.8,-71.3
3.5,0.03,0.37,45.7,-56.9
3.7,0.00,0.53,53.8,-37.9
3.8,0.01,0.55,58.5,-12.8
3.9,0.01,0.55,58.2,15.4
4.0,0.00,0.53,53.1,39.9
3.8,0.02,0.45,44.8,58.4
4.0,0.03,0.36,34.8,72.5
4.1,0.04,0.25,24.1,84.0
4.0,0.05,0.15,13.2,94.4
3.8,0.04,0.03,2.4,104.4
3.4,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.5,0.05,0.04,3.6,-103.7
3.5,0.04,0.16,14.5,-93.7
3.7,0.04,0.27,25.4,-83.3
4.1,0.02,0.38,36.1,-71.6
4.6,0.00,0.48,46.0,-57.2
5.0,0.00,0.54,54.1,-38.1
4.8,0.06,0.42,58.8,-12.8
5.3,0.07,0.41,58.6,15.6
5.8,0.00,0.53,53.4,40.2
5.7,0.02,0.46,45.0,58.8
6.1,0.03,0.30,35.0,72.8
6.4,0.03,0.21,24.3,84.4
7.0,0.06,0.15,13.4,94.7
7.0,0.09,0.04,2.6,104.7
6.6,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.8,0.25,0.06,3.9,-103.9
5.1,0.81,0.31,14.7,-93.9
8.4,1.76,0.46,25.6,-83.5
9.6,1.94,0.63,36.3,-71.8
10.0,1.99,0.79,46.2,-57.4
11.3,2.00,0.92,54.4,-38.3
12.9,2.00,0.99,59.2,-12.8
13.1,2.01,0.98,58.9,15.8
13.3,2.00,0.91,53.7,40.6
13.4,1.05,1.03,45.3,59.1
12.8,0.08,0.54,35.2,73.2
12.2,0.11,0.38,24.5,84.7
11.5,0.14,0.21,13.6,94.9
10.2,0.25,0.05,2.8,105.0
9.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.1,0.06,0.05,4.2,-104.1
3.6,0.05,0.17,15.0,-94.1
5.1,0.04,0.27,25.9,-83.8
7.2,0.04,0.46,36.6,-72.1
7.9,0.05,0.44,46.5,-57.7
7.5,0.08,0.48,54.7,-38.5
7.6,0.00,0.57,59.5,-12.9
7.0,0.01,0.56,59.2,16.0
7.4,0.00,0.54,53.9,40.9
7.6,0.01,0.47,45.5,59.5
7.7,0.02,0.38,35.4,73.5
7.7,0.04,0.26,24.7,85.0
7.7,0.05,0.15,13.7,95.2
7.6,0.09,0.04,3.0,105.2
7.6,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.0,0.51,0.08,4.4,-104.3
6.8,1.43,0.28,15.2,-94.3
8.1,2.23,0.38,26.1,-84.0
10.2,2.43,0.49,36.9,-72.3
11.6,2.50,0.61,46.8,-57.9
12.5,2.55,0.68,55.0,-38.7
13.2,2.56,0.73,59.8,-12.9
14.0,2.55,0.73,59.5,16.2
14.5,2.54,0.68,54.2,41.3
14.7,2.50,0.59,45.7,59.8
15.0,2.44,0.47,35.6,73.8
14.4,2.18,0.36,24.9,85.3
13.5,0.41,0.27,13.9,95.5
12.6,0.31,0.05,3.2,105.5
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.8,0.08,0.05,4.7,-104.5
4.0,0.05,0.17,15.4,-94.6
5.0,0.03,0.28,26.4,-84.2
6.2,0.03,0.38,37.1,-72.6
6.7,0.03,0.46,47.1,-58.2
7.4,0.06,0.49,55.3,-38.9
7.8,0.00,0.57,60.1,-12.9
8.3,0.00,0.57,59.8,16.4
6.6,0.00,0.54,54.4,41.6
5.2,0.03,0.37,45.9,60.2
4.2,0.02,0.24,35.8,74.1
3.7,0.00,0.17,25.1,85.6
2.6,0.02,0.11,14.1,95.8
1.4,0.04,0.03,3.4,105.7
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.7,0.04,0.05,4.9,-104.7
6.1,0.46,0.32,15.7,-94.8
7.3,2.26,0.38,26.6,-84.5
7.9,2.45,0.49,37.4,-72.9
8.8,2.53,0.60,47.3,-58.5
9.8,2.56,0.68,55.6,-39.1
8.8,2.59,0.72,60.5,-13.0
8.2,2.59,0.72,60.1,16.6
8.4,2.57,0.67,54.7,41.9
9.0,2.53,0.58,46.1,60.5
9.0,2.45,0.47,36.0,74.5
8.7,2.22,0.36,25.2,85.8
8.0,0.63,0.29,14.3,96.1
7.2,0.44,0.06,3.5,106.0
6.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.3,0.17,0.08,5.1,-104.9
3.9,1.22,0.31,15.9,-95.0
4.7,1.42,0.54,26.9,-84.7
6.4,1.81,0.68,37.6,-73.1
7.8,1.85,0.86,47.6,-58.7
9.8,1.87,0.99,55.9,-39.3
11.2,1.85,1.08,60.8,-13.0
11.9,1.48,1.21,60.4,16.8
12.2,0.12,0.88,54.9,42.2
12.9,0.09,0.64,46.3,60.9
12.9,0.13,0.61,36.2,74.8
11.9,0.29,0.50,25.4,86.1
10.6,0.28,0.26,14.5,96.3
10.5,0.28,0.06,3.7,106.3
9.5,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.5,0.83,0.10,5.4,-105.1
4.9,1.42,0.30,16.1,-95.2
8.2,2.33,0.37,27.1,-85.0
11.7,2.52,0.47,37.8,-73.4
14.5,2.60,0.57,47.9,-59.0
15.6,2.62,0.66,56.2,-39.5
16.6,2.65,0.69,61.1,-13.0
17.0,2.12,0.95,60.7,17.0
17.4,2.62,0.65,55.2,42.6
17.1,1.74,0.88,46.6,61.2
16.3,2.53,0.45,36.4,75.1
16.0,2.27,0.36,25.6,86.4
14.5,0.86,0.30,14.7,96.6
13.7,0.57,0.07,3.9,106.5
11.9,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
1.7,0.27,0.09,5.6,-105.3
3.3,0.14,0.25,16.4,-95.4
7.2,1.14,0.59,27.3,-85.2
10.1,1.31,0.81,38.1,-73.6
12.3,1.93,0.84,48.1,-59.2
13.8,1.94,0.97,56.5,-39.7
16.4,1.93,1.05,61.4,-13.1
16.9,1.94,1.03,61.0,17.2
17.3,1.96,0.95,55.4,42.9
18.2,1.95,0.81,46.8,61.5
16.9,1.31,0.78,36.6,75.4
15.9,0.18,0.45,25.8,86.7
14.7,0.14,0.22,14.8,96.8
13.1,0.23,0.06,4.1,106.7
12.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.6,0.09,0.07,5.8,-105.5
5.6,0.08,0.21,16.6,-95.7
5.8,0.05,0.35,27.5,-85.4
6.3,0.05,0.46,38.3,-73.9
7.4,0.07,0.54,48.4,-59.5
8.1,0.00,0.51,56.7,-39.9
8.5,0.09,0.46,61.7,-13.1
9.3,0.29,1.23,61.3,17.4
11.5,0.15,0.99,55.7,43.2
13.8,0.15,0.83,47.0,61.8
15.1,0.58,0.83,36.8,75.7
14.3,0.22,0.48,25.9,87.0
14.3,0.29,0.27,15.0,97.1
12.8,0.20,0.06,4.3,107.0
11.7,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.8,1.00,0.11,6.1,-105.7
10.4,1.80,0.28,16.8,-95.9
11.9,2.04,0.44,27.7,-85.7
13.4,2.55,0.47,38.5,-74.1
14.9,2.62,0.58,48.6,-59.8
15.8,2.66,0.65,57.0,-40.2
16.7,2.66,0.69,62.0,-13.2
17.5,2.66,0.69,61.6,17.6
17.5,2.66,0.63,55.9,43.5
17.2,2.63,0.55,47.2,62.2
17.4,2.54,0.45,36.9,76.0
16.8,2.01,0.42,26.1,87.2
15.7,0.91,0.31,15.2,97.3
14.2,0.84,0.08,4.5,107.2
12.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.1,0.92,0.12,6.3,-105.9
7.3,1.49,0.31,17.0,-96.1
14.0,2.33,0.38,28.0,-85.9
17.8,2.52,0.48,38.7,-74.4
19.1,2.59,0.59,48.8,-60.0
20.0,2.61,0.67,57.3,-40.4
21.2,2.61,0.72,62.3,-13.2
21.9,2.61,0.72,61.8,17.8
22.5,2.62,0.66,56.2,43.8
22.4,2.58,0.57,47.4,62.5
22.4,2.52,0.46,37.1,76.3
22.0,2.27,0.37,26.3,87.5
21.0,0.88,0.32,15.4,97.6
19.7,0.64,0.09,4.7,107.4
18.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.5,0.94,0.12,6.5,-106.1
4.1,1.80,0.29,17.2,-96.3
10.0,2.28,0.40,28.2,-86.1
14.6,2.49,0.49,39.0,-74.6
18.5,2.54,0.61,49.1,-60.3
19.7,2.56,0.70,57.5,-40.6
21.8,2.59,0.73,62.6,-13.3
23.9,2.56,0.74,62.1,18.0
25.3,2.57,0.68,56.4,44.2
25.6,2.55,0.58,47.6,62.8
25.0,2.49,0.47,37.3,76.6
24.3,1.93,0.44,26.5,87.8
23.3,0.89,0.32,15.5,97.8
21.3,0.81,0.09,4.9,107.7
19.1,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.97,0.13,6.7,-106.3
6.6,1.76,0.29,17.4,-96.5
11.2,1.92,0.48,28.4,-86.3
12.8,2.42,0.52,39.2,-74.9
15.4,2.46,0.64,49.3,-60.5
16.7,2.49,0.73,57.8,-40.9
18.4,2.49,0.78,62.9,-13.4
19.8,2.49,0.78,62.4,18.2
19.5,2.49,0.72,56.6,44.5
19.1,2.47,0.62,47.8,63.1
18.2,2.38,0.51,37.5,76.8
17.2,2.19,0.39,26.6,88.0
15.2,0.27,0.29,15.7,98.1
13.1,0.23,0.08,5.0,107.9
11.5,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.4,0.01,0.04,6.9,-106.5
8.6,0.02,0.11,17.6,-96.7
8.7,0.00,0.20,28.6,-86.6
9.1,0.00,0.27,39.4,-75.1
9.5,0.08,0.26,49.5,-60.8
10.0,0.00,0.36,58.1,-41.1
11.0,0.00,0.38,63.1,-13.4
11.8,0.00,0.38,62.7,18.4
12.6,0.17,0.99,56.9,44.8
13.0,0.00,0.41,48.0,63.4
11.9,0.04,0.39,37.7,77.1
11.7,0.03,0.30,26.8,88.3
12.2,0.04,0.18,15.9,98.3
12.2,0.06,0.05,5.2,108.1
12.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.67,0.14,7.1,-106.7
14.8,0.43,0.36,17.8,-96.9
15.7,0.13,0.45,28.7,-86.8
16.8,1.34,0.84,39.6,-75.4
17.7,1.97,0.85,49.7,-61.1
19.4,1.60,1.13,58.3,-41.3
20.8,1.98,1.04,63.4,-13.5
21.8,1.99,1.03,62.9,18.6
22.6,1.99,0.95,57.1,45.0
21.6,1.98,0.82,48.1,63.7
20.8,1.62,0.74,37.8,77.4
20.5,1.51,0.52,27.0,88.5
20.1,0.86,0.33,16.0,98.5
18.9,0.31,0.09,5.4,108.3
18.2,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.44,0.13,7.3,-106.9
20.8,1.46,0.34,18.0,-97.1
21.7,1.86,0.50,28.9,-87.0
22.8,2.01,0.66,39.7,-75.6
23.6,2.05,0.82,49.9,-61.3
24.3,2.04,0.95,58.5,-41.6
25.2,1.64,1.19,63.7,-13.6
25.7,1.63,1.19,63.2,18.7
26.2,1.65,1.09,57.3,45.3
26.1,2.04,0.80,48.3,64.0
26.6,1.99,0.64,38.0,77.6
24.5,1.30,0.56,27.1,88.8
17.5,0.16,0.26,16.2,98.7
17.4,0.23,0.09,5.6,108.5
15.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.59,0.14,7.5,-107.1
6.1,0.55,0.38,18.2,-97.3
7.0,1.09,0.63,29.1,-87.3
8.0,1.16,0.88,39.9,-75.9
9.5,2.19,0.77,50.1,-61.6
11.2,2.20,0.88,58.8,-41.8
12.6,2.21,0.94,63.9,-13.7
13.7,2.20,0.94,63.4,18.9
14.4,2.20,0.87,57.5,45.6
14.5,2.20,0.74,48.5,64.3
14.3,2.15,0.59,38.2,77.9
14.2,1.02,0.59,27.3,89.0
13.4,0.30,0.30,16.4,99.0
11.8,0.21,0.09,5.7,108.7
11.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.3,0.06,0.08,7.7,-107.3
7.8,0.05,0.19,18.4,-97.5
9.2,0.04,0.30,29.3,-87.5
8.6,0.03,0.40,40.1,-76.1
9.0,0.06,0.47,50.3,-61.9
9.9,0.00,0.56,59.0,-42.0
9.8,0.11,0.50,64.2,-13.8
9.1,0.00,0.59,63.7,19.1
7.8,0.02,0.53,57.7,45.9
7.2,0.00,0.49,48.7,64.6
5.5,0.02,0.33,38.3,78.2
5.1,0.00,0.19,27.5,89.2
4.5,0.01,0.11,16.5,99.2
3.9,0.01,0.04,5.9,108.9
3.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.01,0.01,0.0,0.0
4.5,0.24,0.13,7.8,-107.5
6.8,1.50,0.34,18.5,-97.7
8.2,1.57,0.57,29.5,-87.7
9.5,1.97,0.68,40.3,-76.4
10.5,2.02,0.84,50.5,-62.1
12.0,2.02,0.96,59.2,-42.3
13.5,2.01,1.03,64.4,-13.9
14.0,2.03,1.02,63.9,19.2
15.0,2.02,0.95,57.9,46.2
14.7,0.41,1.07,48.9,64.8
15.2,0.63,0.88,38.5,78.4
13.0,0.52,0.60,27.6,89.4
12.7,0.14,0.26,16.7,99.4
9.2,0.18,0.09,6.1,109.1
7.8,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.01,0.01,0.0,0.0
7.0,1.06,0.15,8.0,-107.6
7.4,2.04,0.28,18.7,-97.9
10.2,2.48,0.36,29.6,-87.9
11.9,2.63,0.46,40.5,-76.6
13.5,2.71,0.55,50.7,-62.4
14.7,2.74,0.62,59.4,-42.5
15.5,2.74,0.66,64.7,-14.0
17.2,2.73,0.66,64.2,19.4
17.0,2.72,0.62,58.1,46.4
17.5,2.72,0.53,49.1,65.1
17.6,2.62,0.44,38.7,78.7
18.0,1.78,0.49,27.8,89.7
17.5,1.87,0.27,16.9,99.6
15.6,1.04,0.12,6.3,109.3
11.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.6,0.01,0.01,0.0,0.0
0.9,0.29,0.14,8.2,-107.8
3.1,1.34,0.37,18.8,-98.1
7.1,1.66,0.55,29.8,-88.1
8.0,1.74,0.76,40.6,-76.8
10.6,1.77,0.94,50.9,-62.7
12.8,1.76,1.08,59.6,-42.8
12.8,1.77,1.15,64.9,-14.1
14.6,1.75,1.15,64.4,19.5
13.7,0.36,1.22,58.3,46.7
12.0,0.04,0.69,49.2,65.4
11.0,0.07,0.56,38.8,78.9
10.2,0.10,0.40,27.9,89.9
9.8,0.11,0.25,17.0,99.8
9.1,0.16,0.09,6.4,109.5
8.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.0,0.01,0.01,0.0,0.0
5.9,0.07,0.10,8.3,-108.0
5.9,0.05,0.22,19.0,-98.3
6.1,0.03,0.34,29.9,-88.3
6.4,0.03,0.45,40.8,-77.1
6.7,0.00,0.55,51.1,-62.9
6.7,0.07,0.43,59.9,-43.0
4.4,0.00,0.39,65.2,-14.2
2.8,0.01,0.50,64.6,19.7
4.2,0.06,0.55,58.5,47.0
5.8,0.04,0.51,49.4,65.6
6.2,0.46,0.86,39.0,79.1
7.1,0.41,0.59,28.1,90.1
6.6,0.09,0.23,17.2,100.0
6.1,0.09,0.08,6.6,109.7
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
