áTbéx‚îåŒî» (49),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
1.9,0.20,0.15,9.1,-63.2
3.8,0.25,0.34,18.4,-51.5
5.9,0.63,0.59,26.1,-38.1
6.9,1.66,0.63,31.7,-22.6
8.7,2.48,0.47,34.4,-5.4
10.7,2.46,0.47,33.7,12.3
11.0,2.39,0.42,29.8,28.9
11.2,2.18,0.36,23.3,43.5
10.6,1.63,0.27,14.9,56.2
8.7,1.09,0.10,5.2,67.4
6.6,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.3,0.00,0.01,0.0,0.0
5.0,0.08,0.11,8.9,-62.9
7.7,0.10,0.25,18.1,-51.3
9.0,0.32,0.53,25.8,-37.9
11.1,0.20,0.60,31.4,-22.5
11.1,0.06,0.39,34.0,-5.4
10.0,0.04,0.39,33.4,12.2
10.6,0.06,0.34,29.5,28.7
11.0,0.04,0.27,23.0,43.4
10.7,0.06,0.17,14.6,56.0
10.3,0.10,0.06,4.9,67.1
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.6,0.05,0.09,8.6,-62.7
10.8,0.03,0.18,17.8,-51.0
10.5,0.01,0.17,25.5,-37.7
10.6,0.01,0.21,31.1,-22.3
11.1,0.02,0.34,33.7,-5.3
11.8,0.05,0.43,33.0,12.2
12.6,0.95,0.67,29.2,28.6
12.8,1.03,0.50,22.7,43.2
12.2,0.25,0.26,14.3,55.8
10.8,0.11,0.06,4.7,66.9
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.1,0.00,0.01,0.0,0.0
2.5,0.22,0.14,8.4,-62.4
4.4,0.17,0.30,17.6,-50.8
6.8,1.99,0.43,25.3,-37.5
8.2,1.42,0.65,30.8,-22.2
9.1,2.60,0.42,33.4,-5.3
10.2,2.61,0.41,32.7,12.1
11.3,2.50,0.38,28.9,28.5
10.7,2.30,0.32,22.4,43.0
10.4,1.69,0.25,14.1,55.6
8.4,1.22,0.09,4.4,66.7
6.7,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.4,0.00,0.01,0.0,0.0
6.3,0.19,0.13,8.2,-62.2
7.0,0.14,0.28,17.3,-50.6
8.2,0.51,0.55,25.0,-37.3
10.2,0.90,0.70,30.4,-22.1
11.5,2.11,0.55,33.0,-5.2
12.0,1.74,0.63,32.4,12.1
11.8,2.05,0.48,28.6,28.4
11.9,1.86,0.39,22.1,42.9
11.7,1.33,0.27,13.8,55.4
10.2,0.26,0.07,4.2,66.5
10.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
6.0,0.00,0.01,0.0,0.0
5.7,0.11,0.11,7.9,-62.0
5.7,0.10,0.25,17.1,-50.4
5.6,0.10,0.38,24.7,-37.2
4.8,0.11,0.47,30.1,-22.0
4.0,0.41,0.72,32.7,-5.2
4.9,1.29,0.70,32.1,12.0
5.9,0.55,0.64,28.3,28.3
1.7,0.10,0.33,21.9,42.7
0.8,0.16,0.21,13.6,55.2
0.9,0.12,0.05,4.0,66.3
0.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-0.7,0.00,0.01,0.0,0.0
0.2,0.23,0.13,7.7,-61.8
0.3,0.19,0.29,16.8,-50.2
1.8,0.28,0.49,24.4,-37.0
2.5,1.28,0.65,29.8,-21.8
3.9,2.74,0.37,32.4,-5.1
4.8,1.55,0.65,31.8,12.0
4.2,1.26,0.61,28.0,28.1
6.0,0.76,0.48,21.6,42.5
4.6,0.54,0.27,13.3,55.0
4.1,0.80,0.07,3.7,66.0
3.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.7,0.08,0.09,7.5,-61.5
6.6,0.07,0.21,16.6,-50.0
7.9,0.06,0.32,24.1,-36.8
9.0,0.08,0.39,29.5,-21.7
8.9,0.08,0.44,32.1,-5.1
8.8,0.13,0.52,31.4,11.9
8.3,0.06,0.37,27.7,28.0
7.8,0.06,0.28,21.3,42.3
8.2,0.07,0.16,13.1,54.8
7.8,0.10,0.04,3.5,65.8
7.8,0.00,0.00,0.0,0.0
7.4,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
6.3,0.08,0.09,7.2,-61.3
6.4,0.07,0.21,16.3,-49.8
6.8,0.07,0.33,23.9,-36.7
7.6,0.07,0.40,29.2,-21.6
7.4,0.33,0.68,31.8,-5.1
6.5,0.07,0.45,31.1,11.9
7.2,0.13,0.46,27.4,27.9
6.8,0.08,0.28,21.0,42.2
7.0,0.08,0.16,12.8,54.6
6.9,0.07,0.04,3.3,65.6
6.5,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.2,0.30,0.12,7.0,-61.1
3.2,0.28,0.30,16.1,-49.6
5.5,0.27,0.46,23.6,-36.5
8.6,1.11,0.65,28.9,-21.5
10.2,2.81,0.34,31.5,-5.1
10.8,2.39,0.44,30.8,11.8
11.9,2.69,0.31,27.1,27.8
12.2,2.44,0.27,20.8,42.0
12.2,1.76,0.22,12.6,54.4
8.3,1.03,0.06,3.1,65.4
4.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
4.8,0.08,0.08,6.8,-60.9
6.6,0.06,0.19,15.8,-49.5
7.7,0.06,0.31,23.3,-36.4
8.2,0.07,0.39,28.6,-21.5
8.6,0.07,0.42,31.2,-5.1
9.1,0.07,0.41,30.5,11.7
9.8,0.08,0.36,26.8,27.6
10.8,0.07,0.27,20.5,41.8
9.8,0.06,0.15,12.3,54.2
8.6,0.09,0.04,2.8,65.2
7.8,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.6,0.10,0.09,6.5,-60.7
5.2,0.10,0.22,15.6,-49.3
5.3,0.09,0.34,23.0,-36.2
5.9,0.17,0.51,28.4,-21.4
6.5,0.09,0.47,30.9,-5.0
5.6,0.10,0.46,30.2,11.7
4.1,0.25,0.52,26.5,27.5
3.9,0.84,0.45,20.3,41.7
2.8,0.50,0.25,12.1,54.0
1.3,0.09,0.04,2.6,65.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-4.7,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.28,0.11,6.3,-60.6
-2.5,0.28,0.29,15.3,-49.1
-1.0,0.27,0.45,22.8,-36.1
0.8,0.92,0.64,28.1,-21.3
2.6,2.92,0.30,30.6,-5.0
3.9,2.89,0.30,29.9,11.6
5.5,2.81,0.28,26.3,27.4
4.7,2.51,0.25,20.0,41.5
4.7,1.79,0.20,11.9,53.8
0.9,0.49,0.05,2.4,64.8
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
2.2,0.14,0.09,6.1,-60.4
3.5,0.18,0.25,15.1,-49.0
4.0,0.18,0.39,22.5,-36.0
6.0,0.16,0.50,27.8,-21.2
6.3,0.25,0.60,30.3,-5.0
9.0,2.59,0.38,29.7,11.5
9.1,2.11,0.42,26.0,27.2
9.2,2.19,0.30,19.8,41.3
9.4,0.59,0.24,11.7,53.6
5.7,0.14,0.04,2.2,64.5
3.7,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.0,0.07,0.06,5.9,-60.2
5.7,0.07,0.18,14.8,-48.8
5.9,0.07,0.28,22.2,-35.9
6.1,0.03,0.28,27.5,-21.2
6.6,0.01,0.23,30.0,-5.0
7.1,0.00,0.23,29.4,11.5
8.0,0.02,0.19,25.7,27.1
8.1,0.02,0.14,19.6,41.1
7.1,0.04,0.10,11.5,53.4
7.3,0.04,0.03,2.0,64.3
6.9,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.8,0.21,0.09,5.6,-60.0
5.9,0.21,0.26,14.6,-48.7
6.4,0.20,0.40,22.0,-35.8
7.1,0.42,0.60,27.2,-21.1
7.9,1.85,0.55,29.7,-5.0
8.0,0.64,0.67,29.1,11.4
8.2,2.49,0.34,25.5,27.0
8.2,2.20,0.29,19.3,41.0
7.7,1.27,0.22,11.3,53.2
7.2,0.24,0.05,1.9,64.1
5.7,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.2,0.22,0.09,5.4,-59.9
7.8,1.41,0.28,14.3,-48.5
8.8,2.31,0.31,21.7,-35.6
9.8,2.54,0.35,27.0,-21.0
10.2,1.49,0.62,29.5,-5.1
10.6,0.31,0.60,28.8,11.3
10.1,1.77,0.48,25.2,26.8
9.4,0.30,0.37,19.1,40.8
9.0,0.24,0.19,11.1,53.0
9.2,0.09,0.04,1.7,63.9
9.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.6,0.25,0.09,5.2,-59.7
5.0,0.28,0.26,14.1,-48.4
4.5,0.26,0.42,21.5,-35.5
5.4,1.96,0.47,26.7,-21.0
5.7,2.37,0.42,29.2,-5.1
7.6,2.75,0.32,28.6,11.2
7.7,2.62,0.30,25.0,26.7
7.3,2.28,0.27,18.9,40.6
6.4,0.87,0.23,10.9,52.9
5.3,0.14,0.04,1.5,63.7
4.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.12,0.07,5.0,-59.6
4.9,0.14,0.22,13.9,-48.3
5.5,0.13,0.34,21.2,-35.5
5.9,0.20,0.50,26.4,-20.9
7.0,0.14,0.48,28.9,-5.1
7.3,0.20,0.54,28.3,11.1
8.3,1.04,0.56,24.8,26.6
9.3,1.37,0.38,18.7,40.5
8.3,1.03,0.22,10.7,52.7
7.1,0.04,0.03,1.3,63.5
5.3,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
6.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
3.9,0.11,0.06,4.7,-59.4
5.8,0.10,0.20,13.6,-48.1
7.7,0.15,0.36,21.0,-35.4
8.2,0.10,0.40,26.2,-20.9
8.2,0.09,0.44,28.7,-5.1
8.5,0.37,0.60,28.1,11.1
10.0,0.36,0.52,24.5,26.4
10.0,0.57,0.40,18.5,40.3
9.6,0.14,0.16,10.5,52.5
8.9,0.04,0.03,1.2,63.3
9.2,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
8.1,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.4,0.29,0.08,4.5,-59.3
4.8,0.46,0.27,13.4,-48.0
4.3,1.69,0.39,20.7,-35.3
3.6,1.28,0.56,25.9,-20.9
3.4,2.70,0.33,28.4,-5.1
2.3,1.04,0.63,27.8,11.0
2.2,1.83,0.45,24.3,26.3
1.1,1.07,0.39,18.3,40.1
0.1,0.29,0.19,10.3,52.3
0.3,0.14,0.04,1.0,63.1
-0.4,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.1,0.24,0.07,4.3,-59.1
-0.1,0.42,0.26,13.2,-47.9
-0.7,0.31,0.41,20.5,-35.2
0.2,0.14,0.43,25.7,-20.8
0.5,0.66,0.65,28.1,-5.2
1.3,0.99,0.63,27.6,10.9
2.3,2.61,0.30,24.1,26.2
1.9,2.25,0.26,18.1,39.9
2.7,1.57,0.18,10.2,52.1
2.1,0.04,0.03,0.9,62.9
1.6,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.0,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.6,0.28,0.07,4.1,-59.0
-0.1,0.28,0.24,12.9,-47.8
0.0,0.38,0.42,20.2,-35.1
0.3,0.91,0.58,25.4,-20.8
0.3,2.85,0.30,27.9,-5.2
0.7,2.81,0.30,27.4,10.8
0.5,2.72,0.27,23.9,26.0
0.3,1.89,0.31,17.9,39.8
-0.1,1.16,0.20,10.0,51.9
-0.7,0.14,0.04,0.7,62.7
-1.6,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.6,0.08,0.04,3.9,-58.9
-0.6,0.08,0.16,12.7,-47.7
0.2,0.07,0.27,20.0,-35.1
0.7,0.08,0.35,25.2,-20.8
1.7,0.34,0.58,27.7,-5.2
2.3,0.07,0.38,27.1,10.7
3.1,0.08,0.32,23.7,25.9
2.9,0.06,0.23,17.7,39.6
1.7,0.07,0.12,9.8,51.7
1.7,0.01,0.02,0.6,62.5
2.3,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
13.1,0.01,0.02,3.7,-58.8
13.5,0.02,0.09,12.5,-47.6
13.3,0.02,0.14,19.8,-35.0
8.7,0.02,0.18,24.9,-20.8
8.0,0.00,0.21,27.4,-5.3
5.4,0.02,0.29,26.9,10.6
4.5,0.04,0.24,23.5,25.7
3.4,0.03,0.17,17.5,39.4
2.7,0.05,0.10,9.7,51.5
1.8,0.01,0.01,0.5,62.3
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-3.1,0.06,0.04,3.5,-58.7
-3.1,0.05,0.13,12.3,-47.5
-2.9,0.05,0.22,19.5,-35.0
-3.1,0.06,0.32,24.7,-20.8
-3.1,0.06,0.36,27.2,-5.3
-2.6,0.05,0.32,26.7,10.5
-2.1,0.05,0.27,23.3,25.6
-2.2,0.07,0.22,17.4,39.3
-1.9,0.07,0.12,9.5,51.3
-2.0,0.01,0.02,0.3,62.1
-2.4,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.3,0.06,0.04,3.3,-58.6
0.5,0.07,0.15,12.1,-47.5
0.5,0.06,0.25,19.3,-34.9
0.5,0.06,0.32,24.5,-20.8
1.3,0.06,0.36,27.0,-5.4
1.4,0.05,0.31,26.5,10.4
1.7,0.04,0.26,23.1,25.5
2.6,0.07,0.22,17.2,39.1
4.8,0.07,0.11,9.4,51.2
5.4,0.01,0.02,0.2,61.9
6.0,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.7,0.09,0.04,3.1,-58.5
4.3,0.03,0.10,11.9,-47.4
5.2,0.03,0.20,19.1,-34.9
6.1,0.03,0.26,24.3,-20.8
5.8,0.01,0.21,26.8,-5.4
6.9,0.01,0.21,26.3,10.3
7.0,0.04,0.24,22.9,25.3
6.6,0.08,0.23,17.1,38.9
6.9,0.02,0.08,9.3,51.0
5.8,0.01,0.02,0.1,61.7
5.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.6,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.4,0.14,0.04,2.9,-58.4
1.4,0.15,0.18,11.7,-47.3
1.4,0.22,0.35,18.9,-34.8
2.1,0.22,0.45,24.0,-20.8
2.8,2.06,0.45,26.5,-5.5
3.3,1.10,0.59,26.1,10.2
3.3,0.62,0.51,22.7,25.2
3.2,0.33,0.33,16.9,38.8
